datetime,open,high,low,close,volume
2024-11-26 12:11:00,174.01,175.0,173.65,174.81,848670
2024-11-27 12:11:00,180.05,180.05,174.4,176.21,292449
2024-11-28 12:11:00,177.0,178.11,175.46,176.02,1850528
2024-11-29 12:11:00,177.0,177.9,176.02,177.58,355891
2024-12-02 12:12:00,181.0,181.0,175.2,179.13,393335
2024-12-03 12:12:00,181.9,181.9,179.0,180.86,462533
2024-12-04 12:12:00,181.01,183.0,180.86,182.37,688239
2024-12-05 12:12:00,183.01,183.48,182.18,182.72,763418
2024-12-06 12:12:00,183.59,184.5,182.85,184.15,455429
2024-12-09 12:12:00,184.89,185.21,183.71,185.03,487907
2024-12-10 12:12:00,185.79,185.97,184.13,184.93,409733
2024-12-11 12:12:00,185.48,186.24,185.0,186.01,657553
2024-12-12 12:12:00,186.01,186.88,184.1,184.32,445048
2024-12-13 12:12:00,184.95,184.95,180.5,183.8,625761
2024-12-16 12:12:00,185.0,185.07,183.26,184.52,384988
2024-12-17 12:12:00,185.0,185.94,182.52,183.04,410603
2024-12-18 12:12:00,184.87,184.87,181.64,182.18,272116
2024-12-19 12:12:00,183.0,183.0,178.84,181.56,934952
2024-12-20 12:12:00,182.38,182.67,177.57,178.23,815273
2024-12-23 12:12:00,180.49,181.0,176.1,177.3,572171
2024-12-24 12:12:00,179.0,179.0,176.02,177.39,315049
2024-12-26 12:12:00,180.39,180.39,176.41,177.45,279975
2024-12-27 12:12:00,178.9,178.9,176.8,178.27,242744
2024-12-30 12:12:00,179.0,179.75,176.03,177.4,420000
2024-12-31 12:12:00,180.1,180.1,176.1,178.66,296264
2025-01-01 12:01:00,178.96,181.68,177.55,180.32,349666
2025-01-02 12:01:00,181.69,181.7,180.0,181.21,287710
2025-01-03 12:01:00,186.65,186.65,180.2,180.91,315896
2025-01-06 12:01:00,183.85,183.85,175.1,175.6,860138
2025-01-07 12:01:00,176.48,178.41,175.6,177.58,327279
2025-01-08 12:01:00,182.9,182.9,174.55,175.63,414415
2025-01-09 12:01:00,176.77,176.77,173.24,173.64,353212
2025-01-10 12:01:00,178.85,178.85,169.25,169.51,1082376
2025-01-13 12:01:00,169.51,170.8,158.62,163.07,2070736
2025-01-14 12:01:00,164.01,166.49,162.6,165.29,902593
2025-01-15 12:01:00,166.0,167.24,164.0,166.04,382412
2025-01-16 12:01:00,171.0,171.0,166.3,168.31,377339
2025-01-17 12:01:00,170.0,170.0,166.6,168.19,394398
2025-01-20 12:01:00,169.99,169.99,167.5,169.47,360659
2025-01-21 12:01:00,170.74,170.75,165.58,165.92,672513
2025-01-22 12:01:00,167.99,167.99,161.0,163.18,797736
2025-01-23 12:01:00,164.78,165.38,162.0,163.78,481305
2025-01-24 12:01:00,167.72,167.72,160.64,161.05,598377
2025-01-27 12:01:00,161.9,163.75,153.31,155.12,2557531
2025-01-28 12:01:00,156.0,157.12,149.0,152.07,1957740
2025-01-29 12:01:00,153.0,157.41,152.07,157.1,857271
2025-01-30 12:01:00,158.25,159.08,156.45,156.91,973261
2025-01-31 12:01:00,158.46,164.0,156.7,159.89,722913
2025-02-01 12:02:00,164.7,164.7,157.34,160.49,967807
2025-02-03 12:02:00,161.0,161.0,157.0,157.65,632333
2025-02-04 12:02:00,160.9,160.9,157.65,159.52,860467
2025-02-05 12:02:00,161.49,166.0,160.0,163.47,772369
2025-02-06 12:02:00,163.49,164.45,160.67,161.88,553113
2025-02-07 12:02:00,162.05,162.88,159.8,161.24,426746
2025-02-10 12:02:00,162.82,162.82,157.0,157.71,719940
2025-02-11 12:02:00,157.71,158.01,151.65,152.54,1673786
2025-02-12 12:02:00,153.01,153.01,146.9,151.41,1891504
2025-02-13 12:02:00,152.01,152.98,150.03,150.96,605105
2025-02-14 12:02:00,151.75,152.18,144.6,146.02,2376344
2025-02-17 12:02:00,150.4,150.4,142.55,145.64,1204212
2025-02-18 12:02:00,146.01,148.64,142.48,143.53,1292467
2025-02-19 12:02:00,145.0,148.0,142.36,146.84,1317463
2025-02-20 12:02:00,148.0,148.94,145.53,148.69,1421573
2025-02-21 12:02:00,149.0,150.95,146.8,147.29,1831620
2025-02-24 12:02:00,151.7,151.7,144.0,145.95,829804
2025-02-25 12:02:00,146.47,146.98,145.0,145.25,557157
2025-02-27 12:02:00,145.89,145.96,142.48,142.66,916923
2025-02-28 12:02:00,145.95,145.95,138.13,139.55,2046001
2025-03-03 12:03:00,142.8,142.8,135.21,138.44,1856805
2025-03-04 12:03:00,138.9,140.58,136.0,139.94,1144676
2025-03-05 12:03:00,141.78,143.97,139.81,143.81,1143655
2025-03-06 12:03:00,146.0,146.9,144.21,146.09,860591
2025-03-07 12:03:00,147.0,147.99,145.25,146.91,1131344
2025-03-10 12:03:00,146.97,147.98,143.36,144.06,711528
2025-03-11 12:03:00,144.06,144.99,139.8,143.16,851295
2025-03-12 12:03:00,143.88,144.14,141.6,142.78,500481
2025-03-13 12:03:00,143.39,143.39,141.66,141.87,580988
2025-03-17 12:03:00,144.8,144.8,140.71,142.26,670952
2025-03-18 12:03:00,142.74,146.2,142.4,145.99,1028907
2025-03-19 12:03:00,146.04,149.36,145.99,148.96,818092
2025-03-20 12:03:00,149.97,151.0,148.3,149.83,1424995
2025-03-21 12:03:00,149.83,153.6,149.83,152.98,1069049
2025-03-24 12:03:00,153.9,155.76,153.2,154.72,1348596
2025-03-25 12:03:00,155.0,158.0,151.8,152.5,1282614
2025-03-26 12:03:00,153.49,154.72,150.5,150.67,660802
2025-03-27 12:03:00,152.43,153.98,149.46,152.3,709446
2025-03-28 12:03:00,153.0,153.99,151.12,152.07,762438
2025-04-01 12:04:00,151.97,152.5,150.06,151.05,857058
2025-04-02 12:04:00,151.88,152.65,149.01,152.35,692417
2025-04-03 12:04:00,156.9,156.9,150.05,153.38,854051
2025-04-04 12:04:00,153.31,153.88,147.5,148.71,1612699
2025-04-07 12:04:00,149.0,149.0,136.27,144.2,3212524
2025-04-08 12:04:00,146.4,148.8,143.03,145.67,1313338
2025-04-09 12:04:00,145.35,145.49,143.13,144.36,553609
2025-04-11 12:04:00,146.8,148.9,145.8,148.71,909736
2025-04-15 12:04:00,153.15,153.4,148.0,153.13,941249
2025-04-16 12:04:00,157.7,157.7,152.28,154.66,1055432
2025-04-17 12:04:00,154.35,155.63,153.56,155.16,800089
2025-04-21 12:04:00,157.02,158.75,155.28,158.4,2446975
2025-04-22 12:04:00,158.4,159.97,157.78,159.19,1042122
2025-04-23 12:04:00,159.21,160.51,157.28,159.72,1028520
2025-04-24 12:04:00,159.72,160.4,156.0,159.11,901732
2025-04-25 12:04:00,161.63,161.63,154.0,155.79,1420839
2025-04-28 12:04:00,157.89,157.89,154.2,156.77,697898
2025-04-29 12:04:00,155.2,158.75,152.07,157.17,655128
2025-04-30 12:04:00,158.78,158.78,153.78,154.37,784687
2025-05-02 12:05:00,155.88,155.9,153.0,154.47,794200
2025-05-05 12:05:00,156.8,156.8,154.0,156.16,636879
2025-05-06 12:05:00,158.1,160.0,152.48,152.68,950574
2025-05-07 12:05:00,153.5,154.66,147.0,154.1,959679
2025-05-08 12:05:00,154.21,156.0,151.24,152.12,2264614
2025-05-09 12:05:00,151.0,153.0,148.71,151.62,2178964
2025-05-12 12:05:00,155.99,158.0,154.39,157.68,1330401
2025-05-13 12:05:00,158.85,158.89,157.06,158.49,1254055
2025-05-14 12:05:00,159.34,161.38,158.6,161.04,826733
2025-05-15 12:05:00,161.22,162.5,161.04,162.36,975901
2025-05-16 12:05:00,164.99,164.99,162.04,164.54,1196487
2025-05-19 12:05:00,165.95,167.0,164.5,165.86,983552
2025-05-20 12:05:00,165.86,167.09,163.7,164.14,1684033
2025-05-21 12:05:00,164.2,165.68,163.44,165.02,652288
2025-05-22 12:05:00,166.3,166.3,163.72,164.83,750567
2025-05-23 12:05:00,165.26,166.31,164.0,166.17,599460
2025-05-26 12:05:00,166.9,168.25,166.18,167.11,796100
2025-05-27 12:05:00,168.5,168.5,166.55,167.44,1524952
2025-05-28 12:05:00,167.45,168.43,167.36,168.05,573623
2025-05-29 12:05:00,169.33,169.49,168.0,168.53,445640
2025-05-30 12:05:00,170.4,170.4,168.0,168.99,868024
2025-06-02 12:06:00,170.66,170.66,168.0,170.37,827232
2025-06-03 12:06:00,174.0,174.0,169.95,170.73,826404
2025-06-04 12:06:00,171.19,171.81,169.65,171.6,694470
2025-06-05 12:06:00,173.5,173.5,171.2,172.63,723597
2025-06-06 12:06:00,177.81,177.81,172.6,173.37,900359
2025-06-09 12:06:00,169.03,175.98,169.03,175.72,754968
2025-06-10 12:06:00,176.0,177.42,175.3,176.4,850599
2025-06-11 12:06:00,176.41,177.48,174.34,176.05,1067836
2025-06-12 12:06:00,180.45,180.45,173.12,174.0,1279080
2025-06-13 12:06:00,172.8,173.6,170.0,172.96,1561955
2025-06-16 12:06:00,174.0,174.21,170.0,174.09,1546245
2025-06-17 12:06:00,175.0,175.0,172.38,172.8,624112
2025-06-18 12:06:00,177.0,177.0,171.01,172.31,891429
2025-06-19 12:06:00,172.47,173.0,168.7,169.21,1326320
2025-06-20 12:06:00,173.44,173.44,167.0,170.24,811649
2025-06-23 12:06:00,165.98,173.99,165.98,171.48,949765
2025-06-24 12:06:00,173.5,174.0,172.01,172.84,746135
2025-06-25 12:06:00,177.16,177.16,172.55,175.66,1266912
2025-06-26 12:06:00,175.2,176.5,175.0,176.0,949414
2025-06-27 12:06:00,180.4,180.4,176.09,177.4,1372077
2025-06-30 12:06:00,177.8,179.9,176.4,179.04,1272285
2025-07-01 12:07:00,179.48,180.2,177.66,178.46,1326813
2025-07-02 12:07:00,180.0,180.0,176.8,177.17,1108164
2025-07-03 12:07:00,177.18,178.86,176.97,178.25,1797775
2025-07-04 12:07:00,178.25,179.18,177.4,178.18,1152266
2025-07-07 12:07:00,173.72,178.85,173.72,177.98,486124
2025-07-08 12:07:00,179.95,179.95,176.26,177.37,744412
2025-07-09 12:07:00,181.8,181.8,177.04,178.87,767191
2025-07-10 12:07:00,179.5,179.5,177.5,178.72,517163
2025-07-11 12:07:00,183.18,183.18,176.68,177.23,923429
2025-07-14 12:07:00,178.2,179.15,176.25,178.97,802725
2025-07-15 12:07:00,181.0,181.0,178.54,180.62,1879216
2025-07-16 12:07:00,180.54,181.2,180.04,180.91,722075
2025-07-17 12:07:00,180.91,182.27,180.82,181.38,868560
2025-07-18 12:07:00,181.42,181.83,177.51,179.79,3107970
2025-07-21 12:07:00,182.36,182.36,178.43,180.07,579186
2025-07-22 12:07:00,180.87,181.0,179.0,179.37,513750
2025-07-23 12:07:00,182.6,182.6,177.57,179.59,451067
2025-07-24 12:07:00,179.76,180.13,178.2,178.53,511399
2025-07-25 12:07:00,178.54,179.49,174.31,175.08,1612833
2025-07-28 12:07:00,175.5,175.59,172.5,172.91,1678910
2025-07-29 12:07:00,175.3,175.42,171.36,174.38,821318
2025-07-30 12:07:00,174.01,175.62,173.24,174.09,779652
2025-07-31 12:07:00,173.5,174.03,171.05,172.3,860214
2025-08-01 12:08:00,174.0,174.0,169.55,169.9,959023
2025-08-04 12:08:00,171.8,171.96,169.25,171.47,789879
2025-08-05 12:08:00,173.12,173.12,170.6,170.87,491105
2025-08-06 12:08:00,172.57,172.57,168.1,168.93,902561
2025-08-07 12:08:00,173.15,173.15,166.05,168.88,970111
2025-08-08 12:08:00,166.45,170.9,166.45,166.9,1001631
2025-08-11 12:08:00,167.8,167.8,165.24,167.52,942571
2025-08-12 12:08:00,169.0,169.0,167.0,167.42,548041
2025-08-13 12:08:00,167.77,168.9,167.65,168.64,589798
2025-08-14 12:08:00,169.5,169.5,167.5,168.06,651176
2025-08-18 12:08:00,169.76,172.9,169.0,170.29,1252799
2025-08-19 12:08:00,168.11,171.52,168.11,171.43,804897
2025-08-20 12:08:00,173.5,173.5,170.5,171.77,495826
2025-08-21 12:08:00,172.77,173.23,171.42,171.64,1508210
2025-08-22 12:08:00,171.77,172.28,170.91,171.38,588911
2025-08-25 12:08:00,172.28,172.94,171.38,171.79,661605
2025-08-26 12:08:00,176.94,176.94,168.48,168.77,1088127
2025-08-28 12:08:00,172.98,172.98,164.55,166.98,1269862
2025-08-29 12:08:00,171.15,171.15,165.66,166.36,1631505
2025-09-01 12:09:00,166.3,168.99,166.22,168.78,810537
2025-09-02 12:09:00,170.48,170.58,168.53,169.8,1020882
2025-09-03 12:09:00,171.0,173.35,169.15,171.22,960345
2025-09-04 12:09:00,171.5,172.95,169.26,169.51,1129013
2025-09-05 12:09:00,168.0,171.29,168.0,169.94,768538
2025-09-08 12:09:00,171.49,171.49,170.04,171.05,666313
2025-09-09 12:09:00,170.2,172.19,170.2,170.89,417046
2025-09-10 12:09:00,171.8,172.86,170.89,172.18,698091
2025-09-11 12:09:00,173.08,173.08,171.96,172.09,467035
2025-09-12 12:09:00,176.39,176.39,172.01,172.88,598325
2025-09-15 12:09:00,173.49,174.17,172.44,174.02,2070677
2025-09-16 12:09:00,175.02,176.99,173.86,175.7,2147878
2025-09-17 12:09:00,172.0,176.99,172.0,176.14,1465758
2025-09-18 12:09:00,177.49,177.49,175.2,175.79,662694
2025-09-19 12:09:00,177.0,177.0,175.59,176.03,695965
