datetime,open,high,low,close,volume
2023-05-16 12:05:00,51.0,51.47,50.7,50.83,6748
2023-05-17 12:05:00,50.7,51.0,50.59,50.91,3217
2023-05-18 12:05:00,51.24,51.26,50.2,50.3,2524
2023-05-19 12:05:00,50.3,50.41,49.81,50.37,2670
2023-05-22 12:05:00,50.78,50.9,50.22,50.53,3027
2023-05-23 12:05:00,50.47,50.8,50.4,50.65,5186
2023-05-24 12:05:00,50.72,51.12,50.62,50.85,2219
2023-05-25 12:05:00,50.79,51.35,50.79,51.08,4455
2023-05-26 12:05:00,51.1,51.93,51.08,51.83,4442
2023-05-29 12:05:00,51.83,52.4,51.83,52.2,5642
2023-05-30 12:05:00,52.2,52.58,52.2,52.51,5606
2023-05-31 12:05:00,52.88,52.88,52.1,52.56,7464
2023-06-01 12:06:00,52.82,52.94,52.43,52.51,7590
2023-06-02 12:06:00,52.98,52.98,52.7,52.86,4986
2023-06-05 12:06:00,53.5,53.5,52.59,52.64,8235
2023-06-06 12:06:00,53.3,53.3,52.27,52.51,5333
2023-06-07 12:06:00,52.51,53.19,52.51,53.05,7738
2023-06-08 12:06:00,53.48,53.48,52.34,52.53,6375
2023-06-09 12:06:00,52.78,52.9,52.08,52.25,5314
2023-06-12 12:06:00,52.69,52.69,52.1,52.31,3555
2023-06-13 12:06:00,52.55,53.12,52.55,52.88,8393
2023-06-14 12:06:00,52.85,53.4,52.85,53.19,7798
2023-06-15 12:06:00,53.2,53.79,53.2,53.67,6370
2023-06-16 12:06:00,54.17,54.6,53.58,53.94,8014
2023-06-19 12:06:00,54.28,54.28,53.63,53.71,5847
2023-06-20 12:06:00,53.92,53.92,53.48,53.71,6376
2023-06-21 12:06:00,54.09,54.09,53.44,53.5,10326
2023-06-22 12:06:00,53.44,53.68,53.17,53.26,9999
2023-06-23 12:06:00,53.67,53.67,52.64,52.84,10192
2023-06-26 12:06:00,53.5,53.53,52.84,53.34,5152
2023-06-27 12:06:00,53.42,53.42,53.02,53.26,1604
2023-06-28 12:06:00,53.26,53.48,53.2,53.4,2886
2023-06-30 12:06:00,53.4,53.94,53.4,53.87,11651
2023-07-03 12:07:00,52.26,54.5,52.26,54.32,7173
2023-07-04 12:07:00,55.0,55.49,54.09,54.33,4297
2023-07-05 12:07:00,55.0,55.45,54.06,55.37,6312
2023-07-06 12:07:00,55.97,55.97,55.15,55.49,11058
2023-07-07 12:07:00,55.4,55.49,54.5,54.63,9415
2023-07-10 12:07:00,54.23,55.3,54.15,54.25,6507
2023-07-11 12:07:00,54.5,54.98,54.38,54.88,4329
2023-07-12 12:07:00,54.88,54.98,54.68,54.88,5040
2023-07-13 12:07:00,55.48,55.48,54.53,54.59,7056
2023-07-14 12:07:00,54.59,55.25,54.21,55.1,3710
2023-07-17 12:07:00,55.49,55.52,55.03,55.17,10830
2023-07-18 12:07:00,55.49,55.5,54.8,54.97,5081
2023-07-19 12:07:00,54.8,55.33,53.87,55.12,10117
2023-07-20 12:07:00,55.49,56.01,54.96,55.93,11311
2023-07-21 12:07:00,55.93,56.19,55.09,55.35,7568
2023-07-24 12:07:00,55.35,55.98,54.4,54.53,28076
2023-07-25 12:07:00,54.53,54.82,53.65,54.04,31910
2023-07-26 12:07:00,54.4,54.68,54.01,54.59,10356
2023-07-27 12:07:00,54.65,54.69,53.98,54.2,17162
2023-07-28 12:07:00,54.9,54.9,54.02,54.64,4013
2023-07-31 12:07:00,54.64,54.73,54.0,54.4,15142
2023-08-01 12:08:00,54.9,54.9,54.18,54.23,11734
2023-08-02 12:08:00,54.78,54.78,53.54,53.99,14467
2023-08-03 12:08:00,54.0,54.08,53.51,53.62,6971
2023-08-04 12:08:00,54.3,54.37,53.55,53.76,12758
2023-08-07 12:08:00,54.18,54.18,53.36,53.63,6566
2023-08-08 12:08:00,53.63,53.81,53.41,53.6,5926
2023-08-09 12:08:00,54.3,54.3,53.31,53.8,6850
2023-08-10 12:08:00,54.03,54.03,53.3,53.38,5553
2023-08-11 12:08:00,53.41,53.41,52.61,53.03,17651
2023-08-14 12:08:00,53.49,53.49,52.53,53.31,10602
2023-08-16 12:08:00,53.79,53.79,52.81,53.45,4794
2023-08-17 12:08:00,55.05,55.05,52.91,53.01,4754
2023-08-18 12:08:00,53.49,53.49,52.81,53.11,3983
2023-08-21 12:08:00,53.19,53.52,52.9,53.44,3170
2023-08-22 12:08:00,54.0,54.0,52.99,53.66,3421
2023-08-23 12:08:00,53.32,54.0,53.32,53.55,2383
2023-08-24 12:08:00,53.63,53.9,53.5,53.71,3183
2023-08-25 12:08:00,53.71,53.75,53.05,53.21,3450
2023-08-28 12:08:00,53.78,53.78,52.9,53.07,6577
2023-08-29 12:08:00,53.07,53.13,52.76,52.89,6833
2023-08-30 12:08:00,53.47,53.47,52.85,53.19,4103
2023-08-31 12:08:00,53.4,53.49,52.59,52.67,11993
2023-09-01 12:09:00,53.0,53.0,52.7,52.9,6366
2023-09-04 12:09:00,52.7,53.3,52.4,52.83,12391
2023-09-05 12:09:00,53.1,53.5,52.83,53.2,9270
2023-09-06 12:09:00,53.5,53.8,52.9,53.64,13613
2023-09-07 12:09:00,53.99,53.99,53.33,53.5,6700
2023-09-08 12:09:00,53.8,53.8,53.24,53.45,6009
2023-09-11 12:09:00,53.8,53.8,53.45,53.76,8558
2023-09-12 12:09:00,52.4,53.88,52.15,53.73,8915
2023-09-13 12:09:00,53.46,53.88,53.46,53.72,8534
2023-09-14 12:09:00,53.8,54.1,53.55,53.78,16913
2023-09-15 12:09:00,53.78,53.8,53.5,53.57,9138
2023-09-18 12:09:00,53.57,53.9,51.97,53.85,5376
2023-09-20 12:09:00,53.8,53.8,53.26,53.62,4514
2023-09-21 12:09:00,53.58,54.14,53.0,53.32,9960
2023-09-22 12:09:00,53.6,53.6,52.84,53.26,9622
2023-09-25 12:09:00,52.82,53.6,52.82,53.28,5982
2023-09-26 12:09:00,53.47,53.56,53.23,53.52,1875
2023-09-27 12:09:00,53.52,54.06,53.25,53.95,9867
2023-09-28 12:09:00,53.51,54.0,52.9,53.01,8613
2023-09-29 12:09:00,53.05,55.01,52.8,53.24,19128
2023-10-03 12:10:00,53.4,53.4,52.57,52.96,7862
2023-10-04 12:10:00,53.29,53.29,52.74,53.04,3711
2023-10-05 12:10:00,52.7,53.3,52.7,53.01,4481
2023-10-06 12:10:00,53.41,53.41,53.01,53.15,3124
2023-10-09 12:10:00,53.1,53.19,52.61,53.1,1482
2023-10-10 12:10:00,53.15,53.49,52.52,53.46,3890
2023-10-11 12:10:00,52.4,54.0,52.4,53.93,6037
2023-10-12 12:10:00,54.2,54.2,53.7,53.94,3277
2023-10-13 12:10:00,53.99,54.39,53.7,54.07,32710
2023-10-16 12:10:00,55.15,55.15,53.91,54.07,6263
2023-10-17 12:10:00,54.63,54.65,54.07,54.19,11213
2023-10-18 12:10:00,54.5,54.5,53.96,54.05,4525
2023-10-19 12:10:00,54.0,54.22,53.75,54.17,3971
2023-10-20 12:10:00,55.5,55.8,53.3,53.4,10387
2023-10-23 12:10:00,53.79,53.79,52.4,52.96,10337
2023-10-25 12:10:00,53.47,53.47,52.49,52.81,7005
2023-10-26 12:10:00,53.0,53.0,51.96,52.45,43520
2023-10-27 12:10:00,52.45,53.13,52.45,53.08,6794
2023-10-30 12:10:00,53.47,53.47,52.58,52.83,2259
2023-10-31 12:10:00,53.29,53.29,52.67,52.76,4912
2023-11-01 12:11:00,53.0,53.1,52.49,52.57,8167
2023-11-02 12:11:00,53.28,53.4,52.83,53.17,13257
2023-11-03 12:11:00,53.68,53.68,53.17,53.5,3261
2023-11-06 12:11:00,54.57,54.57,53.5,53.82,5460
2023-11-07 12:11:00,54.12,54.13,53.58,53.78,1537
2023-11-08 12:11:00,53.6,54.22,53.6,54.16,2075
2023-11-09 12:11:00,54.53,54.53,53.74,53.81,2524
2023-11-10 12:11:00,54.19,54.19,53.35,53.81,2148
2023-11-12 12:11:00,54.3,54.49,54.0,54.07,2035
2023-11-13 12:11:00,54.99,54.99,53.57,53.69,2744
2023-11-15 12:11:00,54.4,54.4,53.72,54.02,21625
2023-11-16 12:11:00,52.94,54.35,52.94,54.13,8170
2023-11-17 12:11:00,54.35,54.5,54.04,54.45,6889
2023-11-20 12:11:00,55.42,55.42,54.21,54.36,6862
2023-11-21 12:11:00,55.0,55.0,54.09,54.19,3212
2023-11-22 12:11:00,55.0,55.0,54.07,54.38,6340
2023-11-23 12:11:00,54.01,54.7,54.01,54.53,4683
2023-11-24 12:11:00,54.53,54.8,54.34,54.4,3037
2023-11-28 12:11:00,54.8,54.8,54.18,54.24,4923
2023-11-29 12:11:00,54.6,54.6,54.2,54.45,3527
2023-11-30 12:11:00,54.35,54.95,54.35,54.77,23095
2023-12-01 12:12:00,54.97,55.79,54.79,55.65,36319
2023-12-04 12:12:00,55.97,56.49,55.15,56.1,45914
2023-12-05 12:12:00,56.5,56.5,55.78,55.89,14787
2023-12-06 12:12:00,56.3,56.6,56.01,56.46,6788
2023-12-07 12:12:00,56.79,56.79,55.9,56.07,5160
2023-12-08 12:12:00,56.36,56.41,55.4,55.52,34568
2023-12-11 12:12:00,56.7,56.7,55.5,55.75,5622
2023-12-12 12:12:00,56.18,56.18,55.48,55.59,4296
2023-12-13 12:12:00,55.88,56.0,55.53,55.97,4767
2023-12-14 12:12:00,56.6,56.6,55.9,56.12,48898
2023-12-15 12:12:00,55.82,56.27,55.77,55.93,25455
2023-12-18 12:12:00,56.23,56.45,55.7,56.12,13223
2023-12-19 12:12:00,57.81,57.81,55.84,56.71,25426
2023-12-20 12:12:00,56.71,57.4,55.8,56.43,48869
2023-12-21 12:12:00,56.7,56.74,55.68,56.69,10553
2023-12-22 12:12:00,56.69,57.15,56.42,57.03,10019
2023-12-26 12:12:00,57.1,57.3,56.62,57.24,10443
2023-12-27 12:12:00,57.5,57.58,57.27,57.49,4926
2023-12-28 12:12:00,57.8,58.48,57.4,58.35,13165
2023-12-29 12:12:00,58.6,59.76,58.3,58.83,30650
2024-01-01 12:01:00,59.5,59.5,58.81,59.28,5594
2024-01-02 12:01:00,59.28,60.76,58.57,59.08,17900
2024-01-03 12:01:00,59.1,59.5,58.78,59.27,7194
2024-01-04 12:01:00,59.6,59.97,59.4,59.7,5632
2024-01-05 12:01:00,59.99,60.39,59.5,59.57,5328
2024-01-08 12:01:00,59.96,59.96,58.6,58.67,16362
2024-01-09 12:01:00,59.21,59.21,58.46,58.5,10815
2024-01-10 12:01:00,58.83,58.83,57.92,58.22,20772
2024-01-11 12:01:00,59.7,59.7,58.05,58.16,8480
2024-01-12 12:01:00,58.66,58.66,57.93,58.44,9690
2024-01-15 12:01:00,58.94,58.94,58.12,58.61,47053
2024-01-16 12:01:00,59.2,59.2,58.3,58.62,7785
2024-01-17 12:01:00,58.5,58.99,58.13,58.2,5710
2024-01-18 12:01:00,58.2,58.2,57.15,57.71,24732
2024-01-19 12:01:00,57.7,58.63,57.52,58.48,2954
2024-01-20 12:01:00,58.99,58.99,57.9,57.95,6765
2024-01-23 12:01:00,57.95,58.5,56.7,56.91,38192
2024-01-24 12:01:00,57.21,57.87,55.98,57.66,43862
2024-01-25 12:01:00,57.7,57.9,56.91,57.02,15186
2024-01-29 12:01:00,57.7,57.7,56.92,57.04,8265
2024-01-30 12:01:00,57.4,57.49,56.4,56.49,37257
2024-01-31 12:01:00,57.1,57.1,56.1,57.0,18506
2024-02-01 12:02:00,57.48,57.62,56.97,57.14,38814
2024-02-02 12:02:00,57.6,57.79,56.8,57.05,20590
2024-02-05 12:02:00,57.38,57.51,56.5,56.62,17455
2024-02-06 12:02:00,57.02,57.02,56.17,56.51,49682
2024-02-07 12:02:00,57.0,57.0,56.4,56.6,13916
2024-02-08 12:02:00,56.7,57.06,55.44,55.81,39447
2024-02-09 12:02:00,55.25,56.21,55.25,55.99,13200
2024-02-12 12:02:00,56.5,56.6,55.35,55.44,11629
2024-02-13 12:02:00,56.0,56.0,55.36,55.57,12320
2024-02-14 12:02:00,55.5,56.1,55.23,55.88,14753
2024-02-15 12:02:00,55.51,56.48,55.4,55.48,32871
2024-02-16 12:02:00,55.59,55.99,55.31,55.65,16148
2024-02-19 12:02:00,56.06,56.25,55.65,56.12,26415
2024-02-20 12:02:00,56.3,56.4,55.65,55.97,24259
2024-02-21 12:02:00,56.3,56.4,55.78,56.04,23329
2024-02-22 12:02:00,56.4,56.5,55.71,56.47,11317
2024-02-23 12:02:00,56.51,56.69,56.38,56.51,9522
2024-02-26 12:02:00,56.51,56.56,56.02,56.48,18032
2024-02-27 12:02:00,56.8,56.99,56.14,56.35,7380
2024-02-28 12:02:00,56.15,56.8,55.82,55.9,10482
2024-02-29 12:02:00,56.4,56.4,55.53,56.12,5896
2024-03-01 12:03:00,56.13,56.7,56.0,56.35,10508
2024-03-02 12:03:00,56.0,56.75,55.25,56.47,1611
2024-03-04 12:03:00,56.47,56.9,56.01,56.33,9493
2024-03-05 12:03:00,56.33,56.4,55.65,55.8,19109
2024-03-06 12:03:00,56.1,56.1,55.26,55.94,26413
2024-03-07 12:03:00,55.94,56.66,55.8,56.49,40917
2024-03-11 12:03:00,56.8,56.8,56.1,56.25,19207
2024-03-12 12:03:00,56.26,56.9,55.55,55.66,23195
2024-03-13 12:03:00,56.21,56.82,55.5,55.77,232238
2024-03-14 12:03:00,55.77,56.3,55.48,56.2,9047
2024-03-15 12:03:00,56.2,56.65,55.91,56.3,35256
2024-03-18 12:03:00,56.3,56.69,55.64,56.03,6790
2024-03-19 12:03:00,56.03,56.03,54.74,54.89,35790
2024-03-20 12:03:00,55.5,55.5,54.5,55.13,18503
2024-03-21 12:03:00,55.18,55.54,55.05,55.49,120952
2024-03-22 12:03:00,55.5,56.0,55.45,55.91,13845
2024-03-26 12:03:00,55.91,56.15,55.5,55.66,26436
2024-03-27 12:03:00,55.66,55.9,55.56,55.67,6574
2024-03-28 12:03:00,55.83,56.3,55.52,56.18,15100
2024-04-01 12:04:00,56.18,56.6,55.74,56.05,13758
2024-04-02 12:04:00,56.05,56.4,55.9,56.26,8449
2024-04-03 12:04:00,56.26,56.26,55.61,56.02,19291
2024-04-04 12:04:00,56.05,56.3,55.68,55.78,38921
2024-04-05 12:04:00,55.78,56.25,55.54,56.04,21983
2024-04-08 12:04:00,56.1,56.29,55.73,56.13,13942
2024-04-09 12:04:00,55.91,56.29,55.7,55.85,24506
2024-04-10 12:04:00,55.85,56.57,55.76,56.33,30545
2024-04-12 12:04:00,56.2,56.58,55.9,55.94,14767
2024-04-15 12:04:00,55.73,56.19,55.01,55.3,36652
2024-04-16 12:04:00,55.1,55.6,55.0,55.46,13357
2024-04-18 12:04:00,55.99,55.99,54.87,55.06,32021
2024-04-19 12:04:00,55.0,55.28,54.0,55.17,14405
2024-04-22 12:04:00,55.53,55.7,55.17,55.44,40877
2024-04-23 12:04:00,55.7,56.16,55.52,56.06,22650
2024-04-24 12:04:00,56.06,56.16,55.67,55.99,10568
2024-04-25 12:04:00,55.99,56.5,55.73,56.29,16336
2024-04-26 12:04:00,56.0,56.69,56.0,56.45,44319
2024-04-29 12:04:00,56.45,56.7,56.22,56.36,11994
2024-04-30 12:04:00,56.4,56.81,56.01,56.38,14194
2024-05-02 12:05:00,56.38,56.9,56.12,56.66,26513
2024-05-03 12:05:00,56.7,56.88,56.12,56.45,54811
2024-05-06 12:05:00,56.6,56.89,56.26,56.77,14394
2024-05-07 12:05:00,56.9,58.25,56.69,57.9,101994
2024-05-08 12:05:00,57.9,58.37,57.77,58.12,62207
2024-05-09 12:05:00,58.3,58.44,56.57,56.81,41739
2024-05-10 12:05:00,56.8,60.75,56.8,57.63,203523
2024-05-13 12:05:00,58.44,58.75,56.99,57.46,411320
2024-05-14 12:05:00,58.47,58.47,57.1,57.23,234966
2024-05-15 12:05:00,58.95,58.95,56.65,56.79,200153
2024-05-16 12:05:00,56.79,57.2,56.3,56.97,247854
2024-05-17 12:05:00,57.05,57.47,56.9,57.28,116141
2024-05-18 12:05:00,57.63,57.64,57.19,57.44,43229
2024-05-21 12:05:00,58.34,58.95,56.91,57.18,264701
2024-05-22 12:05:00,57.43,58.08,57.21,57.98,548329
2024-05-23 12:05:00,58.29,58.29,57.66,57.99,197362
2024-05-24 12:05:00,57.98,58.5,57.63,57.87,255978
2024-05-27 12:05:00,58.35,58.35,57.45,57.52,356309
2024-05-28 12:05:00,57.6,57.83,57.35,57.45,182551
2024-05-29 12:05:00,57.36,57.8,57.1,57.22,368212
2024-05-30 12:05:00,57.19,57.75,56.32,56.47,256009
2024-05-31 12:05:00,58.15,58.15,56.15,56.31,178539
2024-06-03 12:06:00,56.93,57.69,56.41,56.58,279987
2024-06-04 12:06:00,58.3,58.77,55.91,57.81,1023057
2024-06-05 12:06:00,57.96,67.95,57.96,60.45,4434184
2024-06-06 12:06:00,61.0,61.22,58.91,59.79,1657682
2024-06-07 12:06:00,60.47,60.85,59.95,60.72,9980594
2024-06-10 12:06:00,60.72,61.38,60.21,60.58,4340205
2024-06-11 12:06:00,60.93,61.27,60.3,60.44,2131690
2024-06-12 12:06:00,60.58,60.58,60.06,60.11,3029323
2024-06-13 12:06:00,60.15,60.74,59.7,59.77,1189951
2024-06-14 12:06:00,59.77,60.38,59.27,59.79,678320
2024-06-18 12:06:00,60.94,60.95,59.81,59.98,616026
2024-06-19 12:06:00,60.01,60.34,59.26,59.39,610764
2024-06-20 12:06:00,59.6,59.84,59.08,59.47,454859
2024-06-21 12:06:00,59.77,59.78,58.5,58.76,954002
2024-06-24 12:06:00,58.76,59.11,58.5,59.08,318678
2024-06-25 12:06:00,59.48,59.48,58.75,58.97,313227
2024-06-26 12:06:00,58.98,59.32,58.6,59.18,362832
2024-06-27 12:06:00,59.2,59.5,58.95,59.24,338174
2024-06-28 12:06:00,59.0,59.8,59.0,59.57,966869
2024-07-01 12:07:00,59.6,59.93,59.26,59.82,367338
2024-07-02 12:07:00,60.1,60.33,59.2,59.7,423913
2024-07-03 12:07:00,59.97,59.97,59.33,59.78,303485
2024-07-04 12:07:00,61.55,61.55,59.71,59.83,522412
2024-07-05 12:07:00,59.84,60.49,59.81,60.31,670522
2024-07-08 12:07:00,60.67,61.59,60.5,61.44,3099867
2024-07-09 12:07:00,61.5,62.29,61.45,62.04,1571034
2024-07-10 12:07:00,62.26,62.47,61.27,62.21,1367526
2024-07-11 12:07:00,62.29,62.45,61.72,62.32,784955
2024-07-12 12:07:00,62.32,62.65,62.13,62.56,1070071
2024-07-15 12:07:00,62.91,63.01,62.47,62.96,706655
2024-07-16 12:07:00,63.09,63.79,62.91,63.48,915233
2024-07-18 12:07:00,63.6,64.18,63.19,64.07,1046524
2024-07-19 12:07:00,64.56,64.6,63.27,63.89,1148294
2024-07-22 12:07:00,63.88,64.4,62.0,63.79,932966
2024-07-23 12:07:00,64.29,66.0,63.76,65.46,1629373
2024-07-24 12:07:00,66.0,66.97,64.81,65.2,1123644
2024-07-25 12:07:00,65.21,65.98,64.41,65.02,612380
2024-07-26 12:07:00,65.3,65.82,64.77,65.63,532089
2024-07-29 12:07:00,65.7,66.3,65.21,65.4,646121
2024-07-30 12:07:00,66.06,66.06,64.77,64.86,498232
2024-07-31 12:07:00,64.87,65.37,64.8,65.0,279406
2024-08-01 12:08:00,66.0,66.0,64.89,65.22,328811
2024-08-02 12:08:00,67.2,67.2,64.51,64.73,328938
2024-08-05 12:08:00,62.95,65.16,62.95,64.51,816301
2024-08-06 12:08:00,64.51,65.38,64.33,64.45,520855
2024-08-07 12:08:00,65.21,65.5,64.55,65.41,384933
2024-08-08 12:08:00,65.84,65.85,64.9,65.25,395973
2024-08-09 12:08:00,65.3,65.8,65.0,65.17,486925
2024-08-12 12:08:00,65.75,65.75,64.6,64.7,504818
2024-08-13 12:08:00,65.7,65.7,64.32,64.5,314783
2024-08-14 12:08:00,64.82,64.88,64.0,64.36,346960
2024-08-16 12:08:00,65.36,65.65,64.3,65.12,278973
2024-08-19 12:08:00,65.66,65.78,64.59,65.23,495090
2024-08-20 12:08:00,66.55,66.55,64.97,65.28,343164
2024-08-21 12:08:00,65.28,66.26,65.28,66.19,370300
2024-08-22 12:08:00,66.23,66.68,66.11,66.57,415568
2024-08-23 12:08:00,67.12,67.12,66.21,66.5,432207
2024-08-26 12:08:00,66.56,66.94,66.35,66.72,315184
2024-08-27 12:08:00,67.06,67.06,66.04,66.15,461534
2024-08-28 12:08:00,66.15,66.65,65.66,65.83,1020054
2024-08-29 12:08:00,65.5,66.83,65.31,66.17,228098
2024-08-30 12:08:00,66.59,66.6,65.92,66.13,738184
2024-09-02 12:09:00,67.4,67.4,65.9,66.72,902204
2024-09-03 12:09:00,66.75,67.1,66.48,66.61,306819
2024-09-04 12:09:00,66.3,67.01,66.0,66.72,592856
2024-09-05 12:09:00,67.1,67.12,66.52,66.81,216145
2024-09-06 12:09:00,66.81,66.99,65.91,66.17,409078
2024-09-09 12:09:00,66.18,67.71,65.92,67.6,487373
2024-09-10 12:09:00,67.73,68.0,67.21,67.73,470493
2024-09-11 12:09:00,68.3,68.53,67.44,67.96,709324
2024-09-12 12:09:00,68.54,68.63,67.74,68.58,1707053
2024-09-13 12:09:00,69.11,69.11,68.14,68.31,688134
2024-09-16 12:09:00,68.38,68.75,67.5,67.87,758783
2024-09-17 12:09:00,67.86,68.39,67.7,67.9,594535
2024-09-18 12:09:00,67.89,68.3,67.4,67.79,499205
2024-09-19 12:09:00,68.01,68.6,67.88,68.07,1638040
2024-09-20 12:09:00,68.63,69.21,68.18,69.12,889703
2024-09-23 12:09:00,71.2,71.2,68.88,69.62,420722
2024-09-24 12:09:00,69.62,69.64,68.95,69.08,533027
2024-09-25 12:09:00,69.08,69.32,68.2,68.69,570799
2024-09-26 12:09:00,68.88,69.37,68.58,69.19,610289
2024-09-27 12:09:00,69.24,69.71,68.3,69.16,611693
2024-09-30 12:09:00,69.15,69.67,68.6,68.79,409610
2024-10-01 12:10:00,68.8,69.67,68.28,68.74,428687
2024-10-03 12:10:00,68.74,68.76,67.6,67.87,555070
2024-10-04 12:10:00,68.68,68.68,66.43,66.93,966670
2024-10-07 12:10:00,68.9,68.9,65.7,65.98,696398
2024-10-08 12:10:00,66.98,66.99,65.79,66.46,236781
2024-10-09 12:10:00,66.38,66.78,65.3,65.49,1321404
2024-10-10 12:10:00,66.06,66.06,64.9,65.14,1153704
2024-10-11 12:10:00,65.2,65.63,64.9,65.17,641517
2024-10-14 12:10:00,65.29,65.66,64.92,65.46,626983
2024-10-15 12:10:00,65.53,65.76,65.16,65.7,426211
2024-10-16 12:10:00,65.74,65.89,65.15,65.43,544700
2024-10-17 12:10:00,65.6,65.6,64.3,64.86,486713
2024-10-18 12:10:00,64.56,64.69,63.42,64.13,832495
2024-10-21 12:10:00,64.25,65.12,62.7,63.25,2155033
2024-10-22 12:10:00,63.26,63.77,62.83,63.16,580352
2024-10-23 12:10:00,63.8,63.8,62.76,62.99,559444
2024-10-24 12:10:00,63.01,63.18,61.01,61.24,2123387
2024-10-25 12:10:00,62.24,62.24,61.35,61.83,641438
2024-10-28 12:10:00,62.0,62.48,61.01,62.17,667675
2024-10-29 12:10:00,62.22,62.39,61.55,62.16,328676
2024-10-30 12:10:00,62.16,62.8,62.07,62.66,459441
2024-10-31 12:10:00,62.72,62.72,61.93,62.18,1463515
2024-11-01 12:11:00,64.05,64.05,62.51,62.95,151321
2024-11-04 12:11:00,62.95,62.95,61.16,61.7,960461
2024-11-05 12:11:00,62.69,62.69,61.13,61.41,413336
2024-11-06 12:11:00,61.42,61.9,61.4,61.71,811798
2024-11-07 12:11:00,61.72,61.97,61.0,61.18,559288
2024-11-08 12:11:00,61.71,61.71,60.86,61.38,341385
2024-11-11 12:11:00,61.54,61.59,60.61,60.88,386150
2024-11-12 12:11:00,60.88,60.88,59.6,59.93,758488
2024-11-13 12:11:00,60.93,60.93,59.43,59.6,523764
2024-11-14 12:11:00,59.65,59.78,58.7,58.77,2016299
2024-11-18 12:11:00,59.07,59.3,58.4,59.11,730322
2024-11-19 12:11:00,59.01,60.01,59.01,59.09,801847
2024-11-21 12:11:00,59.33,59.33,58.41,58.79,526967
2024-11-22 12:11:00,58.79,60.1,58.44,59.9,353757
2024-11-25 12:11:00,60.15,60.98,60.14,60.45,651862
2024-11-26 12:11:00,60.9,61.17,60.41,60.81,280990
2024-11-27 12:11:00,61.34,61.34,60.44,60.99,364299
2024-11-28 12:11:00,61.31,61.72,60.5,60.73,423864
2024-11-29 12:11:00,60.74,61.13,60.54,60.98,310849
2024-12-02 12:12:00,61.97,61.97,60.51,60.97,308075
2024-12-03 12:12:00,60.97,60.97,60.05,60.72,2844682
2024-12-04 12:12:00,60.97,60.97,60.18,60.29,771422
2024-12-05 12:12:00,60.7,60.77,59.86,60.63,805515
2024-12-06 12:12:00,60.7,60.94,60.64,60.78,447168
2024-12-09 12:12:00,61.38,61.99,59.25,59.41,6103686
2024-12-10 12:12:00,59.55,59.67,59.32,59.49,1146354
2024-12-11 12:12:00,59.5,59.85,59.4,59.72,1263810
2024-12-12 12:12:00,59.9,59.91,58.96,59.08,2076216
2024-12-13 12:12:00,59.67,59.89,58.39,59.82,1782778
2024-12-16 12:12:00,59.82,60.14,59.4,59.6,1396147
2024-12-17 12:12:00,59.76,59.79,59.15,59.4,960069
2024-12-18 12:12:00,59.66,59.68,59.2,59.37,702128
2024-12-19 12:12:00,59.3,59.37,58.93,59.06,964481
2024-12-20 12:12:00,59.06,59.4,58.25,58.48,1219964
2024-12-23 12:12:00,59.0,59.21,58.53,59.02,879754
2024-12-24 12:12:00,59.21,59.54,58.87,59.37,510121
2024-12-26 12:12:00,59.38,60.34,59.06,59.2,431633
2024-12-27 12:12:00,59.78,59.78,59.05,59.37,306574
2024-12-30 12:12:00,60.35,60.35,59.01,59.44,696243
2024-12-31 12:12:00,59.98,59.98,59.12,59.56,2269357
2025-01-01 12:01:00,59.59,59.95,59.55,59.81,484100
2025-01-02 12:01:00,60.36,60.55,59.68,60.48,922616
2025-01-03 12:01:00,60.63,60.9,60.2,60.65,901081
2025-01-06 12:01:00,60.59,61.0,59.36,59.54,682125
2025-01-07 12:01:00,59.9,60.09,59.6,59.65,493276
2025-01-08 12:01:00,60.15,60.15,59.08,59.93,687973
2025-01-09 12:01:00,60.42,61.1,59.69,60.54,921048
2025-01-10 12:01:00,60.99,60.99,59.83,59.97,993179
2025-01-13 12:01:00,60.0,60.0,59.1,59.2,840502
2025-01-14 12:01:00,59.66,59.66,58.45,58.53,1428689
2025-01-15 12:01:00,58.72,59.29,58.04,58.43,1093491
2025-01-16 12:01:00,59.96,59.96,57.8,58.13,1252837
2025-01-17 12:01:00,58.4,58.94,58.0,58.74,720325
2025-01-20 12:01:00,60.33,60.33,58.36,58.65,685187
2025-01-21 12:01:00,59.22,59.65,58.45,58.53,614055
2025-01-22 12:01:00,59.29,59.29,58.32,58.56,652781
2025-01-23 12:01:00,58.74,58.77,57.61,58.72,745557
2025-01-24 12:01:00,57.76,59.28,57.76,59.01,832989
2025-01-27 12:01:00,59.29,59.4,58.25,58.51,618226
2025-01-28 12:01:00,58.97,58.97,58.11,58.34,592327
2025-01-29 12:01:00,59.2,59.2,57.64,57.92,1414141
2025-01-30 12:01:00,57.5,58.5,57.37,58.38,525950
2025-01-31 12:01:00,56.65,59.65,56.65,59.42,2827003
2025-02-01 12:02:00,59.43,62.18,58.91,61.3,4905497
2025-02-03 12:02:00,61.5,61.87,60.11,60.44,2619912
2025-02-04 12:02:00,60.95,60.95,59.5,60.22,2233557
2025-02-05 12:02:00,60.23,60.35,59.29,59.35,1830194
2025-02-06 12:02:00,60.09,60.96,58.59,58.8,1159628
2025-02-07 12:02:00,59.19,59.2,57.82,58.02,2751937
