datetime,open,high,low,close,volume
2022-07-26 12:07:00,294.0,294.0,283.1,284.23,70864
2022-07-27 12:07:00,284.23,288.25,283.1,287.95,14815
2022-07-28 12:07:00,291.48,297.25,289.4,296.71,153005
2022-07-29 12:07:00,296.71,303.0,296.71,301.23,31222
2022-08-01 12:08:00,314.7,314.7,296.55,302.32,19244
2022-08-02 12:08:00,303.0,304.95,295.55,300.85,55139
2022-08-03 12:08:00,300.85,304.5,300.5,304.22,15649
2022-08-04 12:08:00,303.0,309.99,303.0,308.35,28135
2022-08-05 12:08:00,310.55,311.0,304.55,309.32,16591
2022-08-08 12:08:00,314.96,314.96,305.0,309.18,16519
2022-08-10 12:08:00,309.18,310.0,304.7,307.64,35280
2022-08-11 12:08:00,312.35,313.49,303.95,312.71,143577
2022-08-12 12:08:00,312.0,312.3,308.0,309.25,14863
2022-08-16 12:08:00,313.98,313.98,308.55,309.89,31015
2022-08-17 12:08:00,309.89,313.44,309.0,312.77,12233
2022-08-18 12:08:00,318.0,318.0,309.5,310.92,18575
2022-08-19 12:08:00,310.92,314.92,310.25,310.93,32588
2022-08-22 12:08:00,310.93,310.93,303.05,304.48,21379
2022-08-23 12:08:00,304.48,304.48,296.4,299.59,26207
2022-08-24 12:08:00,313.7,313.7,297.2,298.71,12547
2022-08-25 12:08:00,302.0,302.0,296.0,296.38,15024
2022-08-26 12:08:00,299.0,300.5,296.6,297.22,5548
2022-08-29 12:08:00,295.55,295.55,283.0,286.88,60516
2022-08-30 12:08:00,290.0,294.46,288.0,293.95,25104
2022-09-01 12:09:00,291.0,294.8,287.51,288.77,22664
2022-09-02 12:09:00,291.0,294.0,283.43,287.83,13866
2022-09-05 12:09:00,294.8,294.8,286.9,288.63,7909
2022-09-06 12:09:00,292.99,293.0,286.12,287.44,12152
2022-09-07 12:09:00,286.99,289.0,283.3,288.84,10319
2022-09-08 12:09:00,289.8,291.8,289.24,290.15,9609
2022-09-09 12:09:00,291.75,298.0,290.13,296.59,19564
2022-09-12 12:09:00,297.89,303.2,297.89,301.98,28712
2022-09-13 12:09:00,306.0,306.0,299.51,301.07,12166
2022-09-14 12:09:00,290.01,296.96,290.01,291.84,39409
2022-09-15 12:09:00,291.84,297.4,287.16,287.54,36970
2022-09-16 12:09:00,289.87,289.87,276.2,277.63,80078
2022-09-19 12:09:00,279.99,282.98,276.0,277.87,44445
2022-09-20 12:09:00,282.97,283.14,279.6,280.07,15317
2022-09-21 12:09:00,282.0,282.0,277.59,278.31,17185
2022-09-22 12:09:00,278.0,279.74,276.0,277.58,23571
2022-09-23 12:09:00,278.5,280.0,275.1,275.62,19628
2022-09-26 12:09:00,275.49,279.99,272.2,277.4,27955
2022-09-27 12:09:00,280.97,280.98,275.66,280.0,13738
2022-09-28 12:09:00,276.99,283.0,275.16,280.06,12300
2022-09-29 12:09:00,281.39,281.75,276.98,277.8,10108
2022-09-30 12:09:00,278.0,280.0,274.0,279.85,15546
2022-10-03 12:10:00,279.99,280.0,275.5,276.95,12239
2022-10-04 12:10:00,280.59,284.95,280.0,283.81,29439
2022-10-06 12:10:00,288.77,288.8,283.89,287.87,21141
2022-10-07 12:10:00,287.99,288.69,285.5,286.89,9229
2022-10-10 12:10:00,285.96,290.98,282.01,289.69,20614
2022-10-11 12:10:00,293.96,293.96,283.06,284.54,18330
2022-10-12 12:10:00,288.97,288.97,283.2,286.69,15028
2022-10-13 12:10:00,287.39,287.39,282.61,283.88,6094
2022-10-14 12:10:00,287.4,292.5,287.4,289.24,22285
2022-10-17 12:10:00,289.99,291.0,285.11,290.25,18540
2022-10-18 12:10:00,292.4,295.51,290.08,292.46,15207
2022-10-19 12:10:00,293.99,293.99,289.5,290.02,8034
2022-10-20 12:10:00,291.69,294.0,289.52,293.6,7276
2022-10-21 12:10:00,293.99,294.52,291.75,293.08,7004
2022-10-24 12:10:00,295.99,297.0,290.05,295.11,9779
2022-10-25 12:10:00,299.66,299.66,294.25,297.01,15994
2022-10-27 12:10:00,301.95,301.95,295.1,296.39,20595
2022-10-28 12:10:00,305.0,305.0,293.4,293.64,8549
2022-10-31 12:10:00,295.39,298.0,295.0,297.56,8580
2022-11-01 12:11:00,299.49,304.87,298.44,303.84,33248
2022-11-02 12:11:00,305.99,305.99,301.25,303.24,5961
2022-11-03 12:11:00,300.99,300.99,298.05,299.3,15855
2022-11-04 12:11:00,300.99,300.99,295.4,297.97,8258
2022-11-07 12:11:00,301.85,301.85,296.1,298.73,6649
2022-11-09 12:11:00,297.83,300.87,297.04,297.99,5974
2022-11-10 12:11:00,297.99,299.05,295.25,295.73,10928
2022-11-11 12:11:00,303.96,308.89,300.11,306.97,39661
2022-11-14 12:11:00,309.29,311.25,306.01,309.87,11839
2022-11-15 12:11:00,311.97,311.97,306.89,309.93,8702
2022-11-16 12:11:00,353.88,353.88,307.05,310.91,15874
2022-11-17 12:11:00,311.99,311.99,307.65,308.78,7500
2022-11-18 12:11:00,308.48,311.93,306.1,308.39,26159
2022-11-21 12:11:00,310.95,310.95,303.5,304.14,10812
2022-11-22 12:11:00,307.92,307.92,301.99,306.7,16093
2022-11-23 12:11:00,307.0,307.76,305.0,306.15,10103
2022-11-24 12:11:00,309.87,314.44,306.36,312.36,25991
2022-11-25 12:11:00,312.36,316.0,310.04,315.21,27752
2022-11-28 12:11:00,316.69,318.77,311.25,315.67,25150
2022-11-29 12:11:00,316.86,317.74,312.1,314.95,27245
2022-11-30 12:11:00,315.0,316.97,313.05,315.92,11981
2022-12-01 12:12:00,321.99,324.87,316.55,323.39,46156
2022-12-02 12:12:00,326.97,326.97,321.5,323.69,10541
2022-12-05 12:12:00,325.96,325.96,320.0,321.64,8544
2022-12-06 12:12:00,322.89,322.89,315.71,317.25,15099
2022-12-07 12:12:00,318.0,318.0,313.56,314.86,13309
2022-12-08 12:12:00,316.99,316.99,312.11,313.48,11738
2022-12-09 12:12:00,315.99,315.99,302.55,303.9,66371
2022-12-12 12:12:00,303.9,303.9,298.29,301.82,22921
2022-12-13 12:12:00,314.6,314.6,301.0,305.04,19876
2022-12-14 12:12:00,305.0,310.01,305.0,308.11,12564
2022-12-15 12:12:00,308.0,309.46,301.71,302.22,11193
2022-12-16 12:12:00,302.97,303.0,298.0,298.96,18201
2022-12-19 12:12:00,333.5,333.5,296.0,297.47,14130
2022-12-20 12:12:00,297.46,299.0,292.44,298.13,14742
2022-12-21 12:12:00,298.0,300.25,297.01,298.5,7673
2022-12-22 12:12:00,299.96,300.5,297.58,299.3,14277
2022-12-23 12:12:00,300.98,300.98,293.31,293.85,14630
2022-12-26 12:12:00,296.97,297.45,294.03,295.65,5157
2022-12-27 12:12:00,298.57,302.25,295.3,297.83,7197
2022-12-28 12:12:00,299.69,299.69,295.3,297.5,3960
2022-12-29 12:12:00,296.51,299.0,295.61,298.48,4975
2022-12-30 12:12:00,302.47,302.47,296.53,297.95,5866
2023-01-02 12:01:00,297.01,300.47,295.41,299.37,9905
2023-01-03 12:01:00,302.47,302.47,299.0,301.15,5329
2023-01-04 12:01:00,304.42,304.42,297.45,297.75,5729
2023-01-05 12:01:00,298.01,300.0,295.52,296.28,6998
2023-01-06 12:01:00,295.52,301.0,290.5,291.29,16973
2023-01-09 12:01:00,294.97,299.6,293.56,298.51,16078
2023-01-10 12:01:00,298.01,298.01,293.99,296.88,7155
2023-01-11 12:01:00,296.51,301.0,296.51,297.94,9161
2023-01-12 12:01:00,299.0,299.25,296.5,297.96,4930
2023-01-13 12:01:00,296.99,301.9,294.56,300.3,12480
2023-01-16 12:01:00,309.3,309.3,299.3,304.04,9664
2023-01-17 12:01:00,301.24,307.47,301.24,305.89,6668
2023-01-18 12:01:00,306.84,309.41,306.6,308.06,7046
2023-01-19 12:01:00,317.3,317.3,303.93,308.66,4594
2023-01-20 12:01:00,309.65,309.99,305.04,306.32,10953
2023-01-23 12:01:00,315.5,315.5,305.04,312.43,19346
2023-01-24 12:01:00,321.8,321.8,310.15,315.09,9351
2023-01-25 12:01:00,316.89,316.89,310.84,312.96,8704
2023-01-27 12:01:00,316.48,316.48,308.1,310.06,7194
2023-01-30 12:01:00,309.7,314.0,306.04,313.19,20079
2023-01-31 12:01:00,313.19,313.19,306.99,309.39,6309
2023-02-01 12:02:00,314.99,314.99,309.1,311.21,7348
2023-02-02 12:02:00,314.0,318.25,311.19,317.6,16335
2023-02-03 12:02:00,319.99,320.0,316.06,317.79,8491
2023-02-06 12:02:00,315.91,316.99,313.16,316.11,5083
2023-02-07 12:02:00,316.61,317.75,315.0,315.15,4989
2023-02-08 12:02:00,318.97,322.0,318.21,319.76,13895
2023-02-09 12:02:00,319.76,322.25,318.99,321.99,7181
2023-02-10 12:02:00,323.97,323.97,316.05,320.95,3291
2023-02-13 12:02:00,316.83,320.94,314.15,315.86,12147
2023-02-14 12:02:00,318.01,319.99,317.64,317.96,3631
2023-02-15 12:02:00,316.11,321.75,316.1,321.33,5417
2023-02-16 12:02:00,318.13,329.0,318.13,327.32,25663
2023-02-17 12:02:00,325.29,325.29,322.25,323.28,9820
2023-02-20 12:02:00,323.28,328.82,321.98,324.6,4767
2023-02-21 12:02:00,326.69,326.69,322.0,322.46,3136
2023-02-22 12:02:00,320.01,320.01,315.2,318.6,27358
2023-02-23 12:02:00,321.97,322.0,317.05,318.99,6080
2023-02-24 12:02:00,319.76,320.0,317.01,317.97,1742
2023-02-27 12:02:00,317.98,317.98,309.01,311.96,6376
2023-02-28 12:02:00,311.96,315.5,308.29,309.06,7951
2023-03-01 12:03:00,308.3,313.0,308.3,312.81,5578
2023-03-02 12:03:00,315.99,315.99,308.75,309.88,5894
2023-03-03 12:03:00,311.01,312.24,309.73,310.89,4082
2023-03-06 12:03:00,317.85,317.85,313.3,314.11,2685
2023-03-08 12:03:00,314.99,314.99,310.01,312.99,3898
2023-03-09 12:03:00,311.91,313.74,309.75,310.03,4891
2023-03-10 12:03:00,308.76,308.76,305.51,307.33,15982
2023-03-13 12:03:00,308.99,312.92,304.01,304.88,10817
2023-03-14 12:03:00,308.47,308.47,298.6,300.03,13637
2023-03-15 12:03:00,304.47,304.47,298.5,299.33,5617
2023-03-16 12:03:00,300.01,300.01,296.0,297.17,8228
2023-03-17 12:03:00,299.26,303.19,298.77,300.48,15869
2023-03-20 12:03:00,302.84,302.91,294.03,295.52,32585
2023-03-21 12:03:00,297.99,297.99,293.25,293.62,7948
2023-03-22 12:03:00,297.86,297.86,293.21,293.85,4667
2023-03-23 12:03:00,293.49,293.5,290.3,291.89,5385
2023-03-24 12:03:00,295.98,295.98,290.51,291.36,8023
2023-03-27 12:03:00,294.97,294.97,290.31,291.21,4668
2023-03-28 12:03:00,288.29,294.77,288.29,288.85,19147
2023-03-29 12:03:00,288.87,292.0,288.01,291.61,4070
2023-03-31 12:03:00,293.11,298.5,293.1,297.95,26724
2023-04-03 12:04:00,295.16,299.51,295.16,298.34,4413
2023-04-05 12:04:00,296.01,301.88,296.01,301.44,6263
2023-04-06 12:04:00,310.05,310.05,298.3,299.55,3841
2023-04-10 12:04:00,304.0,304.0,297.01,302.09,5419
2023-04-11 12:04:00,305.47,305.47,297.03,298.75,16175
2023-04-12 12:04:00,298.9,301.74,297.99,301.59,3836
2023-04-13 12:04:00,301.58,301.58,294.2,295.38,26897
2023-04-17 12:04:00,292.42,292.42,276.25,281.33,132660
2023-04-18 12:04:00,282.76,284.97,280.0,282.84,19625
2023-04-19 12:04:00,282.84,285.97,278.0,279.69,25850
2023-04-20 12:04:00,280.0,280.0,277.01,277.63,37489
2023-04-21 12:04:00,280.86,280.86,277.1,279.36,12369
2023-04-24 12:04:00,284.95,284.95,277.53,280.47,9970
2023-04-25 12:04:00,280.47,281.69,278.93,281.04,8176
2023-04-26 12:04:00,281.86,282.33,280.74,282.0,9231
2023-04-27 12:04:00,281.89,285.0,281.26,284.85,13783
2023-04-28 12:04:00,285.95,289.45,285.95,288.96,53697
2023-05-02 12:05:00,291.87,292.9,286.26,292.38,19513
2023-05-03 12:05:00,291.86,292.0,288.05,289.9,16032
2023-05-04 12:05:00,289.9,290.94,288.77,290.63,5454
2023-05-05 12:05:00,290.63,290.99,288.0,288.44,9245
2023-05-08 12:05:00,288.81,291.2,288.81,290.7,9855
2023-05-09 12:05:00,290.7,293.86,290.7,292.77,9856
2023-05-10 12:05:00,293.03,294.03,292.0,292.2,3218
2023-05-11 12:05:00,293.6,294.69,292.11,292.32,19694
2023-05-12 12:05:00,289.66,293.5,289.66,292.09,5596
2023-05-15 12:05:00,291.86,295.34,290.75,293.8,8990
2023-05-16 12:05:00,294.04,295.91,293.67,294.05,5609
2023-05-17 12:05:00,292.02,294.99,289.75,291.66,14635
2023-05-18 12:05:00,291.76,293.04,290.0,290.94,6679
2023-05-19 12:05:00,293.0,295.15,293.0,294.9,14576
2023-05-22 12:05:00,294.0,302.5,294.0,301.58,17421
2023-05-23 12:05:00,301.58,305.2,300.0,300.62,23739
2023-05-24 12:05:00,297.09,302.03,297.09,300.92,5581
2023-05-25 12:05:00,302.49,302.49,298.51,301.19,7255
2023-05-26 12:05:00,302.49,305.67,302.49,305.18,16719
2023-05-29 12:05:00,306.16,308.86,304.52,304.9,10849
2023-05-30 12:05:00,307.86,307.87,303.38,304.48,29809
2023-05-31 12:05:00,302.2,307.32,302.2,305.59,9620
2023-06-01 12:06:00,314.75,314.75,305.69,307.14,8783
2023-06-02 12:06:00,305.67,309.49,305.67,306.41,2921
2023-06-05 12:06:00,307.87,308.19,305.0,305.14,9508
2023-06-06 12:06:00,303.99,303.99,298.0,299.84,26392
2023-06-07 12:06:00,303.47,303.47,300.17,301.72,6190
2023-06-08 12:06:00,301.16,302.76,298.51,299.24,29036
2023-06-09 12:06:00,301.48,301.48,296.1,296.77,14443
2023-06-12 12:06:00,296.81,301.5,296.81,301.11,21885
2023-06-13 12:06:00,303.97,303.97,301.25,302.43,14984
2023-06-14 12:06:00,301.85,301.99,299.8,301.8,9142
2023-06-15 12:06:00,301.24,301.77,299.93,300.79,7062
2023-06-16 12:06:00,301.57,302.79,298.04,299.67,18286
2023-06-19 12:06:00,300.99,300.99,299.0,300.43,7106
2023-06-20 12:06:00,300.3,303.74,299.56,302.84,5097
2023-06-21 12:06:00,303.55,304.27,301.81,303.47,7185
2023-06-22 12:06:00,301.41,303.15,301.0,302.4,8626
2023-06-23 12:06:00,302.33,302.33,298.27,299.5,10193
2023-06-26 12:06:00,300.87,300.87,298.01,299.52,5058
2023-06-27 12:06:00,299.66,301.99,299.66,301.2,3575
2023-06-28 12:06:00,301.87,303.5,300.89,302.23,7029
2023-06-30 12:06:00,302.01,309.5,302.01,309.02,28325
2023-07-03 12:07:00,310.0,313.98,307.01,308.14,21228
2023-07-04 12:07:00,310.77,312.0,306.63,311.37,10313
2023-07-05 12:07:00,320.7,320.7,310.48,311.9,10909
2023-07-06 12:07:00,311.99,312.0,311.0,311.39,5199
2023-07-07 12:07:00,312.86,313.59,309.25,309.86,10428
2023-07-10 12:07:00,311.86,311.86,305.26,306.21,18575
2023-07-11 12:07:00,308.87,308.87,305.0,307.33,4229
2023-07-12 12:07:00,307.4,307.4,303.41,305.76,10879
2023-07-13 12:07:00,305.96,313.4,305.1,309.85,15312
2023-07-14 12:07:00,313.77,324.86,312.45,323.75,46285
2023-07-17 12:07:00,323.75,331.39,320.6,325.18,67699
2023-07-18 12:07:00,327.43,329.49,321.26,327.84,36553
2023-07-19 12:07:00,327.84,331.68,325.42,328.44,14360
2023-07-20 12:07:00,338.3,338.3,324.7,326.99,8270
2023-07-21 12:07:00,322.01,322.01,308.08,313.97,46030
2023-07-24 12:07:00,315.41,316.32,313.08,313.79,10917
2023-07-25 12:07:00,316.86,316.87,311.87,312.7,14240
2023-07-26 12:07:00,312.7,319.4,310.66,314.02,17274
2023-07-27 12:07:00,314.02,314.75,311.01,312.55,15613
2023-07-28 12:07:00,312.89,312.89,308.35,309.89,28840
2023-07-31 12:07:00,309.36,314.95,309.36,314.65,13069
2023-08-01 12:08:00,314.96,318.5,314.96,318.11,10603
2023-08-02 12:08:00,317.39,317.39,312.71,314.68,12031
2023-08-03 12:08:00,315.0,315.86,310.26,314.76,8096
2023-08-04 12:08:00,315.7,320.57,315.7,319.33,20869
2023-08-07 12:08:00,322.09,322.7,319.06,322.38,15174
2023-08-08 12:08:00,322.76,323.75,321.09,322.71,14205
2023-08-09 12:08:00,319.12,325.0,319.12,324.41,8886
2023-08-10 12:08:00,321.27,324.8,321.27,323.33,5500
2023-08-11 12:08:00,325.12,326.45,322.5,322.83,11354
2023-08-14 12:08:00,322.82,325.5,318.51,324.97,14030
2023-08-16 12:08:00,327.86,328.92,325.92,326.72,15493
2023-08-17 12:08:00,326.51,326.9,323.46,325.82,10651
2023-08-18 12:08:00,323.36,326.69,320.3,323.2,11374
2023-08-21 12:08:00,323.48,326.98,320.56,324.78,8283
2023-08-22 12:08:00,324.77,327.98,323.21,323.71,3214
2023-08-23 12:08:00,324.31,326.09,323.56,324.59,5155
2023-08-24 12:08:00,328.43,328.43,324.84,325.73,6234
2023-08-25 12:08:00,323.99,325.5,321.1,323.78,10180
2023-08-28 12:08:00,322.51,324.84,322.14,323.31,3722
2023-08-29 12:08:00,324.05,324.4,322.36,323.55,7660
2023-08-30 12:08:00,325.5,326.7,324.86,326.1,12660
2023-08-31 12:08:00,324.17,329.49,324.17,326.56,10543
2023-09-01 12:09:00,327.34,331.4,327.21,330.22,12702
2023-09-04 12:09:00,330.22,338.0,328.27,337.09,17422
2023-09-05 12:09:00,337.0,340.18,335.47,338.76,14966
2023-09-06 12:09:00,338.76,341.85,336.01,338.12,10555
2023-09-07 12:09:00,338.13,341.84,336.51,339.94,10564
2023-09-08 12:09:00,342.86,342.86,338.94,339.4,9265
2023-09-11 12:09:00,341.99,342.86,340.26,342.03,9739
2023-09-12 12:09:00,344.06,350.0,339.8,345.58,29055
2023-09-13 12:09:00,347.87,347.87,342.09,344.37,8801
2023-09-14 12:09:00,347.09,348.68,344.09,346.01,6203
2023-09-15 12:09:00,349.44,350.0,346.26,349.67,13434
2023-09-18 12:09:00,349.66,349.66,345.0,347.9,8198
2023-09-20 12:09:00,342.12,348.1,342.12,345.51,8120
2023-09-21 12:09:00,345.51,353.0,340.51,347.23,14596
2023-09-22 12:09:00,343.04,347.8,342.34,345.82,5303
2023-09-25 12:09:00,345.81,345.81,341.11,342.91,5955
2023-09-26 12:09:00,341.04,341.55,340.0,340.32,9801
2023-09-27 12:09:00,340.4,342.59,339.69,341.54,10072
2023-09-28 12:09:00,339.7,343.39,334.0,336.13,8824
2023-09-29 12:09:00,335.66,337.99,331.0,334.3,25728
2023-10-03 12:10:00,336.9,336.9,330.91,333.24,8732
2023-10-04 12:10:00,336.88,336.88,329.0,333.71,7445
2023-10-05 12:10:00,336.98,339.0,335.16,337.04,9278
2023-10-06 12:10:00,337.04,339.78,336.31,339.61,6305
2023-10-09 12:10:00,340.44,341.96,335.58,338.73,9138
2023-10-10 12:10:00,339.01,341.89,338.72,341.68,8563
2023-10-11 12:10:00,341.96,345.3,340.81,341.28,13673
2023-10-12 12:10:00,340.0,341.23,334.53,336.08,21224
2023-10-13 12:10:00,335.0,335.49,330.5,334.04,12311
2023-10-16 12:10:00,336.44,336.44,333.13,333.45,15581
2023-10-17 12:10:00,333.75,335.0,333.72,334.03,10974
2023-10-18 12:10:00,334.99,334.99,331.0,331.75,5557
2023-10-19 12:10:00,331.75,332.64,329.08,331.17,8632
2023-10-20 12:10:00,330.6,331.99,329.51,330.76,2283
2023-10-23 12:10:00,329.82,330.3,323.99,324.51,10130
2023-10-25 12:10:00,323.71,328.48,321.06,322.15,9557
2023-10-26 12:10:00,320.98,320.98,317.0,318.93,17029
2023-10-27 12:10:00,320.08,323.7,319.08,323.19,4517
2023-10-30 12:10:00,325.86,325.86,320.98,323.46,4813
2023-10-31 12:10:00,320.34,324.0,320.34,322.83,4290
2023-11-01 12:11:00,323.22,323.53,319.11,320.58,10363
2023-11-02 12:11:00,323.53,326.01,322.1,323.36,8095
2023-11-03 12:11:00,323.36,325.83,323.36,325.31,12013
2023-11-06 12:11:00,335.05,335.05,325.31,327.35,11485
2023-11-07 12:11:00,327.35,327.9,325.31,327.49,5021
2023-11-08 12:11:00,327.49,328.44,326.0,326.85,3650
2023-11-09 12:11:00,326.2,326.73,324.01,324.57,5898
2023-11-10 12:11:00,320.16,324.29,320.16,323.71,4417
2023-11-12 12:11:00,328.99,328.99,321.15,326.33,3703
2023-11-13 12:11:00,325.01,325.01,322.65,323.76,5892
2023-11-15 12:11:00,325.03,331.89,325.03,331.06,9719
2023-11-16 12:11:00,332.18,342.0,331.49,339.68,43022
2023-11-17 12:11:00,340.46,341.5,339.15,339.4,17078
2023-11-20 12:11:00,335.92,343.6,335.92,341.08,10416
2023-11-21 12:11:00,342.44,343.5,340.44,341.2,5250
2023-11-22 12:11:00,336.27,344.0,336.27,343.42,11806
2023-11-23 12:11:00,343.45,344.31,341.09,341.88,5321
2023-11-24 12:11:00,340.5,340.58,338.02,338.87,9299
2023-11-28 12:11:00,338.88,343.0,335.6,338.84,5349
2023-11-29 12:11:00,341.9,343.91,341.34,343.48,8453
2023-11-30 12:11:00,345.4,345.4,342.35,343.23,12064
2023-12-01 12:12:00,345.4,345.4,340.01,343.47,9189
2023-12-04 12:12:00,345.25,346.94,343.1,344.92,21466
2023-12-05 12:12:00,338.02,346.5,338.02,342.85,14092
2023-12-06 12:12:00,343.32,349.0,342.88,347.97,19704
2023-12-07 12:12:00,347.0,349.0,347.0,347.49,7831
2023-12-08 12:12:00,348.13,352.5,348.13,352.06,25367
2023-12-11 12:12:00,354.76,355.0,352.0,353.2,12871
2023-12-12 12:12:00,353.2,356.1,352.01,353.46,13851
2023-12-13 12:12:00,351.09,351.5,345.59,348.96,19426
2023-12-14 12:12:00,350.51,361.25,350.51,360.55,39869
2023-12-15 12:12:00,364.55,380.0,363.03,377.21,40796
2023-12-18 12:12:00,388.55,392.21,373.71,376.76,27781
2023-12-19 12:12:00,376.01,376.38,370.51,372.98,17395
2023-12-20 12:12:00,374.4,379.0,366.3,367.76,18277
2023-12-21 12:12:00,364.11,369.9,362.61,367.7,10367
2023-12-22 12:12:00,369.0,377.0,367.0,376.18,11070
2023-12-26 12:12:00,379.81,379.81,370.34,373.68,13842
2023-12-27 12:12:00,376.0,377.96,374.21,376.27,9441
2023-12-28 12:12:00,377.01,377.96,375.28,376.11,5165
2023-12-29 12:12:00,373.75,377.8,373.75,375.09,2878
2024-01-01 12:01:00,370.5,378.98,370.21,376.16,9397
2024-01-02 12:01:00,378.48,378.48,370.37,372.73,10442
2024-01-03 12:01:00,365.5,371.69,363.01,363.55,62996
2024-01-04 12:01:00,366.5,367.35,361.51,363.85,12989
2024-01-05 12:01:00,365.0,369.2,361.08,367.64,9293
2024-01-08 12:01:00,369.96,369.96,363.31,364.82,4192
2024-01-09 12:01:00,369.99,370.39,365.21,366.46,5493
2024-01-10 12:01:00,367.99,368.05,364.51,367.49,5310
2024-01-11 12:01:00,372.3,372.3,365.73,366.83,10009
2024-01-12 12:01:00,372.3,385.37,370.23,384.75,48623
2024-01-15 12:01:00,384.75,399.95,384.75,392.37,25741
2024-01-16 12:01:00,391.99,391.99,385.68,387.86,19036
2024-01-17 12:01:00,387.0,390.87,386.42,389.52,19111
2024-01-18 12:01:00,389.52,389.52,381.36,387.23,9376
2024-01-19 12:01:00,387.63,394.68,387.63,391.45,7992
2024-01-20 12:01:00,395.97,395.97,387.9,388.47,5293
2024-01-23 12:01:00,389.01,394.17,385.0,385.77,9505
2024-01-24 12:01:00,388.66,393.35,385.47,391.84,5794
2024-01-25 12:01:00,386.59,394.0,384.47,387.54,5632
2024-01-29 12:01:00,399.15,399.15,384.51,385.67,10511
2024-01-30 12:01:00,389.97,392.98,383.99,384.23,8190
2024-01-31 12:01:00,384.23,388.0,383.61,387.46,2242
2024-02-01 12:02:00,381.18,389.9,381.18,387.38,5678
2024-02-02 12:02:00,384.09,397.9,384.09,394.21,12764
2024-02-05 12:02:00,397.98,397.98,391.67,393.42,4616
2024-02-06 12:02:00,393.71,405.35,388.5,404.51,19042
2024-02-07 12:02:00,404.52,404.52,399.35,399.82,6152
2024-02-08 12:02:00,400.01,403.55,397.72,400.2,8735
2024-02-09 12:02:00,400.26,400.81,395.77,398.63,2524
2024-02-12 12:02:00,406.1,406.1,399.0,402.47,9959
2024-02-13 12:02:00,396.09,403.89,396.09,403.76,3416
2024-02-14 12:02:00,396.0,401.48,394.51,400.1,9567
2024-02-15 12:02:00,404.47,404.47,397.67,402.12,6598
2024-02-16 12:02:00,399.09,407.67,399.08,406.85,6517
2024-02-19 12:02:00,406.85,407.13,402.24,406.02,3660
2024-02-20 12:02:00,403.99,406.02,400.1,402.33,4322
2024-02-21 12:02:00,405.86,405.87,395.15,395.99,6887
2024-02-22 12:02:00,400.47,403.9,395.31,402.88,5465
2024-02-23 12:02:00,404.87,406.76,401.14,403.04,3135
2024-02-26 12:02:00,401.0,405.99,395.1,398.27,9958
2024-02-27 12:02:00,404.87,404.87,398.89,401.15,3846
2024-02-28 12:02:00,402.99,403.73,395.1,398.93,3419
2024-02-29 12:02:00,398.94,400.28,396.57,399.86,3323
2024-03-01 12:03:00,411.85,411.85,396.08,397.79,4377
2024-03-02 12:03:00,396.01,412.8,389.51,398.75,3619
2024-03-04 12:03:00,402.47,402.48,395.13,395.59,24066
2024-03-05 12:03:00,396.96,399.47,388.0,389.32,33204
2024-03-06 12:03:00,392.86,392.87,382.68,391.63,25087
2024-03-07 12:03:00,395.97,395.98,390.0,393.13,15280
2024-03-11 12:03:00,393.94,393.94,389.53,391.89,9629
2024-03-12 12:03:00,390.11,396.5,388.08,393.9,10603
2024-03-13 12:03:00,393.01,397.87,378.0,389.76,9699
2024-03-14 12:03:00,401.45,401.45,388.29,397.98,7623
2024-03-15 12:03:00,396.59,397.0,393.71,396.02,4968
2024-03-18 12:03:00,399.97,399.97,389.2,390.4,4648
2024-03-19 12:03:00,387.01,389.2,378.0,379.18,16762
2024-03-20 12:03:00,379.19,386.0,377.15,378.59,7559
2024-03-21 12:03:00,383.47,385.0,379.09,381.46,11055
2024-03-22 12:03:00,381.46,381.46,367.37,374.43,45115
2024-03-26 12:03:00,374.43,375.17,370.28,370.6,25897
2024-03-27 12:03:00,373.98,373.98,367.8,368.29,19176
2024-03-28 12:03:00,369.41,374.98,367.0,371.15,14906
2024-04-01 12:04:00,371.31,377.9,369.46,371.7,24336
2024-04-02 12:04:00,371.71,374.88,367.69,368.67,25780
2024-04-03 12:04:00,369.97,373.5,368.03,371.21,15509
2024-04-04 12:04:00,374.79,376.98,369.81,374.69,20944
2024-04-05 12:04:00,375.96,375.96,372.5,373.65,18490
2024-04-08 12:04:00,376.99,377.0,371.17,371.75,14980
2024-04-09 12:04:00,371.74,376.0,370.0,371.52,14914
2024-04-10 12:04:00,372.6,375.0,370.5,373.87,10154
2024-04-12 12:04:00,376.99,376.99,370.0,371.25,11473
2024-04-15 12:04:00,371.26,374.98,363.01,365.21,30732
2024-04-16 12:04:00,365.21,365.21,355.5,356.63,45037
2024-04-18 12:04:00,360.01,362.99,350.63,355.09,68954
2024-04-19 12:04:00,355.0,356.7,348.19,353.61,21769
2024-04-22 12:04:00,353.61,362.0,349.66,355.64,7614
2024-04-23 12:04:00,359.97,359.98,354.32,357.35,7389
2024-04-24 12:04:00,357.35,360.0,353.75,354.29,19707
2024-04-25 12:04:00,361.4,361.4,352.4,355.46,7982
2024-04-26 12:04:00,355.47,362.2,355.47,356.65,14789
2024-04-29 12:04:00,367.35,367.35,354.19,355.62,19785
2024-04-30 12:04:00,357.97,357.98,351.0,351.91,23316
2024-05-02 12:05:00,352.48,353.49,350.35,351.65,24089
