datetime,open,high,low,close,volume
2023-11-02 12:11:00,73.0,73.3,72.71,73.26,121955
2023-11-03 12:11:00,72.63,72.64,72.36,72.49,254490
2023-11-06 12:11:00,73.0,73.74,73.0,73.28,110999
2023-11-07 12:11:00,72.98,72.98,72.36,72.65,124003
2023-11-08 12:11:00,72.39,72.39,71.8,72.01,142043
2023-11-09 12:11:00,72.01,72.14,71.7,71.87,139745
2023-11-10 12:11:00,72.46,73.19,72.27,72.36,202772
2023-11-12 12:11:00,71.95,72.24,71.6,71.77,236304
2023-11-13 12:11:00,71.5,71.54,71.25,71.49,262091
2023-11-15 12:11:00,72.0,73.8,72.0,73.73,625913
2023-11-16 12:11:00,73.49,74.05,73.4,73.86,436414
2023-11-17 12:11:00,73.86,74.9,73.86,74.82,400836
2023-11-20 12:11:00,74.39,74.6,73.9,74.14,137672
2023-11-21 12:11:00,74.26,74.64,74.05,74.1,344087
2023-11-22 12:11:00,74.2,74.99,74.2,74.79,194449
2023-11-23 12:11:00,74.69,74.69,74.24,74.61,741664
2023-11-24 12:11:00,74.94,75.3,73.3,74.39,122010
2023-11-28 12:11:00,75.0,76.21,75.0,76.03,532062
2023-11-29 12:11:00,76.41,76.9,76.41,76.75,530680
2023-11-30 12:11:00,76.76,77.39,76.76,77.27,184527
2023-12-01 12:12:00,77.3,77.95,77.3,77.88,203905
2023-12-04 12:12:00,77.99,78.5,77.51,77.81,607390
2023-12-05 12:12:00,77.5,77.5,76.17,76.38,236687
2023-12-06 12:12:00,76.24,76.24,75.65,75.75,197348
2023-12-07 12:12:00,75.74,75.74,74.95,75.56,234703
2023-12-08 12:12:00,75.74,75.74,75.0,75.16,472801
2023-12-11 12:12:00,75.16,75.16,72.9,73.07,1221425
2023-12-12 12:12:00,73.25,73.28,72.85,72.95,546976
2023-12-13 12:12:00,72.94,72.94,72.21,72.37,399857
2023-12-14 12:12:00,73.0,75.45,73.0,75.33,478686
2023-12-15 12:12:00,75.49,75.74,75.26,75.6,324428
2023-12-18 12:12:00,75.37,75.37,74.93,75.28,128354
2023-12-19 12:12:00,75.19,75.28,74.9,75.24,271262
2023-12-20 12:12:00,75.35,75.6,75.21,75.32,106894
2023-12-21 12:12:00,75.75,76.1,75.7,76.05,253182
2023-12-22 12:12:00,76.34,76.35,75.9,76.14,100947
2023-12-26 12:12:00,76.23,76.29,75.83,75.96,109807
2023-12-27 12:12:00,75.95,75.99,75.76,75.9,195512
2023-12-28 12:12:00,75.5,76.34,75.5,76.02,90235
2023-12-29 12:12:00,75.86,75.86,74.85,74.97,387165
2024-01-01 12:01:00,75.49,75.49,75.01,75.2,106958
2024-01-02 12:01:00,75.36,75.83,75.3,75.76,129704
2024-01-03 12:01:00,75.5,75.5,74.2,74.32,788862
2024-01-04 12:01:00,74.11,74.11,73.16,73.37,576426
2024-01-05 12:01:00,73.5,74.09,73.2,73.26,481066
2024-01-08 12:01:00,73.5,73.59,72.91,73.0,810699
2024-01-09 12:01:00,73.5,73.69,73.16,73.53,272170
2024-01-10 12:01:00,73.53,73.53,72.8,73.19,329674
2024-01-11 12:01:00,73.49,73.49,72.83,73.03,232950
2024-01-12 12:01:00,73.04,73.04,72.7,72.86,480395
2024-01-15 12:01:00,73.5,73.84,73.41,73.62,302994
2024-01-16 12:01:00,73.36,73.48,73.22,73.32,275278
2024-01-17 12:01:00,73.0,73.0,72.42,72.66,251649
2024-01-18 12:01:00,72.54,72.65,72.3,72.5,288654
2024-01-19 12:01:00,72.62,72.91,72.41,72.69,215113
2024-01-20 12:01:00,72.75,72.75,72.58,72.67,52055
2024-01-23 12:01:00,72.68,72.68,71.81,71.92,242358
2024-01-24 12:01:00,72.49,72.77,71.86,72.75,221526
2024-01-25 12:01:00,72.75,72.99,72.45,72.88,225613
2024-01-29 12:01:00,72.99,73.25,72.82,73.11,91010
2024-01-30 12:01:00,73.52,73.52,73.11,73.19,358970
2024-01-31 12:01:00,72.82,73.34,72.82,73.1,136458
2024-02-01 12:02:00,73.29,73.3,72.25,72.37,208849
2024-02-02 12:02:00,72.97,73.3,72.87,73.14,442700
2024-02-05 12:02:00,72.51,72.51,71.86,71.91,338102
2024-02-06 12:02:00,71.92,71.95,71.4,71.53,986602
2024-02-07 12:02:00,71.66,71.67,71.3,71.32,303934
2024-02-08 12:02:00,71.44,71.55,71.21,71.47,231943
2024-02-09 12:02:00,72.44,72.44,71.81,72.16,128748
2024-02-12 12:02:00,72.06,72.74,69.87,72.31,93387
2024-02-13 12:02:00,72.11,72.54,71.92,72.43,56595
2024-02-14 12:02:00,71.4,71.4,70.48,70.52,475479
2024-02-15 12:02:00,71.0,71.9,71.0,71.81,296392
2024-02-16 12:02:00,71.99,72.78,71.99,72.72,497748
2024-02-19 12:02:00,73.0,73.0,72.52,72.58,116346
2024-02-20 12:02:00,72.49,72.49,72.16,72.39,49426
2024-02-21 12:02:00,72.87,72.97,72.11,72.31,292198
2024-02-22 12:02:00,72.0,72.57,71.71,72.37,89890
2024-02-23 12:02:00,72.0,72.0,71.2,71.47,312208
2024-02-26 12:02:00,71.82,71.88,71.45,71.59,148362
2024-02-27 12:02:00,71.38,71.79,71.0,71.4,974511
2024-02-28 12:02:00,71.17,71.18,70.72,70.79,149511
2024-02-29 12:02:00,70.5,71.36,68.65,70.99,178397
2024-03-01 12:03:00,71.42,71.75,71.22,71.47,1135524
2024-03-02 12:03:00,71.82,72.78,71.65,72.11,30147
2024-03-04 12:03:00,72.49,72.49,72.06,72.25,139841
2024-03-05 12:03:00,72.5,73.94,72.5,73.81,562008
2024-03-06 12:03:00,73.48,73.5,73.0,73.32,111757
2024-03-07 12:03:00,73.5,75.5,73.5,73.87,280053
2024-03-11 12:03:00,73.89,74.7,73.87,74.61,552691
2024-03-12 12:03:00,74.61,74.79,74.4,74.57,219714
2024-03-13 12:03:00,74.29,74.3,73.62,73.89,360197
2024-03-14 12:03:00,74.46,75.2,74.46,75.04,383430
2024-03-15 12:03:00,75.23,75.25,74.99,75.19,202595
2024-03-18 12:03:00,75.19,75.35,74.71,75.21,187053
2024-03-19 12:03:00,75.2,75.51,74.76,75.03,731241
2024-03-20 12:03:00,75.13,75.39,74.95,75.2,269101
2024-03-21 12:03:00,75.66,76.38,75.66,76.23,685821
2024-03-22 12:03:00,75.5,75.5,74.9,75.24,394963
2024-03-26 12:03:00,75.49,75.6,74.87,75.34,351190
2024-03-27 12:03:00,75.0,75.25,74.94,75.11,159454
2024-03-28 12:03:00,75.3,75.68,75.16,75.48,288956
2024-04-01 12:04:00,75.5,77.2,75.5,76.82,489575
2024-04-02 12:04:00,76.82,78.0,76.82,77.86,430456
2024-04-03 12:04:00,77.9,79.95,77.9,79.32,970750
2024-04-04 12:04:00,79.9,82.3,79.9,80.91,1369474
2024-04-05 12:04:00,80.48,81.07,79.3,80.79,1877616
2024-04-08 12:04:00,81.0,83.4,81.0,83.22,2412433
2024-04-09 12:04:00,83.74,85.0,82.92,83.89,867395
2024-04-10 12:04:00,86.4,86.4,83.7,84.02,1350784
2024-04-12 12:04:00,85.0,86.0,84.86,85.84,1322040
2024-04-15 12:04:00,84.94,85.68,84.3,84.72,1619601
2024-04-16 12:04:00,85.0,85.64,84.76,85.13,3160241
2024-04-18 12:04:00,85.08,85.24,84.52,85.11,575031
2024-04-19 12:04:00,85.11,85.4,84.22,84.56,678843
2024-04-22 12:04:00,84.17,84.17,82.72,83.39,770594
2024-04-23 12:04:00,82.5,82.5,80.83,81.58,693673
2024-04-24 12:04:00,82.0,83.27,81.97,82.17,512592
2024-04-25 12:04:00,82.4,82.84,81.52,82.44,387705
2024-04-26 12:04:00,82.4,83.39,82.4,83.09,405434
2024-04-29 12:04:00,82.5,82.79,80.01,82.69,552270
2024-04-30 12:04:00,82.25,82.25,81.36,81.54,1186795
2024-05-02 12:05:00,81.9,81.9,81.4,81.58,647653
2024-05-03 12:05:00,81.8,81.9,81.43,81.63,152416
2024-05-06 12:05:00,82.0,82.98,81.73,82.91,277710
2024-05-07 12:05:00,83.0,83.9,82.66,83.11,359358
2024-05-08 12:05:00,83.49,83.49,82.57,83.02,243186
2024-05-09 12:05:00,83.5,83.95,83.28,83.8,544216
2024-05-10 12:05:00,84.0,86.25,84.0,86.05,956466
2024-05-13 12:05:00,85.39,85.65,84.68,85.14,546281
2024-05-14 12:05:00,85.5,85.87,85.3,85.56,1175382
2024-05-15 12:05:00,86.23,86.24,85.71,86.14,675569
2024-05-16 12:05:00,87.01,87.84,87.01,87.57,1687007
2024-05-17 12:05:00,88.0,89.0,87.26,88.03,1326848
2024-05-18 12:05:00,89.0,91.58,89.0,91.58,866114
2024-05-21 12:05:00,92.43,96.76,92.43,94.36,3652345
2024-05-22 12:05:00,95.05,95.05,93.91,94.49,1169538
2024-05-23 12:05:00,92.14,93.49,90.56,91.4,766112
2024-05-24 12:05:00,91.34,91.6,90.72,91.34,1519461
2024-05-27 12:05:00,92.19,92.46,91.41,92.42,947858
2024-05-28 12:05:00,94.47,95.12,92.81,94.35,1287336
2024-05-29 12:05:00,95.0,96.5,95.0,96.01,1721102
2024-05-30 12:05:00,95.09,95.29,93.99,94.32,526157
2024-05-31 12:05:00,93.58,94.1,93.06,93.99,842742
2024-06-03 12:06:00,92.8,92.8,90.76,91.74,1464478
2024-06-04 12:06:00,92.74,93.0,89.8,90.55,948506
2024-06-05 12:06:00,93.25,93.25,88.81,90.19,1288791
2024-06-06 12:06:00,92.55,93.8,91.86,92.14,547474
2024-06-07 12:06:00,94.01,95.1,92.1,92.83,1349080
2024-06-10 12:06:00,92.38,92.38,89.75,90.75,1127834
2024-06-11 12:06:00,90.75,90.75,89.26,89.65,1257307
2024-06-12 12:06:00,90.47,90.48,89.9,90.03,802470
2024-06-13 12:06:00,90.0,90.17,89.22,90.04,722775
2024-06-14 12:06:00,89.99,89.99,88.99,89.56,943590
2024-06-18 12:06:00,91.27,91.27,89.4,89.59,1170747
2024-06-19 12:06:00,90.01,90.27,89.55,90.19,727303
2024-06-20 12:06:00,92.87,92.87,91.02,92.04,1478525
2024-06-21 12:06:00,92.27,92.79,91.95,92.38,1375229
2024-06-24 12:06:00,92.22,92.22,90.0,90.63,2081937
2024-06-25 12:06:00,90.44,90.99,90.25,90.49,499255
2024-06-26 12:06:00,90.0,90.0,88.25,88.71,1216574
2024-06-27 12:06:00,88.7,88.7,87.92,88.54,516800
2024-06-28 12:06:00,89.0,89.4,88.6,89.38,493843
2024-07-01 12:07:00,89.38,89.38,88.62,88.99,412457
2024-07-02 12:07:00,89.5,89.99,89.03,89.31,173295
2024-07-03 12:07:00,90.0,91.0,89.62,90.78,938469
2024-07-04 12:07:00,91.11,91.78,91.05,91.21,297347
2024-07-05 12:07:00,91.69,92.0,91.36,91.92,593967
2024-07-08 12:07:00,92.61,94.19,92.4,92.62,438497
2024-07-09 12:07:00,92.81,93.0,92.03,92.89,269050
2024-07-10 12:07:00,92.6,93.2,92.5,93.17,804818
2024-07-11 12:07:00,93.18,93.55,92.86,93.45,375003
2024-07-12 12:07:00,93.45,94.2,92.86,93.21,588827
2024-07-15 12:07:00,93.99,93.99,92.61,92.87,241395
2024-07-16 12:07:00,93.39,93.6,92.72,93.39,819586
2024-07-18 12:07:00,93.29,93.3,92.5,93.08,1954246
2024-07-19 12:07:00,91.88,91.9,90.43,90.72,1248294
2024-07-22 12:07:00,90.72,90.74,89.7,89.9,3027105
2024-07-23 12:07:00,89.88,89.88,86.96,87.48,1321100
2024-07-24 12:07:00,87.19,87.55,86.23,86.43,2475429
2024-07-25 12:07:00,86.43,86.43,82.65,83.28,3081959
2024-07-26 12:07:00,83.29,83.95,82.67,83.09,2892074
2024-07-29 12:07:00,83.0,86.83,82.76,83.79,1536517
2024-07-30 12:07:00,84.0,84.0,82.97,83.08,1264710
2024-07-31 12:07:00,83.5,85.15,83.5,84.74,1825245
2024-08-01 12:08:00,85.15,85.6,84.84,85.43,2332266
2024-08-02 12:08:00,85.74,85.74,84.9,85.4,1403191
2024-08-05 12:08:00,85.01,85.01,82.0,82.15,1568121
2024-08-06 12:08:00,83.0,83.0,80.05,80.37,3174058
2024-08-07 12:08:00,80.97,81.49,80.37,80.96,1665721
2024-08-08 12:08:00,80.99,81.37,80.06,80.26,1949018
2024-08-09 12:08:00,81.0,82.23,81.0,82.01,2414638
2024-08-12 12:08:00,82.02,83.1,81.55,82.93,1534264
2024-08-13 12:08:00,82.92,83.29,82.1,82.45,683358
2024-08-14 12:08:00,82.53,82.84,82.06,82.47,1170383
2024-08-16 12:08:00,82.99,83.44,82.5,83.22,885702
2024-08-19 12:08:00,83.5,85.2,83.5,85.05,1240950
2024-08-20 12:08:00,85.2,86.7,85.2,86.57,910741
2024-08-21 12:08:00,86.48,86.49,85.97,86.34,2181191
2024-08-22 12:08:00,86.02,86.48,85.56,86.22,1427557
2024-08-23 12:08:00,85.92,85.92,85.16,85.79,313699
2024-08-26 12:08:00,86.0,87.8,86.0,87.78,2496083
2024-08-27 12:08:00,88.14,88.14,86.76,87.04,2566536
2024-08-28 12:08:00,87.05,87.19,85.8,86.5,1450147
2024-08-29 12:08:00,86.4,86.5,85.91,86.39,1747186
2024-08-30 12:08:00,86.2,86.5,85.9,86.41,277516
2024-09-02 12:09:00,84.77,84.77,83.56,84.28,1383945
2024-09-03 12:09:00,84.49,84.49,83.54,83.6,1017791
2024-09-04 12:09:00,83.6,83.6,82.24,82.71,1468525
2024-09-05 12:09:00,83.0,84.45,83.0,84.38,1090606
2024-09-06 12:09:00,84.49,84.74,84.31,84.59,731649
2024-09-09 12:09:00,83.73,83.73,82.0,82.98,1298114
2024-09-10 12:09:00,83.29,83.74,83.0,83.56,528034
2024-09-11 12:09:00,83.57,84.6,83.56,84.5,779722
2024-09-12 12:09:00,84.07,84.68,84.07,84.58,429916
2024-09-13 12:09:00,85.0,87.44,85.0,87.11,975009
2024-09-16 12:09:00,89.38,89.77,88.56,89.23,1542489
2024-09-17 12:09:00,89.23,89.23,88.55,88.79,842894
2024-09-18 12:09:00,88.88,88.88,88.09,88.46,361938
2024-09-19 12:09:00,88.43,90.13,87.9,90.02,843021
2024-09-20 12:09:00,89.79,89.94,89.2,89.78,766970
2024-09-23 12:09:00,89.78,90.19,88.37,88.75,1539993
2024-09-24 12:09:00,89.5,90.0,89.1,89.67,1262172
2024-09-25 12:09:00,91.26,92.5,91.26,91.88,1227691
2024-09-26 12:09:00,90.15,92.8,90.15,92.61,697963
2024-09-27 12:09:00,92.61,92.8,90.0,91.9,648089
2024-09-30 12:09:00,91.84,91.99,91.31,91.6,1487007
2024-10-01 12:10:00,91.58,91.59,91.0,91.22,673576
2024-10-03 12:10:00,92.5,93.27,90.61,91.86,1502127
2024-10-04 12:10:00,92.5,93.69,92.5,93.27,1763163
2024-10-07 12:10:00,94.35,94.35,92.62,92.88,1224345
2024-10-08 12:10:00,92.5,92.5,90.7,91.25,1480737
2024-10-09 12:10:00,90.5,90.5,89.11,89.79,1594416
2024-10-10 12:10:00,90.24,90.25,89.22,89.65,1286385
2024-10-11 12:10:00,90.5,91.54,90.5,91.19,1119091
2024-10-14 12:10:00,91.8,92.04,90.5,91.81,1651844
2024-10-15 12:10:00,91.81,91.81,90.22,91.04,916760
2024-10-16 12:10:00,91.92,92.85,91.85,92.8,598878
2024-10-17 12:10:00,92.38,92.38,91.7,92.14,421443
2024-10-18 12:10:00,92.38,93.51,92.38,93.43,1082946
2024-10-21 12:10:00,95.0,98.45,94.93,98.42,3101520
2024-10-22 12:10:00,98.44,98.8,98.01,98.47,892214
2024-10-23 12:10:00,99.0,100.2,98.9,99.73,1873717
2024-10-24 12:10:00,99.75,99.75,97.41,98.97,1148729
2024-10-25 12:10:00,97.7,97.7,96.05,96.21,1005146
2024-10-28 12:10:00,97.5,97.65,96.18,97.18,2796974
2024-10-29 12:10:00,97.98,101.0,97.69,98.9,2417298
2024-10-30 12:10:00,99.0,99.7,98.99,99.47,1066556
2024-10-31 12:10:00,99.0,99.0,97.5,98.06,1295862
2024-11-01 12:11:00,98.4,100.02,96.18,97.89,756386
2024-11-04 12:11:00,99.0,99.0,95.39,95.96,1526940
2024-11-05 12:11:00,96.5,96.5,94.73,95.44,1837734
2024-11-06 12:11:00,95.0,95.0,91.38,94.58,1576086
2024-11-07 12:11:00,93.5,93.5,90.91,91.72,2705052
2024-11-08 12:11:00,92.0,93.2,91.99,92.6,1685822
2024-11-11 12:11:00,92.99,94.57,91.58,91.94,1066001
2024-11-12 12:11:00,94.7,94.7,89.03,89.5,3250569
2024-11-13 12:11:00,90.51,91.28,90.51,91.12,1122696
2024-11-14 12:11:00,90.5,90.5,87.85,88.08,1695087
2024-11-18 12:11:00,88.5,90.5,88.5,90.47,1135249
2024-11-19 12:11:00,91.0,92.48,91.0,92.39,984449
2024-11-21 12:11:00,90.99,92.09,90.82,91.27,862930
2024-11-22 12:11:00,91.09,92.08,90.65,92.0,991266
2024-11-25 12:11:00,91.98,91.98,89.78,90.33,889045
2024-11-26 12:11:00,89.79,89.79,88.68,89.43,2840250
2024-11-27 12:11:00,89.5,90.37,89.44,89.98,952609
2024-11-28 12:11:00,89.98,89.98,88.02,88.7,1324186
2024-11-29 12:11:00,89.0,90.95,89.0,90.33,903785
2024-12-02 12:12:00,90.04,90.04,89.04,89.45,508909
2024-12-03 12:12:00,89.99,91.05,89.86,90.95,455934
2024-12-04 12:12:00,91.29,91.54,90.72,91.07,1042593
2024-12-05 12:12:00,91.5,92.31,91.5,91.93,366777
2024-12-06 12:12:00,92.0,92.14,91.55,91.87,419313
2024-12-09 12:12:00,91.84,92.35,91.01,92.3,1510944
2024-12-10 12:12:00,92.5,94.05,92.5,93.81,1193783
2024-12-11 12:12:00,94.0,94.27,93.02,93.81,1222359
2024-12-12 12:12:00,94.0,95.0,93.99,94.57,532197
2024-12-13 12:12:00,94.0,94.0,90.5,90.71,1149811
2024-12-16 12:12:00,91.5,92.95,89.76,90.68,1119289
2024-12-17 12:12:00,91.0,91.0,89.58,89.85,1015276
2024-12-18 12:12:00,90.5,92.55,89.86,90.04,374045
2024-12-19 12:12:00,90.13,90.13,86.93,88.02,1360743
2024-12-20 12:12:00,87.5,87.5,86.01,86.08,2320212
2024-12-23 12:12:00,87.0,89.0,87.0,88.62,859173
2024-12-24 12:12:00,88.73,88.9,88.31,88.41,663092
2024-12-26 12:12:00,89.0,89.27,88.5,88.75,944531
2024-12-27 12:12:00,89.0,89.57,88.88,89.06,1203074
2024-12-30 12:12:00,89.1,92.49,88.07,88.26,521738
2024-12-31 12:12:00,88.02,88.02,86.55,87.05,889006
2025-01-01 12:01:00,86.61,87.25,86.61,87.21,1168690
2025-01-02 12:01:00,87.5,88.17,87.5,88.14,764627
2025-01-03 12:01:00,88.5,89.2,88.44,89.11,483786
2025-01-06 12:01:00,89.35,89.37,88.32,89.29,480135
2025-01-07 12:01:00,89.5,90.65,89.5,90.54,1051269
2025-01-08 12:01:00,90.26,90.67,89.96,90.55,277216
2025-01-09 12:01:00,90.6,90.9,90.3,90.84,432674
2025-01-10 12:01:00,91.0,91.5,90.66,91.01,1585440
2025-01-13 12:01:00,91.0,92.0,90.21,90.96,1167923
2025-01-14 12:01:00,90.0,90.0,89.11,89.67,956123
2025-01-15 12:01:00,90.0,90.76,89.78,90.68,183176
2025-01-16 12:01:00,91.0,92.9,91.0,92.71,1162609
2025-01-17 12:01:00,92.49,92.95,90.85,90.95,1241514
2025-01-20 12:01:00,90.89,91.47,90.42,91.15,669203
2025-01-21 12:01:00,91.5,91.94,91.21,91.27,241918
2025-01-22 12:01:00,92.0,92.38,91.75,92.08,658931
2025-01-23 12:01:00,91.7,91.99,91.11,91.34,249566
2025-01-24 12:01:00,92.0,92.28,91.57,92.01,589550
2025-01-27 12:01:00,91.51,91.51,90.31,91.25,1011621
2025-01-28 12:01:00,90.72,90.73,90.14,90.57,789965
2025-01-29 12:01:00,91.0,91.47,91.0,91.38,408752
2025-01-30 12:01:00,91.5,92.95,91.5,92.88,716597
2025-01-31 12:01:00,93.0,94.37,93.0,94.31,3077720
2025-02-01 12:02:00,94.18,94.44,93.4,93.62,280076
2025-02-03 12:02:00,93.63,94.28,92.71,94.21,757900
2025-02-04 12:02:00,94.5,94.72,94.06,94.53,432091
2025-02-05 12:02:00,95.0,96.9,95.0,96.76,1861111
2025-02-06 12:02:00,96.78,96.99,94.86,95.52,1327704
2025-02-07 12:02:00,95.81,96.3,95.76,96.19,592555
2025-02-10 12:02:00,96.5,97.0,95.44,96.6,895356
2025-02-11 12:02:00,96.4,96.4,94.7,95.06,1107171
2025-02-12 12:02:00,95.0,95.25,94.52,94.92,1013098
2025-02-13 12:02:00,95.5,96.69,95.5,96.18,4854795
2025-02-14 12:02:00,97.0,98.42,96.45,98.34,1057295
2025-02-17 12:02:00,97.5,98.34,95.54,96.66,1955051
2025-02-18 12:02:00,97.0,97.45,96.05,96.76,496475
2025-02-19 12:02:00,97.0,98.19,96.81,98.11,359688
2025-02-20 12:02:00,97.5,98.25,97.01,98.21,442424
2025-02-21 12:02:00,97.78,98.34,97.21,97.84,1107269
2025-02-24 12:02:00,98.5,98.5,96.7,96.91,1201220
2025-02-25 12:02:00,97.13,97.14,95.92,96.59,1881067
2025-02-27 12:02:00,96.59,96.86,94.75,95.47,892748
2025-02-28 12:02:00,95.0,95.0,93.7,94.23,1102493
2025-03-03 12:03:00,94.5,95.15,94.0,94.98,568418
2025-03-04 12:03:00,95.5,96.2,95.21,96.06,536197
2025-03-05 12:03:00,96.05,97.1,96.05,97.07,1316140
2025-03-06 12:03:00,97.49,97.77,96.85,97.15,690598
2025-03-07 12:03:00,97.42,97.95,97.35,97.88,780472
2025-03-10 12:03:00,97.86,97.99,97.1,97.86,671691
2025-03-11 12:03:00,97.3,97.44,96.5,97.39,250115
2025-03-12 12:03:00,97.91,98.8,97.91,98.74,946214
2025-03-13 12:03:00,98.74,99.5,98.5,98.87,870254
2025-03-17 12:03:00,99.0,100.87,99.0,100.52,1739341
2025-03-18 12:03:00,100.7,101.8,100.7,101.25,1138973
2025-03-19 12:03:00,101.48,101.59,100.0,100.13,865074
2025-03-20 12:03:00,100.0,100.86,99.39,99.85,1383812
2025-03-21 12:03:00,100.0,101.85,97.72,98.09,1719048
2025-03-24 12:03:00,101.05,101.05,97.8,97.95,1183726
2025-03-25 12:03:00,97.91,98.5,97.7,98.45,1129989
2025-03-26 12:03:00,99.06,99.82,99.05,99.38,785004
2025-03-27 12:03:00,99.68,99.89,98.87,99.68,563927
2025-03-28 12:03:00,100.0,101.74,100.0,101.27,1080187
2025-04-01 12:04:00,100.61,101.23,100.16,100.56,1227387
2025-04-02 12:04:00,100.56,100.79,99.56,100.56,547139
2025-04-03 12:04:00,100.56,100.56,96.77,97.25,2640591
2025-04-04 12:04:00,98.0,98.0,91.87,93.39,3591042
2025-04-07 12:04:00,93.0,93.0,88.8,90.8,8460673
2025-04-08 12:04:00,90.5,90.98,89.01,90.71,975233
2025-04-09 12:04:00,90.4,91.99,90.01,91.68,2949378
2025-04-11 12:04:00,94.45,94.79,93.21,94.06,1488012
2025-04-15 12:04:00,97.01,97.4,95.51,96.08,735406
2025-04-16 12:04:00,96.09,97.85,95.93,97.82,2559956
2025-04-17 12:04:00,99.0,99.0,95.6,95.86,1294994
2025-04-21 12:04:00,96.99,97.34,96.41,96.93,1472826
2025-04-22 12:04:00,96.6,97.29,95.61,96.26,1417256
2025-04-23 12:04:00,96.74,97.39,95.76,97.08,862585
2025-04-24 12:04:00,98.0,98.66,98.0,98.38,1336963
2025-04-25 12:04:00,98.32,98.78,98.02,98.39,1056348
2025-04-28 12:04:00,98.0,98.73,96.11,96.89,1713221
2025-04-29 12:04:00,97.49,98.55,97.0,98.51,2144472
2025-04-30 12:04:00,98.0,98.0,95.1,95.49,2666844
2025-05-02 12:05:00,96.0,98.35,94.91,95.32,2411564
2025-05-05 12:05:00,95.17,95.24,93.95,95.09,2456978
2025-05-06 12:05:00,95.5,97.44,95.5,96.74,1637642
2025-05-07 12:05:00,96.7,97.29,96.36,96.67,1615977
2025-05-08 12:05:00,99.57,99.57,95.02,96.3,2591359
2025-05-09 12:05:00,96.5,96.94,95.81,96.7,1632070
2025-05-12 12:05:00,97.0,97.4,94.33,95.0,1096711
2025-05-13 12:05:00,95.58,97.92,95.58,97.81,952972
2025-05-14 12:05:00,97.0,97.36,96.41,97.27,1564124
2025-05-15 12:05:00,96.5,96.5,94.61,95.53,2250679
2025-05-16 12:05:00,96.0,97.4,95.9,96.17,1233651
2025-05-19 12:05:00,96.87,96.87,95.92,96.37,643421
2025-05-20 12:05:00,95.87,96.2,95.4,96.1,534484
2025-05-21 12:05:00,97.8,98.35,97.16,98.24,2616609
2025-05-22 12:05:00,98.66,99.5,98.0,98.12,1123546
2025-05-23 12:05:00,98.12,98.55,97.6,97.7,1063959
2025-05-26 12:05:00,99.4,99.4,97.96,98.43,1226691
2025-05-27 12:05:00,98.44,98.84,97.6,97.73,720664
2025-05-28 12:05:00,98.5,98.8,98.2,98.77,1620320
2025-05-29 12:05:00,100.1,101.73,98.16,98.41,1113169
2025-05-30 12:05:00,101.36,101.36,97.45,98.34,1345152
2025-06-02 12:06:00,98.31,98.95,97.65,98.49,1188053
2025-06-03 12:06:00,100.95,101.01,99.8,100.95,1835040
2025-06-04 12:06:00,103.47,103.47,101.1,102.05,1439218
2025-06-05 12:06:00,103.4,105.2,101.85,104.86,5158061
2025-06-06 12:06:00,108.01,110.0,105.61,106.53,3424629
2025-06-09 12:06:00,109.19,109.19,106.21,107.13,2946464
2025-06-10 12:06:00,108.0,108.14,107.21,107.87,3644353
2025-06-11 12:06:00,110.56,110.56,106.39,107.07,3497635
2025-06-12 12:06:00,109.74,109.74,104.95,106.23,3663840
2025-06-13 12:06:00,108.88,109.4,106.23,107.9,3634110
2025-06-16 12:06:00,110.59,110.59,107.31,107.82,4049879
2025-06-17 12:06:00,111.05,111.05,107.1,108.29,2732623
2025-06-18 12:06:00,110.99,110.99,109.18,110.52,3842305
2025-06-19 12:06:00,107.75,110.38,107.63,108.42,2986259
2025-06-20 12:06:00,107.35,107.44,105.92,107.4,3563796
2025-06-23 12:06:00,110.08,110.08,107.38,108.09,2932169
2025-06-24 12:06:00,110.79,110.79,106.48,106.72,2413291
2025-06-25 12:06:00,109.2,109.38,105.8,106.03,2468109
2025-06-26 12:06:00,106.8,108.19,106.8,108.03,2441247
2025-06-27 12:06:00,110.73,110.73,105.5,105.83,1675781
2025-06-30 12:06:00,108.47,108.47,106.03,107.09,1754363
2025-07-01 12:07:00,105.8,109.0,105.8,107.85,2680281
2025-07-02 12:07:00,107.2,107.2,105.15,106.89,3378268
2025-07-03 12:07:00,107.92,108.51,106.89,108.02,2952284
2025-07-04 12:07:00,110.72,110.72,107.72,108.12,3276874
2025-07-07 12:07:00,110.82,110.82,107.27,108.04,3901914
2025-07-08 12:07:00,109.4,109.4,108.04,108.28,2494480
2025-07-09 12:07:00,110.98,110.98,107.39,107.75,9087838
2025-07-10 12:07:00,107.75,108.04,107.3,107.85,2510029
2025-07-11 12:07:00,110.54,111.3,109.35,111.16,4213794
2025-07-14 12:07:00,113.98,114.66,113.11,114.55,3162268
2025-07-15 12:07:00,112.75,112.86,111.87,112.65,2374141
2025-07-16 12:07:00,112.1,112.5,111.4,112.3,3780868
2025-07-17 12:07:00,109.49,112.2,109.49,111.66,2625728
2025-07-18 12:07:00,114.45,114.45,109.51,113.5,5528650
2025-07-21 12:07:00,113.26,113.9,112.77,113.78,3238862
2025-07-22 12:07:00,114.1,115.05,114.1,114.56,1862080
2025-07-23 12:07:00,117.42,117.42,115.24,116.62,4704869
2025-07-24 12:07:00,114.6,115.7,114.6,115.48,3087323
