Stock,Date,Close,S_EMA1,S_EMA2,C_EMA1,C_EMA2,S_RSI_P,S_RSI_L_R,C_RSI_V,P_Pos,C_Pos
MAHMAH,2015-02-13,596.28,64,180,622.92,610.34,7,18,50.78,No Prev Data,B_N_Y
MAHMAH,2015-02-16,605.23,64,180,622.38,610.28,7,18,55.94,No Prev Data,B_N_Y
MAHMAH,2015-02-18,614.1,64,180,622.12,610.32,7,18,60.71,No Prev Data,B_N_Y
MAHMAH,2015-02-19,624.95,64,180,622.21,610.48,7,18,65.96,No Prev Data,B_N_Y
MAHMAH,2015-02-20,626.0,64,180,622.33,610.66,7,18,66.47,No Prev Data,B_N_Y
MAHMAH,2015-02-23,630.63,64,180,622.58,610.88,7,18,68.85,No Prev Data,B_N_Y
MAHMAH,2015-02-24,629.35,64,180,622.79,611.08,7,18,67.31,No Prev Data,B_N_Y
MAHMAH,2015-02-25,633.55,64,180,623.12,611.33,7,18,69.89,No Prev Data,B_N_Y
MAHMAH,2015-02-26,624.8,64,180,623.17,611.48,7,18,58.63,No Prev Data,B_N_Y
MAHMAH,2015-02-27,640.25,64,180,623.7,611.8,7,18,68.94,No Prev Data,B_N_Y
MAHMAH,2015-02-28,645.98,64,180,624.38,612.17,7,18,71.96,No Prev Data,B_N_Y
MAHMAH,2015-03-02,639.08,64,180,624.84,612.47,7,18,63.31,No Prev Data,B_N_Y
MAHMAH,2015-03-03,615.83,64,180,624.56,612.51,7,18,42.98,No Prev Data,B_N_Y
MAHMAH,2015-03-04,605.55,64,180,623.97,612.43,7,18,36.88,No Prev Data,B_N_Y
MAHMAH,2015-03-05,614.33,64,180,623.68,612.45,7,18,44.7,No Prev Data,B_N_Y
MAHMAH,2015-03-09,603.4,64,180,623.05,612.35,7,18,37.88,No Prev Data,B_N_Y
MAHMAH,2015-03-10,614.13,64,180,622.78,612.37,7,18,47.12,No Prev Data,B_N_Y
MAHMAH,2015-03-11,630.15,64,180,623.0,612.57,7,18,58.01,No Prev Data,B_N_Y
MAHMAH,2015-03-12,620.58,64,180,622.93,612.66,7,18,50.73,No Prev Data,B_N_Y
MAHMAH,2015-03-13,613.88,64,180,622.65,612.67,7,18,46.01,No Prev Data,B_N_Y
MAHMAH,2015-03-16,609.88,64,180,622.26,612.64,7,18,43.22,No Prev Data,B_N_Y
MAHMAH,2015-03-17,616.13,64,180,622.07,612.68,7,18,48.88,No Prev Data,B_N_Y
MAHMAH,2015-03-18,607.75,64,180,621.63,612.62,7,18,42.28,No Prev Data,B_N_Y
MAHMAH,2015-03-19,603.7,64,180,621.08,612.53,7,18,39.29,No Prev Data,B_N_Y
MAHMAH,2015-03-20,582.65,64,180,619.9,612.2,7,18,27.5,No Prev Data,B_N_Y
MAHMAH,2015-03-23,592.75,64,180,619.06,611.98,7,18,37.93,No Prev Data,B_N_Y
MAHMAH,2015-03-24,596.03,64,180,618.35,611.8,7,18,41.14,No Prev Data,B_N_Y
MAHMAH,2015-03-25,605.18,64,180,617.95,611.73,7,18,49.61,No Prev Data,B_N_Y
MAHMAH,2015-03-26,600.55,64,180,617.41,611.61,7,18,45.73,No Prev Data,B_N_Y
MAHMAH,2015-03-27,594.25,64,180,616.7,611.42,7,18,40.67,No Prev Data,B_N_Y
MAHMAH,2015-03-30,600.15,64,180,616.19,611.29,7,18,47.07,No Prev Data,B_N_Y
MAHMAH,2015-03-31,593.9,64,180,615.5,611.1,7,18,41.53,No Prev Data,B_N_Y
MAHMAH,2015-04-01,601.05,64,180,615.06,610.99,7,18,49.46,No Prev Data,B_N_Y
MAHMAH,2015-04-06,621.33,64,180,615.25,611.1,7,18,65.12,No Prev Data,B_N_Y
MAHMAH,2015-04-07,634.43,64,180,615.84,611.36,7,18,71.72,No Prev Data,B_N_Y
MAHMAH,2015-04-08,637.1,64,180,616.5,611.64,7,18,72.94,No Prev Data,B_N_Y
MAHMAH,2015-04-09,637.28,64,180,617.14,611.93,7,18,73.03,No Prev Data,B_N_Y
MAHMAH,2015-04-10,643.38,64,180,617.94,612.28,7,18,76.21,No Prev Data,B_N_Y
MAHMAH,2015-04-13,623.9,64,180,618.13,612.4,7,18,52.97,No Prev Data,B_N_Y
MAHMAH,2015-04-15,604.45,64,180,617.71,612.32,7,18,39.08,No Prev Data,B_N_Y
MAHMAH,2015-04-17,612.25,64,180,617.54,612.31,7,18,45.74,No Prev Data,B_N_Y
MAHMAH,2015-04-20,593.85,64,180,616.81,612.11,7,18,35.17,No Prev Data,B_N_Y
MAHMAH,2015-04-21,595.23,64,180,616.14,611.92,7,18,36.45,No Prev Data,B_N_Y
MAHMAH,2015-04-22,606.48,64,180,615.85,611.86,7,18,46.53,No Prev Data,B_N_Y
MAHMAH,2015-04-23,599.43,64,180,615.34,611.73,7,18,41.7,No Prev Data,B_N_Y
MAHMAH,2015-04-24,586.05,64,180,614.44,611.44,7,18,33.9,No Prev Data,B_N_Y
MAHMAH,2015-04-27,582.98,64,180,613.47,611.13,7,18,32.28,No Prev Data,B_N_Y
MAHMAH,2015-04-28,591.1,64,180,612.78,610.91,7,18,40.97,No Prev Data,B_N_Y
MAHMAH,2015-04-29,586.33,64,180,611.97,610.64,7,18,37.66,No Prev Data,B_N_Y
MAHMAH,2015-04-30,572.5,64,180,610.76,610.21,7,18,29.57,No Prev Data,B_N_Y
MAHMAH,2015-05-04,601.25,64,180,610.46,610.12,7,18,53.69,No Prev Data,B_N_Y
MAHMAH,2015-05-05,589.63,64,180,609.82,609.89,7,18,46.22,No Prev Data,S
MAHMAH,2015-05-06,581.58,64,180,608.95,609.58,7,18,41.55,No Prev Data,S
MAHMAH,2015-05-07,585.38,64,180,608.23,609.31,7,18,44.63,No Prev Data,S
MAHMAH,2015-05-08,590.18,64,180,607.67,609.1,7,18,48.62,No Prev Data,S
MAHMAH,2015-05-11,597.13,64,180,607.35,608.97,7,18,54.2,No Prev Data,S
MAHMAH,2015-05-12,588.55,64,180,606.77,608.74,7,18,46.87,No Prev Data,S
MAHMAH,2015-05-13,603.45,64,180,606.67,608.68,7,18,58.29,No Prev Data,S
MAHMAH,2015-05-14,613.58,64,180,606.88,608.74,7,18,64.37,No Prev Data,S
MAHMAH,2015-05-15,624.53,64,180,607.42,608.91,7,18,69.9,No Prev Data,S
MAHMAH,2015-05-18,631.83,64,180,608.17,609.16,7,18,73.14,No Prev Data,S
MAHMAH,2015-05-19,626.93,64,180,608.75,609.36,7,18,67.45,No Prev Data,S
MAHMAH,2015-05-20,625.38,64,180,609.26,609.54,7,18,65.57,No Prev Data,S
MAHMAH,2015-05-21,624.48,64,180,609.73,609.7,7,18,64.35,No Prev Data,B_N_Y
MAHMAH,2015-05-22,627.83,64,180,610.29,609.9,7,18,67.01,No Prev Data,B_N_Y
MAHMAH,2015-05-25,629.95,64,180,610.89,610.12,7,18,68.73,No Prev Data,B_N_Y
MAHMAH,2015-05-26,631.53,64,180,611.53,610.36,7,18,70.09,No Prev Data,B_N_Y
MAHMAH,2015-05-27,611.4,64,180,611.52,610.37,7,18,42.61,No Prev Data,B_N_Y
MAHMAH,2015-05-28,599.08,64,180,611.14,610.25,7,18,33.29,No Prev Data,B_N_Y
MAHMAH,2015-05-29,629.05,64,180,611.69,610.45,7,18,58.84,No Prev Data,B_N_Y
MAHMAH,2015-06-01,629.05,64,180,612.23,610.66,7,18,58.84,No Prev Data,B_N_Y
MAHMAH,2015-06-02,612.3,64,180,612.23,610.68,7,18,45.56,No Prev Data,B_N_Y
MAHMAH,2015-06-03,602.43,64,180,611.93,610.59,7,18,39.44,No Prev Data,B_N_Y
MAHMAH,2015-06-04,597.8,64,180,611.49,610.45,7,18,36.74,No Prev Data,B_N_Y
MAHMAH,2015-06-05,602.93,64,180,611.23,610.36,7,18,41.89,No Prev Data,B_N_Y
MAHMAH,2015-06-08,603.2,64,180,610.98,610.28,7,18,42.18,No Prev Data,B_N_Y
MAHMAH,2015-06-09,602.6,64,180,610.72,610.2,7,18,41.64,No Prev Data,B_N_Y
MAHMAH,2015-06-10,610.25,64,180,610.71,610.2,7,18,50.92,No Prev Data,B_N_Y
MAHMAH,2015-06-11,593.8,64,180,610.19,610.02,7,18,36.4,No Prev Data,B_N_Y
MAHMAH,2015-06-12,596.48,64,180,609.77,609.87,7,18,39.67,No Prev Data,S
MAHMAH,2015-06-15,610.15,64,180,609.78,609.87,7,18,53.8,No Prev Data,S
MAHMAH,2015-06-16,616.48,64,180,609.99,609.94,7,18,59.0,No Prev Data,B_N_Y
MAHMAH,2015-06-17,626.78,64,180,610.5,610.13,7,18,66.2,No Prev Data,B_N_Y
MAHMAH,2015-06-18,626.98,64,180,611.01,610.32,7,18,66.34,No Prev Data,B_N_Y
MAHMAH,2015-06-19,652.78,64,180,612.29,610.79,7,18,78.92,No Prev Data,B_N_Y
MAHMAH,2015-06-22,656.0,64,180,613.64,611.29,7,18,80.01,No Prev Data,B_N_Y
MAHMAH,2015-06-23,668.05,64,180,615.31,611.91,7,18,83.69,No Prev Data,B_N_Y
MAHMAH,2015-06-24,651.18,64,180,616.42,612.35,7,18,64.35,No Prev Data,B_N_Y
MAHMAH,2015-06-25,649.9,64,180,617.45,612.76,7,18,63.06,No Prev Data,B_N_Y
MAHMAH,2015-06-26,652.05,64,180,618.51,613.2,7,18,64.46,No Prev Data,B_N_Y
MAHMAH,2015-06-29,642.08,64,180,619.24,613.51,7,18,53.52,No Prev Data,B_N_Y
MAHMAH,2015-06-30,641.18,64,180,619.91,613.82,7,18,52.58,No Prev Data,B_N_Y
MAHMAH,2015-07-01,644.0,64,180,620.65,614.15,7,18,55.44,No Prev Data,B_N_Y
MAHMAH,2015-07-02,656.73,64,180,621.76,614.62,7,18,66.18,No Prev Data,B_N_Y
MAHMAH,2015-07-03,656.33,64,180,622.83,615.09,7,18,65.6,No Prev Data,B_N_Y
MAHMAH,2015-07-06,660.88,64,180,624.0,615.59,7,18,69.19,No Prev Data,B_N_Y
MAHMAH,2015-07-07,658.9,64,180,625.07,616.07,7,18,65.71,No Prev Data,B_N_Y
MAHMAH,2015-07-08,639.58,64,180,625.52,616.33,7,18,41.81,No Prev Data,B_N_Y
MAHMAH,2015-07-09,632.0,64,180,625.72,616.5,7,18,35.84,No Prev Data,B_N_Y
MAHMAH,2015-07-10,624.78,64,180,625.69,616.59,7,18,30.93,No Prev Data,B_N_Y
MAHMAH,2015-07-13,633.8,64,180,625.94,616.78,7,18,42.42,No Prev Data,B_N_Y
MAHMAH,2015-07-14,634.98,64,180,626.22,616.99,7,18,43.85,No Prev Data,B_N_Y
MAHMAH,2015-07-16,638.43,64,180,626.59,617.22,7,18,48.22,No Prev Data,B_N_Y
MAHMAH,2015-07-17,648.3,64,180,627.26,617.57,7,18,58.9,No Prev Data,B_N_Y
MAHMAH,2015-07-20,657.2,64,180,628.18,618.0,7,18,66.23,No Prev Data,B_N_Y
MAHMAH,2015-07-21,649.3,64,180,628.83,618.35,7,18,55.91,No Prev Data,B_N_Y
MAHMAH,2015-07-22,671.13,64,180,630.13,618.93,7,18,70.66,No Prev Data,B_N_Y
MAHMAH,2015-07-23,679.45,64,180,631.65,619.6,7,18,74.45,No Prev Data,B_N_Y
MAHMAH,2015-07-24,664.85,64,180,632.67,620.1,7,18,58.85,No Prev Data,B_N_Y
MAHMAH,2015-07-27,657.98,64,180,633.45,620.52,7,18,52.78,No Prev Data,B_N_Y
MAHMAH,2015-07-28,657.0,64,180,634.18,620.92,7,18,51.89,No Prev Data,B_N_Y
MAHMAH,2015-07-29,657.78,64,180,634.9,621.33,7,18,52.63,No Prev Data,B_N_Y
MAHMAH,2015-07-30,658.88,64,180,635.64,621.75,7,18,53.81,No Prev Data,B_N_Y
MAHMAH,2015-07-31,681.8,64,180,637.06,622.41,7,18,71.16,No Prev Data,B_N_Y
MAHMAH,2015-08-03,668.95,64,180,638.04,622.92,7,18,57.12,No Prev Data,B_N_Y
MAHMAH,2015-08-04,682.15,64,180,639.4,623.58,7,18,65.32,No Prev Data,B_N_Y
MAHMAH,2015-08-05,693.43,64,180,641.06,624.35,7,18,70.88,No Prev Data,B_N_Y
MAHMAH,2015-08-06,698.63,64,180,642.83,625.17,7,18,73.18,No Prev Data,B_N_Y
MAHMAH,2015-08-07,695.15,64,180,644.44,625.94,7,18,68.92,No Prev Data,B_N_Y
MAHMAH,2015-08-10,679.85,64,180,645.53,626.54,7,18,53.05,No Prev Data,B_N_Y
MAHMAH,2015-08-11,669.78,64,180,646.28,627.02,7,18,45.09,No Prev Data,B_N_Y
MAHMAH,2015-08-12,649.7,64,180,646.38,627.27,7,18,33.41,No Prev Data,B_N_Y
MAHMAH,2015-08-13,669.8,64,180,647.1,627.74,7,18,48.87,No Prev Data,B_N_Y
MAHMAH,2015-08-14,689.08,64,180,648.39,628.42,7,18,59.42,No Prev Data,B_N_Y
MAHMAH,2015-08-17,675.53,64,180,649.23,628.94,7,18,50.82,No Prev Data,B_N_Y
MAHMAH,2015-08-18,682.48,64,180,650.25,629.53,7,18,54.74,No Prev Data,B_N_Y
MAHMAH,2015-08-19,682.83,64,180,651.26,630.12,7,18,54.95,No Prev Data,B_N_Y
