Stock,Date,Close,S_EMA1,S_EMA2,C_EMA1,C_EMA2,S_RSI_P,S_RSI_L_R,C_RSI_V,P_Pos,C_Pos
GODPRO,2018-10-15,517.05,22,105,569.78,669.5,5,39,45.6,S,S
GODPRO,2018-10-16,540.65,22,105,567.25,667.07,5,39,57.5,S,S
GODPRO,2018-10-17,539.75,22,105,564.86,664.67,5,39,56.91,S,S
GODPRO,2018-10-19,528.15,22,105,561.67,662.09,5,39,48.79,S,S
GODPRO,2018-10-22,511.8,22,105,557.33,659.26,5,39,39.0,S,S
GODPRO,2018-10-23,521.5,22,105,554.22,656.66,5,39,46.9,S,S
GODPRO,2018-10-24,538.6,22,105,552.86,654.43,5,39,58.7,S,S
GODPRO,2018-10-25,511.65,22,105,549.27,651.74,5,39,40.83,S,S
GODPRO,2018-10-26,528.75,22,105,547.49,649.42,5,39,52.34,S,S
GODPRO,2018-10-29,585.85,22,105,550.83,648.22,5,39,73.69,S,S
GODPRO,2018-10-30,607.05,22,105,555.71,647.44,5,39,78.22,S,S
GODPRO,2018-10-31,599.2,22,105,559.5,646.53,5,39,72.45,S,S
GODPRO,2018-11-01,599.85,22,105,563.0,645.65,5,39,72.66,S,S
GODPRO,2018-11-02,606.45,22,105,566.78,644.91,5,39,75.06,S,S
GODPRO,2018-11-05,612.1,22,105,570.72,644.29,5,39,77.2,S,S
GODPRO,2018-11-06,613.8,22,105,574.47,643.72,5,39,77.91,S,S
GODPRO,2018-11-07,616.5,22,105,578.12,643.2,5,39,79.2,S,S
GODPRO,2018-11-09,619.7,22,105,581.74,642.76,5,39,80.86,S,S
GODPRO,2018-11-12,609.15,22,105,584.12,642.12,5,39,60.87,S,S
GODPRO,2018-11-13,607.1,22,105,586.12,641.46,5,39,57.42,S,S
GODPRO,2018-11-14,605.95,22,105,587.85,640.79,5,39,55.22,S,S
GODPRO,2018-11-15,636.05,22,105,592.04,640.7,5,39,80.1,S,S
GODPRO,2018-11-16,629.35,22,105,595.28,640.49,5,39,69.38,S,S
GODPRO,2018-11-19,623.4,22,105,597.73,640.17,5,39,60.4,S,S
GODPRO,2018-11-20,640.15,22,105,601.42,640.17,5,39,72.79,S,S
GODPRO,2018-11-21,660.25,22,105,606.53,640.55,5,39,81.48,S,S
GODPRO,2018-11-22,649.95,22,105,610.31,640.72,5,39,67.64,S,S
GODPRO,2018-11-26,674.7,22,105,615.91,641.36,5,39,78.57,S,S
GODPRO,2018-11-27,675.7,22,105,621.11,642.01,5,39,78.93,S,S
GODPRO,2018-11-28,641.35,22,105,622.87,642.0,5,39,45.88,S,S
GODPRO,2018-11-29,635.15,22,105,623.93,641.87,5,39,41.92,S,S
GODPRO,2018-11-30,663.2,22,105,627.35,642.27,5,39,60.97,S,S
GODPRO,2018-12-03,697.8,22,105,633.47,643.32,5,39,74.08,S,S
GODPRO,2018-12-04,694.45,22,105,638.78,644.29,5,39,71.19,S,S
GODPRO,2018-12-05,690.8,22,105,643.3,645.16,5,39,67.59,S,S
GODPRO,2018-12-06,665.1,22,105,645.2,645.54,5,39,46.79,S,S
GODPRO,2018-12-07,656.85,22,105,646.21,645.75,5,39,41.65,S,B_N_Y
GODPRO,2018-12-10,636.45,22,105,645.36,645.58,5,39,31.09,S,S
GODPRO,2018-12-11,625.45,22,105,643.63,645.2,5,39,26.55,S,S
GODPRO,2018-12-12,660.25,22,105,645.07,645.48,5,39,53.43,S,S
GODPRO,2018-12-13,669.95,22,105,647.24,645.94,5,39,58.7,S,B_N_Y
GODPRO,2018-12-14,666.15,22,105,648.88,646.32,5,39,55.62,S,B_N_Y
GODPRO,2018-12-17,674.4,22,105,651.1,646.85,5,39,61.15,S,B_N_Y
GODPRO,2018-12-18,675.85,22,105,653.25,647.4,5,39,62.19,S,B_N_Y
GODPRO,2018-12-19,685.3,22,105,656.04,648.12,5,39,68.93,S,B_N_Y
GODPRO,2018-12-20,689.5,22,105,658.95,648.9,5,39,71.73,S,B_N_Y
GODPRO,2018-12-21,677.15,22,105,660.53,649.43,5,39,53.88,S,B_N_Y
GODPRO,2018-12-24,677.75,22,105,662.03,649.96,5,39,54.56,S,B_N_Y
GODPRO,2018-12-26,675.9,22,105,663.24,650.45,5,39,51.6,S,B_N_Y
GODPRO,2018-12-27,672.1,22,105,664.01,650.86,5,39,45.29,S,B_N_Y
GODPRO,2018-12-28,668.0,22,105,664.35,651.19,5,39,38.87,S,B
GODPRO,2018-12-31,652.7,22,105,663.34,651.21,5,39,23.41,S,B
GODPRO,2019-01-01,660.3,22,105,663.08,651.39,5,39,38.58,S,B
GODPRO,2019-01-02,669.8,22,105,663.66,651.73,5,39,53.1,S,B_N_Y
GODPRO,2019-01-03,677.05,22,105,664.82,652.21,5,39,61.73,S,B_N_Y
GODPRO,2019-01-04,679.3,22,105,666.08,652.72,5,39,64.28,S,B_N_Y
GODPRO,2019-01-07,712.25,22,105,670.1,653.84,5,39,83.9,S,B_N_Y
GODPRO,2019-01-08,732.05,22,105,675.49,655.32,5,39,88.61,S,B_N_Y
GODPRO,2019-01-09,742.1,22,105,681.28,656.96,5,39,90.39,S,B_N_Y
GODPRO,2019-01-10,735.35,22,105,685.98,658.44,5,39,79.9,S,B_N_Y
GODPRO,2019-01-11,729.1,22,105,689.73,659.77,5,39,70.44,S,B_N_Y
GODPRO,2019-01-14,737.4,22,105,693.87,661.23,5,39,75.29,S,B_N_Y
GODPRO,2019-01-15,730.05,22,105,697.02,662.53,5,39,63.71,S,B_N_Y
GODPRO,2019-01-16,736.5,22,105,700.45,663.93,5,39,68.95,S,B_N_Y
GODPRO,2019-01-17,759.95,22,105,705.63,665.74,5,39,81.25,S,B_N_Y
GODPRO,2019-01-18,749.45,22,105,709.44,667.32,5,39,66.5,S,B_N_Y
GODPRO,2019-01-21,740.25,22,105,712.12,668.7,5,39,55.48,S,B_N_Y
GODPRO,2019-01-22,733.85,22,105,714.01,669.93,5,39,48.48,S,B_N_Y
GODPRO,2019-01-23,715.3,22,105,714.12,670.78,5,39,33.29,S,B
GODPRO,2019-01-24,742.45,22,105,716.58,672.13,5,39,57.6,S,B_N_Y
GODPRO,2019-01-25,745.3,22,105,719.08,673.51,5,39,59.54,S,B_N_Y
GODPRO,2019-01-28,742.6,22,105,721.13,674.82,5,39,56.48,S,B_N_Y
GODPRO,2019-01-29,753.65,22,105,723.95,676.31,5,39,65.53,S,B_N_Y
GODPRO,2019-01-30,745.3,22,105,725.81,677.61,5,39,54.77,S,B_N_Y
GODPRO,2019-01-31,741.9,22,105,727.21,678.82,5,39,50.55,S,B_N_Y
GODPRO,2019-02-01,750.1,22,105,729.2,680.16,5,39,59.88,S,B_N_Y
GODPRO,2019-02-04,764.7,22,105,732.29,681.76,5,39,71.74,S,B_N_Y
GODPRO,2019-02-05,729.45,22,105,732.04,682.66,5,39,37.91,S,B
GODPRO,2019-02-06,745.4,22,105,733.2,683.84,5,39,50.98,S,B_N_Y
GODPRO,2019-02-07,748.35,22,105,734.52,685.06,5,39,53.26,S,B_N_Y
GODPRO,2019-02-08,757.3,22,105,736.5,686.42,5,39,60.26,S,B_N_Y
GODPRO,2019-02-11,735.65,22,105,736.43,687.35,5,39,41.48,S,B_N_Y
GODPRO,2019-02-12,713.35,22,105,734.42,687.84,5,39,29.61,S,B
GODPRO,2019-02-13,712.8,22,105,732.54,688.31,5,39,29.35,S,B
GODPRO,2019-02-14,723.75,22,105,731.78,688.98,5,39,41.98,S,B_N_Y
GODPRO,2019-02-15,711.05,22,105,729.97,689.4,5,39,33.34,S,B
GODPRO,2019-02-18,704.8,22,105,727.78,689.69,5,39,29.59,S,B
GODPRO,2019-02-19,707.1,22,105,725.99,690.02,5,39,33.05,S,B
GODPRO,2019-02-20,714.15,22,105,724.96,690.47,5,39,43.66,S,B_N_Y
GODPRO,2019-02-21,719.4,22,105,724.47,691.02,5,39,50.91,S,B_N_Y
GODPRO,2019-02-22,724.85,22,105,724.51,691.66,5,39,57.93,S,B_N_Y
GODPRO,2019-02-25,727.6,22,105,724.77,692.34,5,39,61.41,S,B_N_Y
GODPRO,2019-02-26,703.25,22,105,722.9,692.54,5,39,32.06,S,B
GODPRO,2019-02-27,708.6,22,105,721.66,692.84,5,39,39.94,S,B_N_Y
GODPRO,2019-02-28,709.45,22,105,720.6,693.16,5,39,41.29,S,B_N_Y
GODPRO,2019-03-01,713.1,22,105,719.95,693.53,5,39,47.63,S,B_N_Y
GODPRO,2019-03-05,710.45,22,105,719.12,693.85,5,39,43.38,S,B_N_Y
GODPRO,2019-03-06,699.45,22,105,717.41,693.96,5,39,29.66,S,B
GODPRO,2019-03-07,695.6,22,105,715.51,693.99,5,39,26.05,S,B
GODPRO,2019-03-08,702.85,22,105,714.41,694.16,5,39,42.5,S,B_N_Y
GODPRO,2019-03-11,704.6,22,105,713.56,694.35,5,39,46.12,S,B_N_Y
GODPRO,2019-03-12,709.1,22,105,713.17,694.63,5,39,55.18,S,B_N_Y
GODPRO,2019-03-13,697.5,22,105,711.81,694.69,5,39,35.79,S,B
GODPRO,2019-03-14,696.95,22,105,710.52,694.73,5,39,35.06,S,B
GODPRO,2019-03-15,694.45,22,105,709.12,694.72,5,39,31.42,S,B
GODPRO,2019-03-18,716.55,22,105,709.77,695.14,5,39,68.07,S,B_N_Y
GODPRO,2019-03-19,752.5,22,105,713.48,696.22,5,39,84.7,S,B_N_Y
GODPRO,2019-03-20,811.65,22,105,722.02,698.4,5,39,92.61,S,B_N_Y
GODPRO,2019-03-22,846.35,22,105,732.83,701.19,5,39,94.64,S,B_N_Y
GODPRO,2019-03-25,829.1,22,105,741.2,703.6,5,39,80.83,S,B_N_Y
GODPRO,2019-03-26,814.15,22,105,747.54,705.69,5,39,69.8,S,B_N_Y
GODPRO,2019-03-27,855.4,22,105,756.92,708.51,5,39,79.47,S,B_N_Y
GODPRO,2019-03-28,867.9,22,105,766.57,711.52,5,39,81.69,S,B_N_Y
GODPRO,2019-03-29,813.15,22,105,770.62,713.44,5,39,51.31,S,B_N_Y
GODPRO,2019-04-01,814.7,22,105,774.46,715.35,5,39,51.94,S,B_N_Y
GODPRO,2019-04-02,894.1,22,105,784.86,718.72,5,39,73.76,S,B_N_Y
GODPRO,2019-04-03,891.6,22,105,794.14,721.98,5,39,72.47,S,B_N_Y
GODPRO,2019-04-04,917.7,22,105,804.89,725.67,5,39,77.6,S,B_N_Y
GODPRO,2019-04-05,976.15,22,105,819.78,730.4,5,39,85.28,S,B_N_Y
GODPRO,2019-04-08,928.9,22,105,829.27,734.15,5,39,63.34,S,B_N_Y
GODPRO,2019-04-09,911.8,22,105,836.44,737.5,5,39,56.73,S,B_N_Y
GODPRO,2019-04-10,932.9,22,105,844.83,741.18,5,39,62.73,S,B_N_Y
GODPRO,2019-04-11,917.0,22,105,851.11,744.5,5,39,55.49,S,B_N_Y
GODPRO,2019-04-12,907.9,22,105,856.05,747.58,5,39,51.25,S,B_N_Y
GODPRO,2019-04-15,957.2,22,105,864.84,751.54,5,39,67.86,S,B_N_Y
GODPRO,2019-04-16,942.7,22,105,871.61,755.15,5,39,60.31,S,B_N_Y
GODPRO,2019-04-18,915.25,22,105,875.41,758.17,5,39,47.73,S,B_N_Y
GODPRO,2019-04-22,903.6,22,105,877.86,760.91,5,39,42.98,S,B_N_Y
GODPRO,2019-04-23,889.95,22,105,878.91,763.35,5,39,37.51,S,B
GODPRO,2019-04-24,892.2,22,105,880.07,765.78,5,39,39.11,S,B_N_Y
GODPRO,2019-04-25,877.45,22,105,879.84,767.88,5,39,32.34,S,B
GODPRO,2019-04-26,854.85,22,105,877.66,769.53,5,39,24.28,S,B
GODPRO,2019-04-30,829.9,22,105,873.51,770.66,5,39,18.07,S,B
GODPRO,2019-05-02,820.4,22,105,868.89,771.6,5,39,16.11,S,B
GODPRO,2019-05-03,817.75,22,105,864.45,772.47,5,39,15.52,S,B
GODPRO,2019-05-06,801.8,22,105,859.0,773.03,5,39,12.18,S,B
GODPRO,2019-05-07,774.0,22,105,851.61,773.05,5,39,8.29,S,B
GODPRO,2019-05-08,779.5,22,105,845.34,773.17,5,39,15.0,S,B
GODPRO,2019-05-09,794.35,22,105,840.9,773.57,5,39,31.84,S,B
GODPRO,2019-05-10,789.2,22,105,836.41,773.86,5,39,29.32,S,B
GODPRO,2019-05-13,757.2,22,105,829.52,773.55,5,39,18.16,S,B
GODPRO,2019-05-14,801.55,22,105,827.09,774.08,5,39,50.68,S,B_N_Y
GODPRO,2019-05-15,828.3,22,105,827.19,775.1,5,39,62.04,S,B_N_Y
GODPRO,2019-05-16,817.65,22,105,826.36,775.9,5,39,55.66,S,B_N_Y
GODPRO,2019-05-17,830.4,22,105,826.71,776.93,5,39,61.58,S,B_N_Y
GODPRO,2019-05-20,849.55,22,105,828.7,778.3,5,39,69.27,S,B_N_Y
GODPRO,2019-05-21,848.2,22,105,830.4,779.62,5,39,68.07,S,B_N_Y
GODPRO,2019-05-22,841.3,22,105,831.34,780.78,5,39,61.28,S,B_N_Y
GODPRO,2019-05-23,846.75,22,105,832.68,782.03,5,39,64.75,S,B_N_Y
GODPRO,2019-05-24,880.35,22,105,836.83,783.88,5,39,79.16,S,B_N_Y
GODPRO,2019-05-27,919.55,22,105,844.02,786.44,5,39,86.94,S,B_N_Y
GODPRO,2019-05-28,928.75,22,105,851.39,789.13,5,39,88.23,S,B_N_Y
GODPRO,2019-05-29,900.05,22,105,855.62,791.22,5,39,63.7,S,B_N_Y
GODPRO,2019-05-30,885.65,22,105,858.23,793.0,5,39,54.25,S,B_N_Y
GODPRO,2019-05-31,887.1,22,105,860.74,794.78,5,39,55.09,S,B_N_Y
GODPRO,2019-06-03,900.75,22,105,864.22,796.78,5,39,63.06,S,B_N_Y
GODPRO,2019-06-04,878.6,22,105,865.47,798.32,5,39,46.36,S,B_N_Y
GODPRO,2019-06-06,843.7,22,105,863.58,799.18,5,39,30.47,S,B
GODPRO,2019-06-07,869.15,22,105,864.06,800.5,5,39,47.02,S,B_N_Y
GODPRO,2019-06-10,892.25,22,105,866.51,802.23,5,39,58.29,S,B_N_Y
GODPRO,2019-06-11,903.25,22,105,869.71,804.13,5,39,62.98,S,B_N_Y
GODPRO,2019-06-12,891.5,22,105,871.6,805.78,5,39,54.76,S,B_N_Y
GODPRO,2019-06-13,921.0,22,105,875.9,807.96,5,39,67.9,S,B_N_Y
GODPRO,2019-06-14,916.1,22,105,879.39,810.0,5,39,64.04,S,B_N_Y
GODPRO,2019-06-17,915.3,22,105,882.52,811.98,5,39,63.3,S,B_N_Y
GODPRO,2019-06-18,915.45,22,105,885.38,813.94,5,39,63.4,S,B_N_Y
GODPRO,2019-06-19,930.35,22,105,889.29,816.13,5,39,72.55,S,B_N_Y
GODPRO,2019-06-20,984.05,22,105,897.53,819.3,5,39,87.08,S,B_N_Y
GODPRO,2019-06-21,959.15,22,105,902.89,821.94,5,39,66.63,S,B_N_Y
GODPRO,2019-06-24,960.45,22,105,907.89,824.55,5,39,67.14,S,B_N_Y
GODPRO,2019-06-25,982.2,22,105,914.36,827.53,5,39,75.02,S,B_N_Y
GODPRO,2019-06-26,960.05,22,105,918.33,830.03,5,39,57.47,S,B_N_Y
GODPRO,2019-06-27,1000.0,22,105,925.43,833.23,5,39,72.16,S,B_N_Y
GODPRO,2019-06-28,1002.3,22,105,932.12,836.42,5,39,72.83,S,B_N_Y
GODPRO,2019-07-01,1096.25,22,105,946.39,841.33,5,39,87.86,S,B_N_Y
GODPRO,2019-07-02,960.35,22,105,947.6,843.57,5,39,43.92,S,B_N_Y
GODPRO,2019-07-03,949.55,22,105,947.77,845.57,5,39,41.85,S,B_N_Y
GODPRO,2019-07-04,946.4,22,105,947.65,847.47,5,39,41.14,S,B_N_Y
GODPRO,2019-07-05,925.05,22,105,945.69,848.94,5,39,35.97,S,B
GODPRO,2019-07-08,889.45,22,105,940.8,849.7,5,39,28.5,S,B
GODPRO,2019-07-09,899.3,22,105,937.19,850.64,5,39,33.29,S,B
GODPRO,2019-07-10,908.7,22,105,934.71,851.73,5,39,38.23,S,B
GODPRO,2019-07-11,931.0,22,105,934.39,853.23,5,39,49.34,S,B_N_Y
GODPRO,2019-07-12,942.5,22,105,935.09,854.91,5,39,54.6,S,B_N_Y
GODPRO,2019-07-15,948.3,22,105,936.24,856.68,5,39,57.4,S,B_N_Y
GODPRO,2019-07-16,975.6,22,105,939.66,858.92,5,39,68.71,S,B_N_Y
GODPRO,2019-07-17,989.9,22,105,944.03,861.39,5,39,73.35,S,B_N_Y
GODPRO,2019-07-18,977.25,22,105,946.92,863.58,5,39,63.02,S,B_N_Y
GODPRO,2019-07-19,950.75,22,105,947.25,865.22,5,39,46.05,S,B_N_Y
GODPRO,2019-07-22,946.65,22,105,947.2,866.76,5,39,43.77,S,B_N_Y
GODPRO,2019-07-23,953.8,22,105,947.78,868.4,5,39,49.25,S,B_N_Y
GODPRO,2019-07-24,927.15,22,105,945.98,869.51,5,39,33.87,S,B
GODPRO,2019-07-25,944.25,22,105,945.83,870.92,5,39,47.11,S,B_N_Y
GODPRO,2019-07-26,949.3,22,105,946.13,872.4,5,39,50.75,S,B_N_Y
GODPRO,2019-07-29,937.5,22,105,945.38,873.63,5,39,42.26,S,B_N_Y
GODPRO,2019-07-30,942.95,22,105,945.17,874.93,5,39,47.35,S,B_N_Y
GODPRO,2019-07-31,952.95,22,105,945.85,876.41,5,39,56.2,S,B_N_Y
GODPRO,2019-08-01,941.6,22,105,945.48,877.64,5,39,45.38,S,B_N_Y
GODPRO,2019-08-02,936.55,22,105,944.7,878.75,5,39,40.99,S,B_N_Y
GODPRO,2019-08-05,912.55,22,105,941.91,879.39,5,39,26.03,S,B
GODPRO,2019-08-06,928.0,22,105,940.7,880.3,5,39,42.82,S,B_N_Y
GODPRO,2019-08-07,918.7,22,105,938.78,881.03,5,39,36.57,S,B
GODPRO,2019-08-08,908.65,22,105,936.16,881.55,5,39,30.55,S,B
GODPRO,2019-08-09,903.7,22,105,933.34,881.97,5,39,27.74,S,B
GODPRO,2019-08-13,902.9,22,105,930.69,882.36,5,39,27.23,S,B
GODPRO,2019-08-14,901.8,22,105,928.18,882.73,5,39,26.41,S,B
GODPRO,2019-08-16,916.35,22,105,927.15,883.36,5,39,51.03,S,B_N_Y
GODPRO,2019-08-19,905.8,22,105,925.3,883.79,5,39,39.16,S,B_N_Y
GODPRO,2019-08-20,903.95,22,105,923.44,884.17,5,39,37.26,S,B
GODPRO,2019-08-21,898.1,22,105,921.24,884.43,5,39,31.26,S,B
GODPRO,2019-08-22,889.5,22,105,918.48,884.53,5,39,24.12,S,B
GODPRO,2019-08-23,891.65,22,105,916.14,884.66,5,39,29.18,S,B
GODPRO,2019-08-26,899.7,22,105,914.71,884.94,5,39,46.0,S,B_N_Y
GODPRO,2019-08-27,893.05,22,105,912.83,885.1,5,39,36.94,S,B
GODPRO,2019-08-28,891.9,22,105,911.01,885.22,5,39,35.43,S,B
GODPRO,2019-08-29,900.2,22,105,910.07,885.51,5,39,52.82,S,B_N_Y
GODPRO,2019-08-30,900.65,22,105,909.25,885.79,5,39,53.66,S,B_N_Y
GODPRO,2019-09-03,900.05,22,105,908.45,886.06,5,39,52.11,S,B_N_Y
GODPRO,2019-09-04,892.65,22,105,907.08,886.19,5,39,36.01,S,B
GODPRO,2019-09-05,882.3,22,105,904.92,886.11,5,39,23.38,S,B
GODPRO,2019-09-06,885.75,22,105,903.26,886.11,5,39,33.15,S,B
GODPRO,2019-09-09,895.0,22,105,902.54,886.27,5,39,53.16,S,B_N_Y
GODPRO,2019-09-11,954.9,22,105,907.09,887.57,5,39,86.32,S,B_N_Y
GODPRO,2019-09-12,941.05,22,105,910.04,888.58,5,39,71.66,S,B_N_Y
GODPRO,2019-09-13,958.1,22,105,914.22,889.89,5,39,77.53,S,B_N_Y
GODPRO,2019-09-16,953.25,22,105,917.62,891.09,5,39,72.21,S,B_N_Y
GODPRO,2019-09-17,940.7,22,105,919.62,892.02,5,39,59.09,S,B_N_Y
GODPRO,2019-09-18,928.1,22,105,920.36,892.7,5,39,48.12,S,B_N_Y
GODPRO,2019-09-19,906.65,22,105,919.17,892.97,5,39,34.5,S,B
GODPRO,2019-09-20,961.25,22,105,922.83,894.25,5,39,65.54,S,B_N_Y
GODPRO,2019-09-23,1015.3,22,105,930.87,896.54,5,39,78.28,S,B_N_Y
GODPRO,2019-09-24,1009.85,22,105,937.74,898.68,5,39,74.8,S,B_N_Y
GODPRO,2019-09-25,1012.5,22,105,944.24,900.82,5,39,75.46,S,B_N_Y
GODPRO,2019-09-26,1093.5,22,105,957.22,904.46,5,39,87.77,S,B_N_Y
GODPRO,2019-09-27,1062.1,22,105,966.34,907.43,5,39,70.61,S,B_N_Y
GODPRO,2019-09-30,1038.7,22,105,972.63,909.91,5,39,59.73,S,B_N_Y
GODPRO,2019-10-01,983.25,22,105,973.55,911.29,5,39,41.01,S,B_N_Y
GODPRO,2019-10-03,1006.55,22,105,976.42,913.09,5,39,49.35,S,B_N_Y
GODPRO,2019-10-04,1001.6,22,105,978.61,914.76,5,39,47.56,S,B_N_Y
GODPRO,2019-10-07,993.25,22,105,979.88,916.24,5,39,44.19,S,B_N_Y
GODPRO,2019-10-09,995.25,22,105,981.22,917.73,5,39,45.35,S,B_N_Y
GODPRO,2019-10-10,978.55,22,105,980.99,918.88,5,39,37.27,S,B
GODPRO,2019-10-11,991.15,22,105,981.87,920.24,5,39,46.3,S,B_N_Y
GODPRO,2019-10-14,996.2,22,105,983.12,921.68,5,39,49.91,S,B_N_Y
GODPRO,2019-10-15,987.2,22,105,983.47,922.91,5,39,43.4,S,B_N_Y
GODPRO,2019-10-16,990.2,22,105,984.06,924.18,5,39,46.32,S,B_N_Y
GODPRO,2019-10-17,991.3,22,105,984.69,925.45,5,39,47.56,S,B_N_Y
GODPRO,2019-10-18,974.95,22,105,983.84,926.38,5,39,33.29,S,B
GODPRO,2019-10-22,966.95,22,105,982.37,927.15,5,39,28.13,S,B
GODPRO,2019-10-23,949.7,22,105,979.53,927.57,5,39,19.84,S,B
GODPRO,2019-10-24,985.9,22,105,980.08,928.67,5,39,54.79,S,B_N_Y
GODPRO,2019-10-25,975.35,22,105,979.67,929.55,5,39,47.28,S,B_N_Y
GODPRO,2019-10-27,983.8,22,105,980.03,930.58,5,39,53.64,S,B_N_Y
GODPRO,2019-10-29,1001.0,22,105,981.86,931.91,5,39,64.53,S,B_N_Y
GODPRO,2019-10-30,993.55,22,105,982.87,933.07,5,39,57.25,S,B_N_Y
GODPRO,2019-10-31,997.3,22,105,984.13,934.28,5,39,60.08,S,B_N_Y
GODPRO,2019-11-01,1000.0,22,105,985.51,935.52,5,39,62.33,S,B_N_Y
GODPRO,2019-11-04,985.7,22,105,985.52,936.47,5,39,45.41,S,B_N_Y
GODPRO,2019-11-05,955.15,22,105,982.88,936.82,5,39,26.32,S,B
GODPRO,2019-11-06,985.8,22,105,983.14,937.75,5,39,51.75,S,B_N_Y
GODPRO,2019-11-07,989.8,22,105,983.72,938.73,5,39,54.33,S,B_N_Y
GODPRO,2019-11-08,961.25,22,105,981.76,939.15,5,39,36.82,S,B
GODPRO,2019-11-11,947.0,22,105,978.74,939.3,5,39,30.65,S,B
GODPRO,2019-11-13,933.8,22,105,974.83,939.2,5,39,25.67,S,B
GODPRO,2019-11-14,919.7,22,105,970.04,938.83,5,39,21.1,S,B
GODPRO,2019-11-15,906.6,22,105,964.52,938.22,5,39,17.48,S,B
GODPRO,2019-11-18,890.2,22,105,958.06,937.31,5,39,13.78,S,B
GODPRO,2019-11-19,882.55,22,105,951.49,936.28,5,39,12.27,S,B
GODPRO,2019-11-20,861.0,22,105,943.62,934.86,5,39,8.85,S,B
