Stock,Date,Close,S_EMA1,S_EMA2,C_EMA1,C_EMA2,S_RSI_P,S_RSI_L_R,C_RSI_V,P_Pos,C_Pos
ICIEXB,2024-01-30,22.56,8,56,22.6,22.14,24,44,53.57,B_N_Y,B_N_Y
ICIEXB,2024-01-31,22.83,8,56,22.65,22.17,24,44,56.54,B_N_Y,B_N_Y
ICIEXB,2024-02-01,22.7,8,56,22.66,22.19,24,44,54.78,B_N_Y,B_N_Y
ICIEXB,2024-02-02,22.83,8,56,22.7,22.21,24,44,56.2,B_N_Y,B_N_Y
ICIEXB,2024-02-05,22.6,8,56,22.68,22.22,24,44,53.12,B_N_Y,B_N_Y
ICIEXB,2024-02-06,22.69,8,56,22.68,22.24,24,44,54.14,B_N_Y,B_N_Y
ICIEXB,2024-02-07,23.1,8,56,22.77,22.27,24,44,58.47,B_N_Y,B_N_Y
ICIEXB,2024-02-08,22.93,8,56,22.81,22.29,24,44,56.18,B_N_Y,B_N_Y
ICIEXB,2024-02-09,22.66,8,56,22.78,22.31,24,44,52.75,B_N_Y,B_N_Y
ICIEXB,2024-02-12,22.23,8,56,22.65,22.3,24,44,47.89,B_N_Y,B_N_Y
ICIEXB,2024-02-13,22.46,8,56,22.61,22.31,24,44,50.44,B_N_Y,B_N_Y
ICIEXB,2024-02-14,22.58,8,56,22.6,22.32,24,44,51.72,B_N_Y,B_N_Y
ICIEXB,2024-02-15,22.61,8,56,22.61,22.33,24,44,52.05,B_N_Y,B_N_Y
ICIEXB,2024-02-16,22.71,8,56,22.63,22.34,24,44,53.14,B_N_Y,B_N_Y
ICIEXB,2024-02-19,22.82,8,56,22.67,22.36,24,44,54.34,B_N_Y,B_N_Y
ICIEXB,2024-02-20,22.8,8,56,22.7,22.37,24,44,54.08,B_N_Y,B_N_Y
ICIEXB,2024-02-21,22.58,8,56,22.67,22.38,24,44,51.24,B_N_Y,B_N_Y
ICIEXB,2024-02-22,22.67,8,56,22.67,22.39,24,44,52.31,B_N_Y,B_N_Y
ICIEXB,2024-02-23,22.84,8,56,22.71,22.41,24,44,54.28,B_N_Y,B_N_Y
ICIEXB,2024-02-26,22.9,8,56,22.75,22.42,24,44,54.97,B_N_Y,B_N_Y
ICIEXB,2024-02-27,22.78,8,56,22.76,22.44,24,44,53.3,B_N_Y,B_N_Y
ICIEXB,2024-02-28,22.46,8,56,22.69,22.44,24,44,49.15,B_N_Y,B_N_Y
ICIEXB,2024-02-29,22.72,8,56,22.7,22.45,24,44,52.3,B_N_Y,B_N_Y
ICIEXB,2024-03-01,22.83,8,56,22.73,22.46,24,44,53.57,B_N_Y,B_N_Y
ICIEXB,2024-03-02,22.88,8,56,22.76,22.48,24,44,54.15,B_N_Y,B_N_Y
ICIEXB,2024-03-04,22.95,8,56,22.8,22.49,24,44,54.97,B_N_Y,B_N_Y
ICIEXB,2024-03-05,22.6,8,56,22.76,22.5,24,44,50.27,B_N_Y,B_N_Y
ICIEXB,2024-03-06,22.5,8,56,22.7,22.5,24,44,49.03,B_N_Y,B_N_Y
ICIEXB,2024-03-07,22.72,8,56,22.71,22.5,24,44,51.77,B_N_Y,B_N_Y
ICIEXB,2024-03-11,22.78,8,56,22.72,22.51,24,44,52.5,B_N_Y,B_N_Y
ICIEXB,2024-03-12,22.67,8,56,22.71,22.52,24,44,51.03,B_N_Y,B_N_Y
ICIEXB,2024-03-13,22.05,8,56,22.56,22.5,24,44,43.79,B_N_Y,B
ICIEXB,2024-03-14,22.15,8,56,22.47,22.49,24,44,45.1,B_N_Y,S
ICIEXB,2024-03-15,22.07,8,56,22.38,22.48,24,44,44.24,B_N_Y,S
ICIEXB,2024-03-18,22.04,8,56,22.31,22.46,24,44,43.91,B_N_Y,S
ICIEXB,2024-03-19,21.85,8,56,22.2,22.44,24,44,41.86,B_N_Y,S
ICIEXB,2024-03-20,21.89,8,56,22.13,22.42,24,44,42.45,B_N_Y,S
ICIEXB,2024-03-21,22.37,8,56,22.19,22.42,24,44,48.94,B_N_Y,S
ICIEXB,2024-03-22,22.47,8,56,22.25,22.42,24,44,50.17,B_N_Y,S
ICIEXB,2024-03-26,22.74,8,56,22.36,22.43,24,44,53.32,B_N_Y,S
ICIEXB,2024-03-27,22.74,8,56,22.44,22.44,24,44,53.32,B_N_Y,S
ICIEXB,2024-03-28,23.08,8,56,22.59,22.46,24,44,57.04,B_N_Y,B_N_Y
ICIEXB,2024-04-01,23.4,8,56,22.77,22.5,24,44,60.16,B_N_Y,B_N_Y
ICIEXB,2024-04-02,23.45,8,56,22.92,22.53,24,44,60.62,B_N_Y,B_N_Y
ICIEXB,2024-04-03,23.69,8,56,23.09,22.57,24,44,62.8,B_N_Y,B_N_Y
ICIEXB,2024-04-04,23.68,8,56,23.22,22.61,24,44,62.65,B_N_Y,B_N_Y
ICIEXB,2024-04-05,23.87,8,56,23.37,22.65,24,44,64.35,B_N_Y,B_N_Y
ICIEXB,2024-04-08,23.94,8,56,23.49,22.7,24,44,64.96,B_N_Y,B_N_Y
ICIEXB,2024-04-09,23.88,8,56,23.58,22.74,24,44,63.98,B_N_Y,B_N_Y
ICIEXB,2024-04-10,23.95,8,56,23.66,22.78,24,44,64.63,B_N_Y,B_N_Y
ICIEXB,2024-04-12,23.8,8,56,23.69,22.82,24,44,62.12,B_N_Y,B_N_Y
ICIEXB,2024-04-15,23.29,8,56,23.6,22.84,24,44,54.59,B_N_Y,B_N_Y
ICIEXB,2024-04-16,23.21,8,56,23.52,22.85,24,44,53.53,B_N_Y,B_N_Y
ICIEXB,2024-04-18,23.21,8,56,23.45,22.86,24,44,53.53,B_N_Y,B_N_Y
ICIEXB,2024-04-19,23.23,8,56,23.4,22.87,24,44,53.78,B_N_Y,B_N_Y
ICIEXB,2024-04-22,23.58,8,56,23.44,22.9,24,44,57.83,B_N_Y,B_N_Y
ICIEXB,2024-04-23,23.71,8,56,23.5,22.93,24,44,59.22,B_N_Y,B_N_Y
ICIEXB,2024-04-24,23.77,8,56,23.56,22.96,24,44,59.85,B_N_Y,B_N_Y
ICIEXB,2024-04-25,23.91,8,56,23.64,22.99,24,44,61.32,B_N_Y,B_N_Y
ICIEXB,2024-04-26,23.58,8,56,23.62,23.01,24,44,56.26,B_N_Y,B_N_Y
ICIEXB,2024-04-29,23.49,8,56,23.59,23.03,24,44,54.97,B_N_Y,B_N_Y
ICIEXB,2024-04-30,23.79,8,56,23.64,23.05,24,44,58.3,B_N_Y,B_N_Y
ICIEXB,2024-05-02,24.16,8,56,23.75,23.09,24,44,61.92,B_N_Y,B_N_Y
ICIEXB,2024-05-03,24.16,8,56,23.84,23.13,24,44,61.92,B_N_Y,B_N_Y
ICIEXB,2024-05-06,23.74,8,56,23.82,23.15,24,44,55.92,B_N_Y,B_N_Y
ICIEXB,2024-05-07,23.39,8,56,23.73,23.16,24,44,51.57,B_N_Y,B_N_Y
ICIEXB,2024-05-08,23.38,8,56,23.65,23.17,24,44,51.45,B_N_Y,B_N_Y
ICIEXB,2024-05-09,22.77,8,56,23.45,23.15,24,44,44.85,B_N_Y,B_N_Y
ICIEXB,2024-05-10,23.02,8,56,23.36,23.15,24,44,47.72,B_N_Y,B_N_Y
ICIEXB,2024-05-13,23.02,8,56,23.28,23.15,24,44,47.72,B_N_Y,B_N_Y
ICIEXB,2024-05-14,23.11,8,56,23.24,23.14,24,44,48.76,B_N_Y,B_N_Y
ICIEXB,2024-05-15,23.22,8,56,23.24,23.15,24,44,50.04,B_N_Y,B_N_Y
ICIEXB,2024-05-16,23.48,8,56,23.29,23.16,24,44,52.92,B_N_Y,B_N_Y
ICIEXB,2024-05-17,23.54,8,56,23.35,23.17,24,44,53.57,B_N_Y,B_N_Y
ICIEXB,2024-05-18,23.61,8,56,23.41,23.19,24,44,54.33,B_N_Y,B_N_Y
ICIEXB,2024-05-21,23.51,8,56,23.43,23.2,24,44,53.03,B_N_Y,B_N_Y
ICIEXB,2024-05-22,23.38,8,56,23.42,23.2,24,44,51.37,B_N_Y,B_N_Y
ICIEXB,2024-05-23,23.58,8,56,23.45,23.22,24,44,53.7,B_N_Y,B_N_Y
ICIEXB,2024-05-24,23.63,8,56,23.49,23.23,24,44,54.27,B_N_Y,B_N_Y
ICIEXB,2024-05-27,23.69,8,56,23.54,23.25,24,44,54.97,B_N_Y,B_N_Y
ICIEXB,2024-05-28,23.7,8,56,23.57,23.26,24,44,55.09,B_N_Y,B_N_Y
ICIEXB,2024-05-29,23.35,8,56,23.52,23.27,24,44,50.24,B_N_Y,B_N_Y
ICIEXB,2024-05-30,22.98,8,56,23.4,23.26,24,44,45.79,B_N_Y,B_N_Y
ICIEXB,2024-05-31,23.09,8,56,23.33,23.25,24,44,47.24,B_N_Y,B_N_Y
ICIEXB,2024-06-03,23.8,8,56,23.44,23.27,24,44,55.29,B_N_Y,B_N_Y
ICIEXB,2024-06-04,23.11,8,56,23.36,23.26,24,44,47.88,B_N_Y,B_N_Y
ICIEXB,2024-06-05,22.94,8,56,23.27,23.25,24,44,46.29,B_N_Y,B_N_Y
ICIEXB,2024-06-06,23.34,8,56,23.29,23.26,24,44,50.35,B_N_Y,B_N_Y
ICIEXB,2024-06-07,23.75,8,56,23.39,23.27,24,44,54.06,B_N_Y,B_N_Y
ICIEXB,2024-06-10,23.8,8,56,23.48,23.29,24,44,54.49,B_N_Y,B_N_Y
ICIEXB,2024-06-11,23.82,8,56,23.56,23.31,24,44,54.67,B_N_Y,B_N_Y
ICIEXB,2024-06-12,24.11,8,56,23.68,23.34,24,44,57.21,B_N_Y,B_N_Y
ICIEXB,2024-06-13,24.5,8,56,23.86,23.38,24,44,60.33,B_N_Y,B_N_Y
ICIEXB,2024-06-14,24.74,8,56,24.06,23.43,24,44,62.1,B_N_Y,B_N_Y
ICIEXB,2024-06-18,24.89,8,56,24.24,23.48,24,44,63.17,B_N_Y,B_N_Y
ICIEXB,2024-06-19,24.67,8,56,24.34,23.52,24,44,60.55,B_N_Y,B_N_Y
ICIEXB,2024-06-20,24.61,8,56,24.4,23.56,24,44,59.84,B_N_Y,B_N_Y
ICIEXB,2024-06-21,24.49,8,56,24.42,23.59,24,44,58.42,B_N_Y,B_N_Y
ICIEXB,2024-06-24,24.56,8,56,24.45,23.63,24,44,59.01,B_N_Y,B_N_Y
ICIEXB,2024-06-25,24.76,8,56,24.52,23.67,24,44,60.68,B_N_Y,B_N_Y
ICIEXB,2024-06-26,24.74,8,56,24.57,23.7,24,44,60.43,B_N_Y,B_N_Y
ICIEXB,2024-06-27,24.75,8,56,24.61,23.74,24,44,60.51,B_N_Y,B_N_Y
ICIEXB,2024-06-28,24.81,8,56,24.65,23.78,24,44,61.05,B_N_Y,B_N_Y
ICIEXB,2024-07-01,25.15,8,56,24.76,23.83,24,44,63.96,B_N_Y,B_N_Y
ICIEXB,2024-07-02,24.85,8,56,24.78,23.86,24,44,59.85,B_N_Y,B_N_Y
ICIEXB,2024-07-03,25.21,8,56,24.88,23.91,24,44,62.84,B_N_Y,B_N_Y
ICIEXB,2024-07-04,25.2,8,56,24.95,23.95,24,44,62.7,B_N_Y,B_N_Y
ICIEXB,2024-07-05,25.29,8,56,25.03,24.0,24,44,63.44,B_N_Y,B_N_Y
ICIEXB,2024-07-08,25.32,8,56,25.09,24.05,24,44,63.69,B_N_Y,B_N_Y
ICIEXB,2024-07-09,25.3,8,56,25.14,24.09,24,44,63.39,B_N_Y,B_N_Y
ICIEXB,2024-07-10,25.34,8,56,25.18,24.13,24,44,63.75,B_N_Y,B_N_Y
ICIEXB,2024-07-11,25.44,8,56,25.24,24.18,24,44,64.66,B_N_Y,B_N_Y
ICIEXB,2024-07-12,25.45,8,56,25.29,24.23,24,44,64.75,B_N_Y,B_N_Y
ICIEXB,2024-07-15,25.61,8,56,25.36,24.27,24,44,66.21,B_N_Y,B_N_Y
ICIEXB,2024-07-16,25.45,8,56,25.38,24.32,24,44,63.46,B_N_Y,B_N_Y
ICIEXB,2024-07-18,25.55,8,56,25.42,24.36,24,44,64.43,B_N_Y,B_N_Y
ICIEXB,2024-07-19,25.14,8,56,25.36,24.39,24,44,57.89,B_N_Y,B_N_Y
ICIEXB,2024-07-22,25.2,8,56,25.32,24.41,24,44,58.53,B_N_Y,B_N_Y
ICIEXB,2024-07-23,24.9,8,56,25.23,24.43,24,44,54.22,B_N_Y,B_N_Y
ICIEXB,2024-07-24,25.08,8,56,25.19,24.45,24,44,56.24,B_N_Y,B_N_Y
ICIEXB,2024-07-25,25.08,8,56,25.17,24.48,24,44,56.24,B_N_Y,B_N_Y
ICIEXB,2024-07-26,25.66,8,56,25.28,24.52,24,44,62.1,B_N_Y,B_N_Y
ICIEXB,2024-07-29,25.78,8,56,25.39,24.56,24,44,63.17,B_N_Y,B_N_Y
ICIEXB,2024-07-30,25.78,8,56,25.48,24.6,24,44,63.17,B_N_Y,B_N_Y
ICIEXB,2024-07-31,25.98,8,56,25.59,24.65,24,44,64.96,B_N_Y,B_N_Y
ICIEXB,2024-08-01,25.85,8,56,25.65,24.69,24,44,62.89,B_N_Y,B_N_Y
ICIEXB,2024-08-02,25.6,8,56,25.64,24.73,24,44,59.11,B_N_Y,B_N_Y
ICIEXB,2024-08-05,24.98,8,56,25.49,24.74,24,44,51.15,B_N_Y,B_N_Y
ICIEXB,2024-08-06,24.46,8,56,25.26,24.73,24,44,45.75,B_N_Y,B_N_Y
ICIEXB,2024-08-07,25.05,8,56,25.21,24.74,24,44,51.77,B_N_Y,B_N_Y
ICIEXB,2024-08-08,25.38,8,56,25.25,24.76,24,44,54.71,B_N_Y,B_N_Y
ICIEXB,2024-08-09,25.18,8,56,25.24,24.77,24,44,52.68,B_N_Y,B_N_Y
ICIEXB,2024-08-12,25.12,8,56,25.21,24.79,24,44,52.08,B_N_Y,B_N_Y
ICIEXB,2024-08-13,24.71,8,56,25.1,24.78,24,44,48.14,B_N_Y,B_N_Y
ICIEXB,2024-08-14,24.75,8,56,25.02,24.78,24,44,48.54,B_N_Y,B_N_Y
ICIEXB,2024-08-16,25.26,8,56,25.07,24.8,24,44,53.28,B_N_Y,B_N_Y
ICIEXB,2024-08-19,25.38,8,56,25.14,24.82,24,44,54.32,B_N_Y,B_N_Y
ICIEXB,2024-08-20,25.95,8,56,25.32,24.86,24,44,58.83,B_N_Y,B_N_Y
ICIEXB,2024-08-21,26.1,8,56,25.49,24.9,24,44,59.92,B_N_Y,B_N_Y
ICIEXB,2024-08-22,26.09,8,56,25.63,24.94,24,44,59.81,B_N_Y,B_N_Y
ICIEXB,2024-08-23,26.06,8,56,25.72,24.98,24,44,59.47,B_N_Y,B_N_Y
ICIEXB,2024-08-26,26.21,8,56,25.83,25.03,24,44,60.64,B_N_Y,B_N_Y
ICIEXB,2024-08-27,26.73,8,56,26.03,25.09,24,44,64.37,B_N_Y,B_N_Y
ICIEXB,2024-08-28,26.76,8,56,26.19,25.15,24,44,64.57,B_N_Y,B_N_Y
ICIEXB,2024-08-29,26.94,8,56,26.36,25.21,24,44,65.79,B_N_Y,B_N_Y
ICIEXB,2024-08-30,27.12,8,56,26.53,25.28,24,44,66.97,B_N_Y,B_N_Y
ICIEXB,2024-09-02,27.66,8,56,26.78,25.36,24,44,70.2,B_N_Y,B_N_Y
ICIEXB,2024-09-03,27.83,8,56,27.01,25.45,24,44,71.12,B_N_Y,B_N_Y
ICIEXB,2024-09-04,27.87,8,56,27.2,25.53,24,44,71.34,B_N_Y,B_N_Y
ICIEXB,2024-09-05,27.92,8,56,27.36,25.61,24,44,71.62,B_N_Y,B_N_Y
ICIEXB,2024-09-06,27.62,8,56,27.42,25.69,24,44,67.49,B_N_Y,B_N_Y
ICIEXB,2024-09-09,27.63,8,56,27.47,25.75,24,44,67.55,B_N_Y,B_N_Y
ICIEXB,2024-09-10,27.32,8,56,27.43,25.81,24,44,63.44,B_N_Y,B_N_Y
ICIEXB,2024-09-11,27.26,8,56,27.4,25.86,24,44,62.67,B_N_Y,B_N_Y
ICIEXB,2024-09-12,27.72,8,56,27.47,25.92,24,44,65.98,B_N_Y,B_N_Y
ICIEXB,2024-09-13,27.8,8,56,27.54,25.99,24,44,66.52,B_N_Y,B_N_Y
ICIEXB,2024-09-16,27.72,8,56,27.58,26.05,24,44,65.44,B_N_Y,B_N_Y
ICIEXB,2024-09-17,27.66,8,56,27.6,26.11,24,44,64.62,B_N_Y,B_N_Y
ICIEXB,2024-09-18,28.12,8,56,27.71,26.18,24,44,67.84,B_N_Y,B_N_Y
ICIEXB,2024-09-19,28.02,8,56,27.78,26.24,24,44,66.47,B_N_Y,B_N_Y
ICIEXB,2024-09-20,28.35,8,56,27.91,26.32,24,44,68.65,B_N_Y,B_N_Y
ICIEXB,2024-09-23,28.64,8,56,28.07,26.4,24,44,70.42,B_N_Y,B_N_Y
ICIEXB,2024-09-24,28.38,8,56,28.14,26.47,24,44,66.89,B_N_Y,B_N_Y
ICIEXB,2024-09-25,28.26,8,56,28.17,26.53,24,44,65.31,B_N_Y,B_N_Y
ICIEXB,2024-09-26,28.46,8,56,28.23,26.6,24,44,66.68,B_N_Y,B_N_Y
ICIEXB,2024-09-27,28.59,8,56,28.31,26.67,24,44,67.55,B_N_Y,B_N_Y
ICIEXB,2024-09-30,28.28,8,56,28.3,26.72,24,44,63.44,B_N_Y,B_N_Y
ICIEXB,2024-10-01,28.33,8,56,28.31,26.78,24,44,63.81,B_N_Y,B_N_Y
ICIEXB,2024-10-03,27.73,8,56,28.18,26.81,24,44,56.63,B_N_Y,B_N_Y
ICIEXB,2024-10-04,27.47,8,56,28.02,26.84,24,44,53.88,B_N_Y,B_N_Y
ICIEXB,2024-10-07,27.25,8,56,27.85,26.85,24,44,51.67,B_N_Y,B_N_Y
ICIEXB,2024-10-08,27.41,8,56,27.75,26.87,24,44,53.13,B_N_Y,B_N_Y
ICIEXB,2024-10-09,27.44,8,56,27.68,26.89,24,44,53.41,B_N_Y,B_N_Y
ICIEXB,2024-10-10,27.4,8,56,27.62,26.91,24,44,52.97,B_N_Y,B_N_Y
ICIEXB,2024-10-11,27.51,8,56,27.6,26.93,24,44,54.04,B_N_Y,B_N_Y
ICIEXB,2024-10-14,27.64,8,56,27.61,26.96,24,44,55.29,B_N_Y,B_N_Y
ICIEXB,2024-10-15,27.5,8,56,27.58,26.97,24,44,53.65,B_N_Y,B_N_Y
ICIEXB,2024-10-16,27.42,8,56,27.55,26.99,24,44,52.72,B_N_Y,B_N_Y
ICIEXB,2024-10-17,26.93,8,56,27.41,26.99,24,44,47.44,B_N_Y,B_N_Y
ICIEXB,2024-10-18,27.06,8,56,27.33,26.99,24,44,48.86,B_N_Y,B_N_Y
ICIEXB,2024-10-21,26.79,8,56,27.21,26.98,24,44,46.16,B_N_Y,B_N_Y
ICIEXB,2024-10-22,26.09,8,56,26.96,26.95,24,44,40.16,B_N_Y,B
ICIEXB,2024-10-23,26.39,8,56,26.83,26.93,24,44,43.44,B_N_Y,S
ICIEXB,2024-10-24,26.35,8,56,26.73,26.91,24,44,43.11,B_N_Y,S
ICIEXB,2024-10-25,25.89,8,56,26.54,26.88,24,44,39.52,B_N_Y,S
ICIEXB,2024-10-28,26.09,8,56,26.44,26.85,24,44,41.72,B_N_Y,S
ICIEXB,2024-10-29,26.61,8,56,26.48,26.84,24,44,46.97,B_N_Y,S
ICIEXB,2024-10-30,26.45,8,56,26.47,26.83,24,44,45.65,B_N_Y,S
ICIEXB,2024-10-31,26.21,8,56,26.41,26.8,24,44,43.73,B_N_Y,S
ICIEXB,2024-11-01,26.48,8,56,26.43,26.79,24,44,46.38,B_N_Y,S
ICIEXB,2024-11-04,26.1,8,56,26.36,26.77,24,44,43.38,B_N_Y,S
ICIEXB,2024-11-05,26.42,8,56,26.37,26.76,24,44,46.42,B_N_Y,S
ICIEXB,2024-11-06,26.57,8,56,26.41,26.75,24,44,47.8,B_N_Y,S
ICIEXB,2024-11-07,26.34,8,56,26.4,26.74,24,44,45.91,B_N_Y,S
ICIEXB,2024-11-08,26.04,8,56,26.32,26.71,24,44,43.58,B_N_Y,S
ICIEXB,2024-11-11,26.0,8,56,26.25,26.69,24,44,43.27,B_N_Y,S
ICIEXB,2024-11-12,25.61,8,56,26.11,26.65,24,44,40.38,B_N_Y,S
ICIEXB,2024-11-13,25.09,8,56,25.88,26.59,24,44,36.95,B_N_Y,S
ICIEXB,2024-11-14,25.26,8,56,25.74,26.55,24,44,38.72,B_N_Y,S
ICIEXB,2024-11-18,25.29,8,56,25.64,26.5,24,44,39.04,B_N_Y,S
ICIEXB,2024-11-19,25.34,8,56,25.57,26.46,24,44,39.58,B_N_Y,S
ICIEXB,2024-11-21,24.95,8,56,25.44,26.41,24,44,36.91,B_N_Y,S
ICIEXB,2024-11-22,25.38,8,56,25.42,26.37,24,44,41.46,B_N_Y,S
ICIEXB,2024-11-25,25.68,8,56,25.48,26.35,24,44,44.38,B_N_Y,S
ICIEXB,2024-11-26,25.71,8,56,25.53,26.33,24,44,44.67,B_N_Y,S
ICIEXB,2024-11-27,25.78,8,56,25.59,26.31,24,44,45.36,B_N_Y,S
ICIEXB,2024-11-28,25.64,8,56,25.6,26.28,24,44,44.21,B_N_Y,S
ICIEXB,2024-11-29,25.68,8,56,25.62,26.26,24,44,44.63,B_N_Y,S
ICIEXB,2024-12-02,25.73,8,56,25.64,26.24,24,44,45.16,B_N_Y,S
ICIEXB,2024-12-03,26.01,8,56,25.72,26.24,24,44,48.1,B_N_Y,S
ICIEXB,2024-12-04,26.27,8,56,25.85,26.24,24,44,50.66,B_N_Y,S
ICIEXB,2024-12-05,26.46,8,56,25.98,26.24,24,44,52.44,B_N_Y,S
ICIEXB,2024-12-06,26.67,8,56,26.13,26.26,24,44,54.35,B_N_Y,S
ICIEXB,2024-12-09,26.82,8,56,26.29,26.28,24,44,55.68,B_N_Y,B_N_Y
ICIEXB,2024-12-10,26.98,8,56,26.44,26.3,24,44,57.07,B_N_Y,B_N_Y
ICIEXB,2024-12-11,27.32,8,56,26.64,26.34,24,44,59.85,B_N_Y,B_N_Y
ICIEXB,2024-12-12,27.17,8,56,26.75,26.37,24,44,58.12,B_N_Y,B_N_Y
ICIEXB,2024-12-13,27.04,8,56,26.82,26.39,24,44,56.63,B_N_Y,B_N_Y
ICIEXB,2024-12-16,27.04,8,56,26.87,26.41,24,44,56.63,B_N_Y,B_N_Y
ICIEXB,2024-12-17,26.81,8,56,26.85,26.43,24,44,53.97,B_N_Y,B_N_Y
ICIEXB,2024-12-18,26.45,8,56,26.76,26.43,24,44,50.13,B_N_Y,B_N_Y
ICIEXB,2024-12-19,26.22,8,56,26.64,26.42,24,44,47.86,B_N_Y,B_N_Y
ICIEXB,2024-12-20,25.68,8,56,26.43,26.4,24,44,43.07,B_N_Y,B
ICIEXB,2024-12-23,25.74,8,56,26.28,26.37,24,44,43.73,B_N_Y,S
ICIEXB,2024-12-24,25.58,8,56,26.12,26.35,24,44,42.37,B_N_Y,S
ICIEXB,2024-12-26,25.68,8,56,26.02,26.32,24,44,43.51,B_N_Y,S
ICIEXB,2024-12-27,25.64,8,56,25.94,26.3,24,44,43.16,B_N_Y,S
ICIEXB,2024-12-30,25.64,8,56,25.87,26.27,24,44,43.16,B_N_Y,S
ICIEXB,2024-12-31,25.51,8,56,25.79,26.25,24,44,41.94,B_N_Y,S
ICIEXB,2025-01-01,25.75,8,56,25.78,26.23,24,44,44.93,B_N_Y,S
ICIEXB,2025-01-02,26.5,8,56,25.94,26.24,24,44,52.83,B_N_Y,S
ICIEXB,2025-01-03,26.6,8,56,26.09,26.25,24,44,53.75,B_N_Y,S
ICIEXB,2025-01-06,25.83,8,56,26.03,26.24,24,44,46.45,B_N_Y,S
ICIEXB,2025-01-07,26.05,8,56,26.03,26.23,24,44,48.53,B_N_Y,S
ICIEXB,2025-01-08,25.92,8,56,26.01,26.22,24,44,47.4,B_N_Y,S
ICIEXB,2025-01-09,25.53,8,56,25.9,26.2,24,44,44.15,B_N_Y,S
ICIEXB,2025-01-10,25.07,8,56,25.72,26.16,24,44,40.73,B_N_Y,S
ICIEXB,2025-01-13,24.41,8,56,25.43,26.1,24,44,36.49,B_N_Y,S
ICIEXB,2025-01-14,25.11,8,56,25.36,26.06,24,44,43.05,B_N_Y,S
ICIEXB,2025-01-15,25.21,8,56,25.32,26.03,24,44,43.91,B_N_Y,S
ICIEXB,2025-01-16,25.72,8,56,25.41,26.02,24,44,48.1,B_N_Y,S
ICIEXB,2025-01-17,25.6,8,56,25.45,26.01,24,44,47.24,B_N_Y,S
ICIEXB,2025-01-20,25.72,8,56,25.51,26.0,24,44,48.21,B_N_Y,S
ICIEXB,2025-01-21,25.22,8,56,25.45,25.97,24,44,44.63,B_N_Y,S
ICIEXB,2025-01-22,25.12,8,56,25.38,25.94,24,44,43.95,B_N_Y,S
ICIEXB,2025-01-23,25.31,8,56,25.36,25.92,24,44,45.59,B_N_Y,S
ICIEXB,2025-01-24,25.02,8,56,25.28,25.88,24,44,43.56,B_N_Y,S
ICIEXB,2025-01-27,24.35,8,56,25.08,25.83,24,44,39.32,B_N_Y,S
ICIEXB,2025-01-28,24.55,8,56,24.96,25.79,24,44,41.11,B_N_Y,S
ICIEXB,2025-01-29,25.39,8,56,25.06,25.77,24,44,47.83,B_N_Y,S
ICIEXB,2025-01-30,25.24,8,56,25.1,25.75,24,44,46.83,B_N_Y,S
ICIEXB,2025-01-31,25.56,8,56,25.2,25.75,24,44,49.19,B_N_Y,S
ICIEXB,2025-02-01,25.44,8,56,25.25,25.74,24,44,48.35,B_N_Y,S
ICIEXB,2025-02-03,25.54,8,56,25.32,25.73,24,44,49.1,B_N_Y,S
ICIEXB,2025-02-04,26.06,8,56,25.48,25.74,24,44,52.84,B_N_Y,S
ICIEXB,2025-02-05,26.32,8,56,25.67,25.76,24,44,54.58,B_N_Y,S
ICIEXB,2025-02-06,25.87,8,56,25.71,25.76,24,44,51.17,B_N_Y,S
ICIEXB,2025-02-07,26.03,8,56,25.78,25.77,24,44,52.28,B_N_Y,B_N_Y
ICIEXB,2025-02-10,25.64,8,56,25.75,25.77,24,44,49.43,B_N_Y,S
ICIEXB,2025-02-11,24.84,8,56,25.55,25.74,24,44,44.27,B_N_Y,S
ICIEXB,2025-02-12,25.09,8,56,25.45,25.71,24,44,46.1,B_N_Y,S
ICIEXB,2025-02-13,25.47,8,56,25.45,25.71,24,44,48.78,B_N_Y,S
ICIEXB,2025-02-14,25.05,8,56,25.36,25.68,24,44,46.14,B_N_Y,S
ICIEXB,2025-02-17,25.13,8,56,25.31,25.66,24,44,46.71,B_N_Y,S
ICIEXB,2025-02-18,25.09,8,56,25.26,25.64,24,44,46.45,B_N_Y,S
ICIEXB,2025-02-19,25.4,8,56,25.29,25.63,24,44,48.74,B_N_Y,S
ICIEXB,2025-02-20,25.73,8,56,25.39,25.64,24,44,51.07,B_N_Y,S
ICIEXB,2025-02-21,25.65,8,56,25.45,25.64,24,44,50.49,B_N_Y,S
ICIEXB,2025-02-24,25.33,8,56,25.42,25.63,24,44,48.21,B_N_Y,S
ICIEXB,2025-02-25,25.2,8,56,25.37,25.61,24,44,47.3,B_N_Y,S
ICIEXB,2025-02-27,25.4,8,56,25.38,25.61,24,44,48.84,B_N_Y,S
ICIEXB,2025-02-28,24.76,8,56,25.24,25.58,24,44,44.49,B_N_Y,S
ICIEXB,2025-03-03,24.47,8,56,25.07,25.54,24,44,42.69,B_N_Y,S
ICIEXB,2025-03-04,24.63,8,56,24.97,25.5,24,44,44.0,B_N_Y,S
ICIEXB,2025-03-05,24.78,8,56,24.93,25.48,24,44,45.21,B_N_Y,S
ICIEXB,2025-03-06,24.95,8,56,24.93,25.46,24,44,46.59,B_N_Y,S
ICIEXB,2025-03-07,24.98,8,56,24.94,25.44,24,44,46.84,B_N_Y,S
