Stock,Date,Close,S_EMA1,S_EMA2,C_EMA1,C_EMA2,S_RSI_P,S_RSI_L_R,C_RSI_V,P_Pos,C_Pos
ICIHEA,2023-04-21,79.94,13,106,79.10982616910803,79.00806019426875,14,45,64.73736185526413,B_N_Y,B_N_Y
ICIHEA,2023-04-24,79.75,13,106,79.20127957352118,79.02192997182476,14,45,62.72167259044001,B_N_Y,B_N_Y
ICIHEA,2023-04-25,79.65,13,106,79.26538249158958,79.03367104709658,14,45,61.63394625561437,B_N_Y,B_N_Y
ICIHEA,2023-04-26,79.4,13,106,79.28461356421964,79.04051914634879,14,45,58.88460608015616,B_N_Y,B_N_Y
ICIHEA,2023-04-27,80.09,13,106,79.39966876933113,79.0601379417678,14,45,63.69781814377557,B_N_Y,B_N_Y
ICIHEA,2023-04-28,80.75,13,106,79.59257323085525,79.09172783143536,14,45,67.60439332479385,B_N_Y,B_N_Y
ICIHEA,2023-05-02,80.84,13,106,79.7707770550188,79.12440955493992,14,45,68.1083848463,B_N_Y,B_N_Y
ICIHEA,2023-05-03,80.82,13,106,79.92066604715897,79.15610639287104,14,45,67.85574844418213,B_N_Y,B_N_Y
ICIHEA,2023-05-04,81.31,13,106,80.11914232613627,79.19637052239693,14,45,70.7212379621318,B_N_Y,B_N_Y
ICIHEA,2023-05-05,81.39,13,106,80.30069342240252,79.23737737585617,14,45,71.17306535760076,B_N_Y,B_N_Y
ICIHEA,2023-05-08,81.34,13,106,80.44916579063074,79.27668290327306,14,45,70.44139993908169,B_N_Y,B_N_Y
ICIHEA,2023-05-09,81.83,13,106,80.64642782054065,79.32441342560399,14,45,73.33446330686479,B_N_Y,B_N_Y
ICIHEA,2023-05-10,81.67,13,106,80.79265241760628,79.36826064482706,14,45,70.89443526097962,B_N_Y,B_N_Y
ICIHEA,2023-05-11,80.91,13,106,80.80941635794822,79.39708109218442,14,45,60.58306798956356,B_N_Y,B_N_Y
ICIHEA,2023-05-12,80.69,13,106,80.79235687824134,79.42125017845886,14,45,57.95527672657498,B_N_Y,B_N_Y
ICIHEA,2023-05-15,81.04,13,106,80.827734467064,79.45151010575015,14,45,60.86364889566426,B_N_Y,B_N_Y
ICIHEA,2023-05-16,80.59,13,106,80.79377240034057,79.47279230686124,14,45,55.54375611060442,B_N_Y,B_N_Y
ICIHEA,2023-05-17,80.34,13,106,80.7289477717205,79.48900330349767,14,45,52.78346450489813,B_N_Y,B_N_Y
ICIHEA,2023-05-18,79.53,13,106,80.55766951861757,79.48976966680303,14,45,44.98334648064811,B_N_Y,B
ICIHEA,2023-05-19,79.44,13,106,80.39800244452934,79.48883930937014,14,45,44.2017458892742,B_N_Y,B
ICIHEA,2023-05-22,80.69,13,106,80.43971638102515,79.51129288357122,14,45,55.711715214736074,B_N_Y,B_N_Y
ICIHEA,2023-05-23,80.61,13,106,80.46404261230727,79.53183123572043,14,45,54.93074636227768,B_N_Y,B_N_Y
ICIHEA,2023-05-24,81.5,13,106,80.6120365248348,79.56862254927903,14,45,61.41155457714175,B_N_Y,B_N_Y
ICIHEA,2023-05-25,81.51,13,106,80.74031702128697,79.60491299086746,14,45,61.47858095608041,B_N_Y,B_N_Y
ICIHEA,2023-05-26,82.1,13,106,80.93455744681741,79.65155393069021,14,45,65.30737758607975,B_N_Y,B_N_Y
ICIHEA,2023-05-29,82.3,13,106,81.12962066870064,79.70106155314501,14,45,66.52211039650706,B_N_Y,B_N_Y
ICIHEA,2023-05-30,82.36,13,106,81.30538914460055,79.75076523621227,14,45,66.89658499983494,B_N_Y,B_N_Y
ICIHEA,2023-05-31,82.93,13,106,81.53747640965763,79.81019475988785,14,45,70.29588295251325,B_N_Y,B_N_Y
ICIHEA,2023-06-01,83.61,13,106,81.83355120827797,79.88122452249095,14,45,73.7579321037642,B_N_Y,B_N_Y
ICIHEA,2023-06-02,84.38,13,106,82.1973296070954,79.96532001759077,14,45,77.02355420466527,B_N_Y,B_N_Y
ICIHEA,2023-06-05,84.13,13,106,82.47342537751034,80.04317016625872,14,45,73.81190393865005,B_N_Y,B_N_Y
ICIHEA,2023-06-06,84.77,13,106,82.80150746643743,80.1315284330319,14,45,76.51197860475114,B_N_Y,B_N_Y
ICIHEA,2023-06-07,85.44,13,106,83.17843497123206,80.2307591516098,14,45,78.95788963178593,B_N_Y,B_N_Y
ICIHEA,2023-06-08,84.74,13,106,83.40151568962747,80.31504982135905,14,45,70.67694448939142,B_N_Y,B_N_Y
ICIHEA,2023-06-09,84.33,13,106,83.53415630539497,80.39010068160258,14,45,66.29150849037754,B_N_Y,B_N_Y
ICIHEA,2023-06-12,84.28,13,106,83.64070540462426,80.46281389322549,14,45,65.75566370563057,B_N_Y,B_N_Y
ICIHEA,2023-06-13,85.24,13,106,83.8691760611065,80.55211289201749,14,45,70.65948612153716,B_N_Y,B_N_Y
ICIHEA,2023-06-14,85.3,13,106,84.07357948094842,80.64086410263384,14,45,70.9395857179926,B_N_Y,B_N_Y
ICIHEA,2023-06-15,86.73,13,106,84.45306812652723,80.75468684658084,14,45,76.658811095208,B_N_Y,B_N_Y
ICIHEA,2023-06-16,87.19,13,106,84.8440583941662,80.87498045755824,14,45,78.14858849981309,B_N_Y,B_N_Y
ICIHEA,2023-06-19,87.72,13,106,85.2549071949996,81.0029324551639,14,45,79.75213092581214,B_N_Y,B_N_Y
ICIHEA,2023-06-20,87.44,13,106,85.56706330999967,81.1232585869759,14,45,76.5558412110723,B_N_Y,B_N_Y
ICIHEA,2023-06-21,87.13,13,106,85.79033997999973,81.23554064016366,14,45,73.06445159343146,B_N_Y,B_N_Y
ICIHEA,2023-06-22,86.67,13,106,85.91600569714262,81.33712510191023,14,45,68.10131420628879,B_N_Y,B_N_Y
ICIHEA,2023-06-23,86.55,13,106,86.00657631183653,81.43456745858045,14,45,66.82603879930315,B_N_Y,B_N_Y
ICIHEA,2023-06-26,87.98,13,106,86.28849398157418,81.55691869831112,14,45,73.25368449762667,B_N_Y,B_N_Y
ICIHEA,2023-06-27,88.51,13,106,86.60585198420644,81.68688982553736,14,45,75.17364409585701,B_N_Y,B_N_Y
ICIHEA,2023-06-28,89.42,13,106,87.0078731293198,81.83144157061345,14,45,78.08277875442857,B_N_Y,B_N_Y
ICIHEA,2023-06-30,90.03,13,106,87.43960553941697,81.98469359109131,14,45,79.7921779029383,B_N_Y,B_N_Y
ICIHEA,2023-07-03,89.53,13,106,87.73823331950027,82.12573452441035,14,45,74.65259635742727,B_N_Y,B_N_Y
ICIHEA,2023-07-04,89.35,13,106,87.9684857024288,82.26077425930617,14,45,72.83378561961774,B_N_Y,B_N_Y
ICIHEA,2023-07-05,90.23,13,106,88.29155917351041,82.4097390407991,14,45,75.92231773928833,B_N_Y,B_N_Y
ICIHEA,2023-07-06,91.51,13,106,88.75133643443749,82.57984554664758,14,45,79.56207044395651,B_N_Y,B_N_Y
ICIHEA,2023-07-07,90.81,13,106,89.04543122951785,82.73368746019449,14,45,73.05782817067555,B_N_Y,B_N_Y
ICIHEA,2023-07-10,90.49,13,106,89.2517981967296,82.87867197035054,14,45,70.23127094264382,B_N_Y,B_N_Y
ICIHEA,2023-07-11,91.45,13,106,89.56582702576823,83.0388909809966,14,45,73.53881916118442,B_N_Y,B_N_Y
ICIHEA,2023-07-12,91.98,13,106,89.91070887922992,83.20602195776114,14,45,75.17851385550507,B_N_Y,B_N_Y
ICIHEA,2023-07-13,91.42,13,106,90.12632189648278,83.35956096813513,14,45,70.22682182659014,B_N_Y,B_N_Y
ICIHEA,2023-07-14,91.55,13,106,90.32970448269953,83.51265985270011,14,45,70.70913824662145,B_N_Y,B_N_Y
ICIHEA,2023-07-17,92.2,13,106,90.5968895565996,83.67504687675903,14,45,73.05916392627438,B_N_Y,B_N_Y
ICIHEA,2023-07-18,91.94,13,106,90.78876247708538,83.82953836242183,14,45,70.61852368396862,B_N_Y,B_N_Y
ICIHEA,2023-07-19,92.11,13,106,90.97751069464462,83.98431961933854,14,45,71.29377495736625,B_N_Y,B_N_Y
ICIHEA,2023-07-20,93.27,13,106,91.30500916683825,84.1578906416721,14,45,75.44131557494025,B_N_Y,B_N_Y
ICIHEA,2023-07-21,93.2,13,106,91.57572214300421,84.32690862789337,14,45,74.73955365732834,B_N_Y,B_N_Y
ICIHEA,2023-07-24,93.56,13,106,91.85919040828932,84.49949638480044,14,45,75.97719119332923,B_N_Y,B_N_Y
ICIHEA,2023-07-25,93.77,13,106,92.13216320710512,84.67278333870124,14,45,76.69450992124855,B_N_Y,B_N_Y
ICIHEA,2023-07-26,94.0,13,106,92.39899703466153,84.84713026690108,14,45,77.48738991369889,B_N_Y,B_N_Y
ICIHEA,2023-07-27,96.66,13,106,93.0077117439956,85.06793956148559,14,45,84.18756830157304,B_N_Y,B_N_Y
ICIHEA,2023-07-28,97.1,13,106,93.59232435199623,85.29284587473475,14,45,84.98369000677431,B_N_Y,B_N_Y
ICIHEA,2023-07-31,96.52,13,106,94.01056373028247,85.50270653652896,14,45,79.31483648158083,B_N_Y,B_N_Y
ICIHEA,2023-08-01,96.59,13,106,94.37905462595641,85.70995275423131,14,45,79.4926334189884,B_N_Y,B_N_Y
ICIHEA,2023-08-02,96.06,13,106,94.61918967939121,85.90341807384237,14,45,74.28624867977143,B_N_Y,B_N_Y
ICIHEA,2023-08-03,96.87,13,106,94.94073401090677,86.10840766433333,14,45,76.78837250751721,B_N_Y,B_N_Y
ICIHEA,2023-08-04,97.23,13,106,95.26777200934865,86.31629461310676,14,45,77.8213267578619,B_N_Y,B_N_Y
ICIHEA,2023-08-07,99.23,13,106,95.8338045794417,86.55767993883534,14,45,82.48474305181904,B_N_Y,B_N_Y
ICIHEA,2023-08-08,99.02,13,106,96.28897535380717,86.79062775001498,14,45,80.56911495318528,B_N_Y,B_N_Y
ICIHEA,2023-08-09,99.54,13,106,96.75340744612042,87.02894105101912,14,45,81.70230484753996,B_N_Y,B_N_Y
ICIHEA,2023-08-10,98.69,13,106,97.03006352524608,87.24691130167439,14,45,74.0955010439453,B_N_Y,B_N_Y
ICIHEA,2023-08-11,97.29,13,106,97.06719730735378,87.43463810627048,14,45,63.593450794696835,B_N_Y,B_N_Y
ICIHEA,2023-08-14,96.74,13,106,97.02045483487466,87.60857512367325,14,45,59.995773175287205,B_N_Y,B_N_Y
ICIHEA,2023-08-16,97.92,13,106,97.1489612870354,87.80131749535043,14,45,64.62030656274206,B_N_Y,B_N_Y
ICIHEA,2023-08-17,97.31,13,106,97.17196681745892,87.97905481772293,14,45,60.71301051911658,B_N_Y,B_N_Y
ICIHEA,2023-08-18,96.97,13,106,97.14311441496478,88.14711445074249,14,45,58.586636607116,B_N_Y,B_N_Y
ICIHEA,2023-08-21,97.45,13,106,97.18695521282697,88.32100481519426,14,45,60.68033756349811,B_N_Y,B_N_Y
ICIHEA,2023-08-22,97.66,13,106,97.25453303956597,88.49557005685016,14,45,61.595131281933206,B_N_Y,B_N_Y
ICIHEA,2023-08-23,97.71,13,106,97.31959974819941,88.66780683054843,14,45,61.822877918965126,B_N_Y,B_N_Y
ICIHEA,2023-08-24,96.85,13,106,97.25251406988522,88.82074888807914,14,45,55.70408363363119,B_N_Y,B_N_Y
ICIHEA,2023-08-25,95.83,13,106,97.04929777418734,88.95176617866406,14,45,49.452484098459074,B_N_Y,B_N_Y
ICIHEA,2023-08-28,96.47,13,106,96.96654094930344,89.09229733565141,14,45,53.015541565233285,B_N_Y,B_N_Y
ICIHEA,2023-08-29,96.45,13,106,96.89274938511724,89.22982777459906,14,45,52.89007387931806,B_N_Y,B_N_Y
ICIHEA,2023-08-30,96.61,13,106,96.85235661581478,89.36777815376217,14,45,53.831421139198994,B_N_Y,B_N_Y
ICIHEA,2023-08-31,96.19,13,106,96.75773424212697,89.49529925343025,14,45,50.95320792748086,B_N_Y,B_N_Y
ICIHEA,2023-09-01,95.67,13,106,96.60234363610883,89.6107168268248,14,45,47.562498934629744,B_N_Y,B_N_Y
ICIHEA,2023-09-04,96.05,13,106,96.523437402379,89.73107992700815,14,45,50.17199942958591,B_N_Y,B_N_Y
ICIHEA,2023-09-05,97.33,13,106,96.63866063061059,89.87311890473434,14,45,57.79149800256206,B_N_Y,B_N_Y
ICIHEA,2023-09-06,98.07,13,106,96.84313768338049,90.02633490476087,14,45,61.46063493647615,B_N_Y,B_N_Y
ICIHEA,2023-09-07,98.0,13,106,97.00840372861184,90.17537849463132,14,45,60.92114537671448,B_N_Y,B_N_Y
ICIHEA,2023-09-08,97.62,13,106,97.09577462452444,90.31453315774543,14,45,57.94748846650771,B_N_Y,B_N_Y
ICIHEA,2023-09-11,98.34,13,106,97.27352110673523,90.46454490851573,14,45,61.756513773981276,B_N_Y,B_N_Y
ICIHEA,2023-09-12,98.5,13,106,97.44873237720162,90.614743302689,14,45,62.567919476516,B_N_Y,B_N_Y
ICIHEA,2023-09-13,98.61,13,106,97.61462775188711,90.7641902548685,14,45,63.14683180134019,B_N_Y,B_N_Y
ICIHEA,2023-09-14,98.81,13,106,97.78539521590324,90.91458208759464,14,45,64.2300335583244,B_N_Y,B_N_Y
ICIHEA,2023-09-15,99.33,13,106,98.00605304220278,91.07188255980878,14,45,66.95000275337631,B_N_Y,B_N_Y
ICIHEA,2023-09-18,98.83,13,106,98.12375975045953,91.21689676148362,14,45,62.06313583740778,B_N_Y,B_N_Y
ICIHEA,2023-09-20,98.47,13,106,98.17322264325104,91.35247122567282,14,45,58.73867487644362,B_N_Y,B_N_Y
ICIHEA,2023-09-21,97.61,13,106,98.09276226564374,91.4694364469461,14,45,51.624507516716406,B_N_Y,B_N_Y
ICIHEA,2023-09-22,95.92,13,106,97.78236765626606,91.5526259931115,14,45,41.09203143940561,B_N_Y,B
ICIHEA,2023-09-25,96.11,13,106,97.5434579910852,91.63781200336612,14,45,42.5120785289313,B_N_Y,B
ICIHEA,2023-09-26,96.09,13,106,97.33582113521588,91.72103186005255,14,45,42.39622295176238,B_N_Y,B
ICIHEA,2023-09-27,96.87,13,106,97.26927525875647,91.81727583206951,14,45,48.31238901208221,B_N_Y,B_N_Y
ICIHEA,2023-09-28,96.17,13,106,97.11223593607697,91.89863647042148,14,45,43.949890307287184,B_N_Y,B
ICIHEA,2023-09-29,98.67,13,106,97.33477365949454,92.02520600996912,14,45,58.39816368542947,B_N_Y,B_N_Y
ICIHEA,2023-10-03,98.14,13,106,97.44980599385246,92.13950299433898,14,45,55.15234673256424,B_N_Y,B_N_Y
ICIHEA,2023-10-04,96.59,13,106,97.32697656615926,92.22269111814389,14,45,46.93611814421051,B_N_Y,B_N_Y
ICIHEA,2023-10-05,96.17,13,106,97.16169419956508,92.29647369260456,14,45,44.98071138367438,B_N_Y,B
ICIHEA,2023-10-06,96.51,13,106,97.06859502819863,92.37523234595174,14,45,46.908970532742515,B_N_Y,B_N_Y
ICIHEA,2023-10-09,96.58,13,106,96.99879573845598,92.45382726226363,14,45,47.31833835340627,B_N_Y,B_N_Y
ICIHEA,2023-10-10,96.75,13,106,96.96325349010512,92.53413068779192,14,45,48.3597359551805,B_N_Y,B_N_Y
ICIHEA,2023-10-11,97.08,13,106,96.97993156294726,92.61910138239058,14,45,50.409053271411686,B_N_Y,B_N_Y
ICIHEA,2023-10-12,97.05,13,106,96.98994133966906,92.70192304092994,14,45,50.21396226656284,B_N_Y,B_N_Y
ICIHEA,2023-10-13,97.38,13,106,97.04566400543062,92.78936489589199,14,45,52.39641926112,B_N_Y,B_N_Y
ICIHEA,2023-10-16,97.28,13,106,97.07914057608339,92.87330309724713,14,45,51.65742405670902,B_N_Y,B_N_Y
ICIHEA,2023-10-17,97.52,13,106,97.14212049378577,92.96015835846772,14,45,53.35768672060989,B_N_Y,B_N_Y
ICIHEA,2023-10-18,97.82,13,106,97.23896042324493,93.05099766280577,14,45,55.46617376438469,B_N_Y,B_N_Y
ICIHEA,2023-10-19,97.73,13,106,97.30910893420995,93.13845673013937,14,45,54.66775989694822,B_N_Y,B_N_Y
ICIHEA,2023-10-20,96.7,13,106,97.22209337217997,93.20502843887634,14,45,46.43050235237814,B_N_Y,B_N_Y
ICIHEA,2023-10-23,95.4,13,106,96.96179431901139,93.24605643244325,14,45,38.5377491528311,B_N_Y,B
ICIHEA,2023-10-25,94.39,13,106,96.59439513058119,93.26743880464917,14,45,33.73907735859848,B_N_Y,B
ICIHEA,2023-10-26,93.33,13,106,96.1280529690696,93.26860818617365,14,45,29.576597980866268,B_N_Y,B
ICIHEA,2023-10-27,94.11,13,106,95.83975968777395,93.28433531264353,14,45,35.84849821239618,B_N_Y,B
ICIHEA,2023-10-30,94.38,13,106,95.63122258952053,93.3048152521974,14,45,37.909880227232705,B_N_Y,B
ICIHEA,2023-10-31,93.98,13,106,95.39533364816046,93.31743566438455,14,45,36.06115568626228,B_N_Y,B
ICIHEA,2023-11-01,94.28,13,106,95.23600026985183,93.33542771212444,14,45,38.48415201348485,B_N_Y,B
ICIHEA,2023-11-02,95.36,13,106,95.25371451701585,93.37327057901717,14,45,46.36421674227861,B_N_Y,B_N_Y
ICIHEA,2023-11-03,95.67,13,106,95.31318387172787,93.41620053976169,14,45,48.407153312536735,B_N_Y,B_N_Y
ICIHEA,2023-11-06,97.13,13,106,95.5727290329096,93.4856180484678,14,45,56.760439679557265,B_N_Y,B_N_Y
ICIHEA,2023-11-07,98.21,13,106,95.94948202820824,93.5739251224681,14,45,61.7003419646834,B_N_Y,B_N_Y
ICIHEA,2023-11-08,99.4,13,106,96.44241316703562,93.68282477028515,14,45,66.27257320553673,B_N_Y,B_N_Y
ICIHEA,2023-11-09,99.52,13,106,96.88206842888768,93.79193188362417,14,45,66.70423268854984,B_N_Y,B_N_Y
ICIHEA,2023-11-10,99.6,13,106,97.27034436761801,93.90049491437641,14,45,67.00739008903301,B_N_Y,B_N_Y
ICIHEA,2023-11-12,99.88,13,106,97.64315231510115,94.0122623848355,14,45,68.10208761156268,B_N_Y,B_N_Y
ICIHEA,2023-11-13,99.2,13,106,97.86555912722956,94.10923031168178,14,45,62.66417350166445,B_N_Y,B_N_Y
ICIHEA,2023-11-15,99.69,13,106,98.12619353762534,94.2135446807608,14,45,64.84268317225704,B_N_Y,B_N_Y
ICIHEA,2023-11-16,100.64,13,106,98.485308746536,94.33366637710985,14,45,68.66067950467152,B_N_Y,B_N_Y
ICIHEA,2023-11-17,101.59,13,106,98.92883606845943,94.46929992938965,14,45,71.94208474064196,B_N_Y,B_N_Y
ICIHEA,2023-11-20,101.67,13,106,99.32043091582237,94.6038935720894,14,45,72.20600476026488,B_N_Y,B_N_Y
ICIHEA,2023-11-21,102.39,13,106,99.7589407849906,94.74942945798838,14,45,74.52822466831213,B_N_Y,B_N_Y
ICIHEA,2023-11-22,102.94,13,106,100.21337781570621,94.90252545908555,14,45,76.16638766797985,B_N_Y,B_N_Y
ICIHEA,2023-11-23,101.88,13,106,100.45146669917675,95.03294656769783,14,45,67.19676594328988,B_N_Y,B_N_Y
ICIHEA,2023-11-24,102.38,13,106,100.72697145643721,95.17027572704725,14,45,69.04834985804385,B_N_Y,B_N_Y
ICIHEA,2023-11-28,101.91,13,106,100.89597553408903,95.29625283391329,14,45,65.31619097713381,B_N_Y,B_N_Y
ICIHEA,2023-11-29,102.38,13,106,101.10797902921918,95.4286603051288,14,45,67.22405212178624,B_N_Y,B_N_Y
ICIHEA,2023-11-30,104.12,13,106,101.53826773933073,95.59111643518793,14,45,73.11923937247721,B_N_Y,B_N_Y
ICIHEA,2023-12-01,104.51,13,106,101.96280091942633,95.75782572997136,14,45,74.23771559622084,B_N_Y,B_N_Y
ICIHEA,2023-12-04,104.7,13,106,102.35382935950828,95.92497034583313,14,45,74.78809793783776,B_N_Y,B_N_Y
ICIHEA,2023-12-05,104.51,13,106,102.66185373672138,96.0854392935831,14,45,73.10612664527483,B_N_Y,B_N_Y
ICIHEA,2023-12-06,104.1,13,106,102.86730320290405,96.2352451777439,14,45,69.47509384353901,B_N_Y,B_N_Y
ICIHEA,2023-12-07,104.65,13,106,103.12197417391776,96.39253135639825,14,45,71.51871106386224,B_N_Y,B_N_Y
ICIHEA,2023-12-08,104.18,13,106,103.27312072050096,96.5380924640682,14,45,67.36803403352832,B_N_Y,B_N_Y
ICIHEA,2023-12-11,103.76,13,106,103.34267490328652,96.67308225097014,14,45,63.804455101255826,B_N_Y,B_N_Y
ICIHEA,2023-12-12,103.1,13,106,103.30800705995988,96.79321230658631,14,45,58.56207735448671,B_N_Y,B_N_Y
ICIHEA,2023-12-13,104.56,13,106,103.48686319425133,96.93838679999779,14,45,65.34526058368618,B_N_Y,B_N_Y
ICIHEA,2023-12-14,104.43,13,106,103.621597023644,97.07841779726664,14,45,64.33540151750191,B_N_Y,B_N_Y
ICIHEA,2023-12-15,104.94,13,106,103.80994030598059,97.22536412812326,14,45,66.52128478120164,B_N_Y,B_N_Y
ICIHEA,2023-12-18,105.1,13,106,103.99423454798337,97.37255443796641,14,45,67.20047537882012,B_N_Y,B_N_Y
ICIHEA,2023-12-19,105.28,13,106,104.17791532684289,97.52035800057082,14,45,67.9873078710074,B_N_Y,B_N_Y
ICIHEA,2023-12-20,103.1,13,106,104.0239274230082,97.62465095729212,14,45,51.78470137983345,B_N_Y,B_N_Y
ICIHEA,2023-12-21,104.25,13,106,104.0562235054356,97.74848993636272,14,45,57.534111455024835,B_N_Y,B_N_Y
ICIHEA,2023-12-22,105.0,13,106,104.1910487189448,97.88403291004616,14,45,60.815801077667814,B_N_Y,B_N_Y
ICIHEA,2023-12-26,106.45,13,106,104.51375604480984,98.0441452900684,14,45,66.24662707295992,B_N_Y,B_N_Y
ICIHEA,2023-12-27,106.61,13,106,104.81321946697986,98.20425555371234,14,45,66.79353500788102,B_N_Y,B_N_Y
ICIHEA,2023-12-28,108.32,13,106,105.31418811455417,98.39333585079824,14,45,72.01288064420028,B_N_Y,B_N_Y
ICIHEA,2023-12-29,107.9,13,106,105.683589812475,98.57103139464,14,45,69.13845584110265,B_N_Y,B_N_Y
ICIHEA,2024-01-01,108.07,13,106,106.02450555355001,98.74858307925966,14,45,69.66623400076348,B_N_Y,B_N_Y
ICIHEA,2024-01-02,110.02,13,106,106.59529047447144,98.95926478190232,14,45,74.95671774102937,B_N_Y,B_N_Y
ICIHEA,2024-01-03,111.25,13,106,107.26024897811838,99.18899923393025,14,45,77.60942585191115,B_N_Y,B_N_Y
ICIHEA,2024-01-04,111.47,13,106,107.86164198124433,99.41855171248996,14,45,78.057132810098,B_N_Y,B_N_Y
ICIHEA,2024-01-05,110.68,13,106,108.26426455535228,99.62904702897002,14,45,72.45460883056654,B_N_Y,B_N_Y
ICIHEA,2024-01-08,109.88,13,106,108.49508390458767,99.82065448048068,14,45,67.19497505713272,B_N_Y,B_N_Y
ICIHEA,2024-01-09,110.8,13,106,108.82435763250372,100.02587678956276,14,45,69.90095589228916,B_N_Y,B_N_Y
ICIHEA,2024-01-10,111.56,13,106,109.21516368500319,100.24146880283719,14,45,71.9587069276233,B_N_Y,B_N_Y
ICIHEA,2024-01-11,111.5,13,106,109.54156887285988,100.45190952453913,14,45,71.54286450542969,B_N_Y,B_N_Y
ICIHEA,2024-01-12,111.12,13,106,109.7670590338799,100.65131390889461,14,45,68.82992705896442,B_N_Y,B_N_Y
ICIHEA,2024-01-15,112.19,13,106,110.11319345761136,100.86699115908554,14,45,72.04451526380666,B_N_Y,B_N_Y
ICIHEA,2024-01-16,110.81,13,106,110.21273724938116,101.05284253123872,14,45,63.017781556007634,B_N_Y,B_N_Y
ICIHEA,2024-01-17,110.22,13,106,110.21377478518386,101.22419193812757,14,45,59.5806769554469,B_N_Y,B_N_Y
ICIHEA,2024-01-18,110.79,13,106,110.29609267301473,101.40299277401965,14,45,61.75115544590393,B_N_Y,B_N_Y
ICIHEA,2024-01-19,111.39,13,106,110.45236514829833,101.589666508283,14,45,63.945891462461056,B_N_Y,B_N_Y
ICIHEA,2024-01-20,111.12,13,106,110.54774155568428,101.7678042402747,14,45,62.21582792790408,B_N_Y,B_N_Y
ICIHEA,2024-01-23,112.93,13,106,110.88806419058652,101.97644416890441,14,45,68.38993657408469,B_N_Y,B_N_Y
ICIHEA,2024-01-24,113.91,13,106,111.31976930621701,102.19950207990703,14,45,71.13971185850215,B_N_Y,B_N_Y
ICIHEA,2024-01-25,112.43,13,106,111.47837369104316,102.39072700693586,14,45,62.322397727421176,B_N_Y,B_N_Y
ICIHEA,2024-01-29,113.03,13,106,111.70003459232271,102.58959260321646,14,45,64.2565678990137,B_N_Y,B_N_Y
ICIHEA,2024-01-30,112.93,13,106,111.87574393627662,102.7828718951902,14,45,63.66991780282742,B_N_Y,B_N_Y
ICIHEA,2024-01-31,115.67,13,106,112.41778051680852,103.02375358812085,14,45,71.38010473288833,B_N_Y,B_N_Y
ICIHEA,2024-02-01,115.33,13,106,112.83381187155017,103.25377762936722,14,45,69.41156845560887,B_N_Y,B_N_Y
ICIHEA,2024-02-02,115.26,13,106,113.18041017561443,103.47819371291017,14,45,68.98972196276597,B_N_Y,B_N_Y
ICIHEA,2024-02-05,117.55,13,106,113.80463729338378,103.74121894853634,14,45,74.45850842668155,B_N_Y,B_N_Y
ICIHEA,2024-02-06,118.76,13,106,114.5125462514718,104.02194468582682,14,45,76.78786007917739,B_N_Y,B_N_Y
ICIHEA,2024-02-07,119.23,13,106,115.18646821554727,104.30620825437796,14,45,77.6408450101633,B_N_Y,B_N_Y
ICIHEA,2024-02-08,119.43,13,106,115.79268704189765,104.58889678238884,14,45,78.01113822100858,B_N_Y,B_N_Y
ICIHEA,2024-02-09,120.9,13,106,116.52230317876942,104.8937780967289,14,45,80.55954530704773,B_N_Y,B_N_Y
ICIHEA,2024-02-12,121.56,13,106,117.24197415323091,105.20529714586442,14,45,81.59112905615684,B_N_Y,B_N_Y
ICIHEA,2024-02-13,122.57,13,106,118.00312070276937,105.52987193351144,14,45,83.07152545488499,B_N_Y,B_N_Y
ICIHEA,2024-02-14,120.99,13,106,118.42981774523089,105.8188470784086,14,45,73.15991036690275,B_N_Y,B_N_Y
ICIHEA,2024-02-15,121.02,13,106,118.79984378162648,106.10298153869152,14,45,73.2252334668583,B_N_Y,B_N_Y
ICIHEA,2024-02-16,122.14,13,106,119.27700895567985,106.40273968075448,14,45,75.61165223051152,B_N_Y,B_N_Y
ICIHEA,2024-02-19,123.04,13,106,119.81457910486844,106.71371731100454,14,45,77.35805295527005,B_N_Y,B_N_Y
ICIHEA,2024-02-20,123.15,13,106,120.29106780417294,107.02093832554174,14,45,77.56946803257057,B_N_Y,B_N_Y
ICIHEA,2024-02-21,122.79,13,106,120.64805811786252,107.31568787374972,14,45,75.09805477108287,B_N_Y,B_N_Y
ICIHEA,2024-02-22,122.98,13,106,120.98119267245359,107.60847946802677,14,45,75.54097897531346,B_N_Y,B_N_Y
ICIHEA,2024-02-23,123.68,13,106,121.3667365763888,107.90888243923774,14,45,77.15329037425651,B_N_Y,B_N_Y
ICIHEA,2024-02-26,122.67,13,106,121.55291706547611,108.18479182607182,14,45,69.9848914716874,B_N_Y,B_N_Y
ICIHEA,2024-02-27,123.1,13,106,121.77392891326524,108.46358140581388,14,45,71.21126308265394,B_N_Y,B_N_Y
ICIHEA,2024-02-28,122.17,13,106,121.83051049708448,108.71977672475464,14,45,65.02326565980155,B_N_Y,B_N_Y
ICIHEA,2024-02-29,121.45,13,106,121.77615185464386,108.95772535094298,14,45,60.630605814155885,B_N_Y,B_N_Y
ICIHEA,2024-03-01,119.92,13,106,121.51098730398044,109.16262812665556,14,45,52.512331602078795,B_N_Y,B_N_Y
ICIHEA,2024-03-02,120.95,13,106,121.43084626055467,109.38295330498762,14,45,56.7142466379942,B_N_Y,B_N_Y
