Stock,Date,Close,S_EMA1,S_EMA2,C_EMA1,C_EMA2,S_RSI_P,S_RSI_L_R,C_RSI_V,P_Pos,C_Pos
SBIBAN,2016-06-24,177.5,12,42,178.23,172.97,22,43,57.36,B_N_Y,B_N_Y
SBIBAN,2016-06-27,176.15,12,42,177.91,173.11,22,43,55.03,B_N_Y,B_N_Y
SBIBAN,2016-06-28,176.7,12,42,177.72,173.28,22,43,55.8,B_N_Y,B_N_Y
SBIBAN,2016-06-29,177.55,12,42,177.69,173.48,22,43,56.99,B_N_Y,B_N_Y
SBIBAN,2016-06-30,180.46,12,42,178.12,173.8,22,43,60.77,B_N_Y,B_N_Y
SBIBAN,2016-07-01,181.55,12,42,178.65,174.16,22,43,62.07,B_N_Y,B_N_Y
SBIBAN,2016-07-04,184.34,12,42,179.52,174.64,22,43,65.19,B_N_Y,B_N_Y
SBIBAN,2016-07-05,182.55,12,42,179.99,175.01,22,43,61.78,B_N_Y,B_N_Y
SBIBAN,2016-07-07,184.2,12,42,180.64,175.43,22,43,63.62,B_N_Y,B_N_Y
SBIBAN,2016-07-11,187.0,12,42,181.62,175.97,22,43,66.48,B_N_Y,B_N_Y
SBIBAN,2016-07-12,189.0,12,42,182.75,176.58,22,43,68.34,B_N_Y,B_N_Y
SBIBAN,2016-07-13,188.23,12,42,183.59,177.12,22,43,66.84,B_N_Y,B_N_Y
SBIBAN,2016-07-15,180.79,12,42,183.16,177.29,22,43,54.7,B_N_Y,B_N_Y
SBIBAN,2016-07-18,192.74,12,42,184.64,178.01,22,43,65.31,B_N_Y,B_N_Y
SBIBAN,2016-07-19,192.32,12,42,185.82,178.67,22,43,64.75,B_N_Y,B_N_Y
SBIBAN,2016-07-20,193.9,12,42,187.06,179.38,22,43,65.9,B_N_Y,B_N_Y
SBIBAN,2016-07-22,190.6,12,42,187.61,179.9,22,43,61.51,B_N_Y,B_N_Y
SBIBAN,2016-07-25,193.5,12,42,188.51,180.54,22,43,63.73,B_N_Y,B_N_Y
SBIBAN,2016-07-27,193.44,12,42,189.27,181.14,22,43,63.65,B_N_Y,B_N_Y
SBIBAN,2016-07-28,193.49,12,42,189.92,181.71,22,43,63.69,B_N_Y,B_N_Y
SBIBAN,2016-07-29,192.15,12,42,190.26,182.2,22,43,61.8,B_N_Y,B_N_Y
SBIBAN,2016-08-01,190.25,12,42,190.26,182.57,22,43,59.19,B_N_Y,B_N_Y
SBIBAN,2016-08-02,189.87,12,42,190.2,182.91,22,43,58.67,B_N_Y,B_N_Y
SBIBAN,2016-08-03,190.0,12,42,190.17,183.24,22,43,58.8,B_N_Y,B_N_Y
SBIBAN,2016-08-04,188.99,12,42,189.99,183.51,22,43,57.34,B_N_Y,B_N_Y
SBIBAN,2016-08-05,191.65,12,42,190.24,183.89,22,43,60.08,B_N_Y,B_N_Y
SBIBAN,2016-08-08,192.5,12,42,190.59,184.29,22,43,60.92,B_N_Y,B_N_Y
SBIBAN,2016-08-09,192.1,12,42,190.82,184.65,22,43,60.29,B_N_Y,B_N_Y
SBIBAN,2016-08-10,190.0,12,42,190.7,184.9,22,43,57.07,B_N_Y,B_N_Y
SBIBAN,2016-08-11,188.55,12,42,190.37,185.07,22,43,54.94,B_N_Y,B_N_Y
SBIBAN,2016-08-12,191.99,12,42,190.62,185.39,22,43,58.76,B_N_Y,B_N_Y
SBIBAN,2016-08-16,192.4,12,42,190.89,185.72,22,43,59.19,B_N_Y,B_N_Y
SBIBAN,2016-08-17,193.06,12,42,191.22,186.06,22,43,59.9,B_N_Y,B_N_Y
SBIBAN,2016-08-18,195.8,12,42,191.93,186.51,22,43,62.71,B_N_Y,B_N_Y
SBIBAN,2016-08-19,196.4,12,42,192.62,186.97,22,43,63.3,B_N_Y,B_N_Y
SBIBAN,2016-08-22,196.34,12,42,193.19,187.41,22,43,63.2,B_N_Y,B_N_Y
SBIBAN,2016-08-23,196.0,12,42,193.62,187.81,22,43,62.58,B_N_Y,B_N_Y
SBIBAN,2016-08-24,196.0,12,42,193.99,188.19,22,43,62.58,B_N_Y,B_N_Y
SBIBAN,2016-08-25,196.98,12,42,194.45,188.6,22,43,63.7,B_N_Y,B_N_Y
SBIBAN,2016-08-26,195.0,12,42,194.53,188.89,22,43,59.91,B_N_Y,B_N_Y
SBIBAN,2016-08-29,195.09,12,42,194.62,189.18,22,43,60.02,B_N_Y,B_N_Y
SBIBAN,2016-08-30,197.81,12,42,195.11,189.58,22,43,63.31,B_N_Y,B_N_Y
SBIBAN,2016-08-31,200.1,12,42,195.88,190.07,22,43,65.78,B_N_Y,B_N_Y
SBIBAN,2016-09-01,201.69,12,42,196.77,190.61,22,43,67.39,B_N_Y,B_N_Y
SBIBAN,2016-09-02,200.99,12,42,197.42,191.1,22,43,65.96,B_N_Y,B_N_Y
SBIBAN,2016-09-06,206.24,12,42,198.78,191.8,22,43,70.81,B_N_Y,B_N_Y
SBIBAN,2016-09-07,208.0,12,42,200.2,192.55,22,43,72.2,B_N_Y,B_N_Y
SBIBAN,2016-09-08,207.0,12,42,201.24,193.23,22,43,70.21,B_N_Y,B_N_Y
SBIBAN,2016-09-09,205.85,12,42,201.95,193.81,22,43,67.95,B_N_Y,B_N_Y
SBIBAN,2016-09-12,201.04,12,42,201.81,194.15,22,43,59.56,B_N_Y,B_N_Y
SBIBAN,2016-09-14,201.76,12,42,201.8,194.5,22,43,60.33,B_N_Y,B_N_Y
SBIBAN,2016-09-15,200.5,12,42,201.6,194.78,22,43,58.3,B_N_Y,B_N_Y
SBIBAN,2016-09-16,201.2,12,42,201.54,195.08,22,43,59.1,B_N_Y,B_N_Y
SBIBAN,2016-09-19,201.85,12,42,201.59,195.4,22,43,59.85,B_N_Y,B_N_Y
SBIBAN,2016-09-20,201.15,12,42,201.52,195.66,22,43,58.64,B_N_Y,B_N_Y
SBIBAN,2016-09-21,200.7,12,42,201.39,195.9,22,43,57.85,B_N_Y,B_N_Y
SBIBAN,2016-09-22,203.72,12,42,201.75,196.26,22,43,61.49,B_N_Y,B_N_Y
SBIBAN,2016-09-23,202.5,12,42,201.87,196.55,22,43,59.32,B_N_Y,B_N_Y
SBIBAN,2016-09-26,198.7,12,42,201.38,196.65,22,43,53.19,B_N_Y,B_N_Y
SBIBAN,2016-09-27,197.35,12,42,200.76,196.68,22,43,51.22,B_N_Y,B_N_Y
SBIBAN,2016-09-28,199.0,12,42,200.49,196.79,22,43,53.43,B_N_Y,B_N_Y
SBIBAN,2016-09-29,197.43,12,42,200.02,196.82,22,43,51.12,B_N_Y,B_N_Y
SBIBAN,2016-09-30,195.93,12,42,199.39,196.78,22,43,49.0,B_N_Y,B_N_Y
SBIBAN,2016-10-03,197.86,12,42,199.15,196.83,22,43,51.7,B_N_Y,B_N_Y
SBIBAN,2016-10-04,199.39,12,42,199.19,196.95,22,43,53.73,B_N_Y,B_N_Y
SBIBAN,2016-10-05,198.5,12,42,199.08,197.02,22,43,52.39,B_N_Y,B_N_Y
SBIBAN,2016-10-06,196.55,12,42,198.69,197.0,22,43,49.55,B_N_Y,B_N_Y
SBIBAN,2016-10-07,196.89,12,42,198.42,196.99,22,43,50.04,B_N_Y,B_N_Y
SBIBAN,2016-10-13,192.57,12,42,197.52,196.79,22,43,44.26,B_N_Y,B_N_Y
SBIBAN,2016-10-14,192.97,12,42,196.82,196.61,22,43,44.88,B_N_Y,B_N_Y
SBIBAN,2016-10-17,193.0,12,42,196.23,196.44,22,43,44.92,B_N_Y,S
SBIBAN,2016-10-18,197.52,12,42,196.43,196.49,22,43,51.58,B_N_Y,S
SBIBAN,2016-10-19,197.0,12,42,196.52,196.52,22,43,50.84,B_N_Y,S
SBIBAN,2016-10-20,199.16,12,42,196.92,196.64,22,43,53.73,B_N_Y,B_N_Y
SBIBAN,2016-10-21,200.1,12,42,197.41,196.8,22,43,54.93,B_N_Y,B_N_Y
SBIBAN,2016-10-24,200.99,12,42,197.96,197.0,22,43,56.07,B_N_Y,B_N_Y
SBIBAN,2016-10-25,201.51,12,42,198.51,197.21,22,43,56.74,B_N_Y,B_N_Y
SBIBAN,2016-10-26,197.51,12,42,198.35,197.22,22,43,50.54,B_N_Y,B_N_Y
SBIBAN,2016-10-27,198.05,12,42,198.31,197.26,22,43,51.3,B_N_Y,B_N_Y
SBIBAN,2016-10-28,198.29,12,42,198.31,197.31,22,43,51.64,B_N_Y,B_N_Y
SBIBAN,2016-10-30,198.13,12,42,198.28,197.34,22,43,51.39,B_N_Y,B_N_Y
SBIBAN,2016-11-01,197.8,12,42,198.2,197.37,22,43,50.85,B_N_Y,B_N_Y
SBIBAN,2016-11-02,195.88,12,42,197.85,197.3,22,43,47.81,B_N_Y,B_N_Y
SBIBAN,2016-11-03,195.26,12,42,197.45,197.2,22,43,46.86,B_N_Y,B_N_Y
SBIBAN,2016-11-04,193.58,12,42,196.85,197.03,22,43,44.36,B_N_Y,S
SBIBAN,2016-11-07,196.2,12,42,196.75,196.99,22,43,48.82,B_N_Y,S
SBIBAN,2016-11-08,196.75,12,42,196.75,196.98,22,43,49.7,B_N_Y,S
SBIBAN,2016-11-09,201.81,12,42,197.53,197.21,22,43,56.9,B_N_Y,B_N_Y
SBIBAN,2016-11-10,207.81,12,42,199.11,197.7,22,43,63.4,B_N_Y,B_N_Y
SBIBAN,2016-11-11,202.09,12,42,199.57,197.91,22,43,55.1,B_N_Y,B_N_Y
SBIBAN,2016-11-15,195.81,12,42,198.99,197.81,22,43,47.89,B_N_Y,B_N_Y
SBIBAN,2016-11-16,194.87,12,42,198.36,197.67,22,43,46.92,B_N_Y,B_N_Y
SBIBAN,2016-11-17,194.26,12,42,197.73,197.51,22,43,46.29,B_N_Y,B_N_Y
SBIBAN,2016-11-18,193.29,12,42,197.04,197.32,22,43,45.27,B_N_Y,S
SBIBAN,2016-11-21,187.94,12,42,195.64,196.88,22,43,40.17,B_N_Y,S
SBIBAN,2016-11-22,188.92,12,42,194.61,196.51,22,43,41.44,B_N_Y,S
SBIBAN,2016-11-23,188.05,12,42,193.6,196.12,22,43,40.64,B_N_Y,S
SBIBAN,2016-11-24,186.08,12,42,192.44,195.65,22,43,38.86,B_N_Y,S
SBIBAN,2016-11-28,186.74,12,42,191.57,195.23,22,43,39.78,B_N_Y,S
SBIBAN,2016-11-29,185.95,12,42,190.7,194.8,22,43,39.04,B_N_Y,S
SBIBAN,2016-11-30,189.3,12,42,190.49,194.55,22,43,43.7,B_N_Y,S
SBIBAN,2016-12-01,187.8,12,42,190.07,194.23,22,43,42.19,B_N_Y,S
SBIBAN,2016-12-02,185.55,12,42,189.38,193.83,22,43,40.01,B_N_Y,S
SBIBAN,2016-12-05,186.25,12,42,188.9,193.48,22,43,41.0,B_N_Y,S
SBIBAN,2016-12-06,187.35,12,42,188.66,193.19,22,43,42.57,B_N_Y,S
SBIBAN,2016-12-07,185.5,12,42,188.17,192.83,22,43,40.67,B_N_Y,S
SBIBAN,2016-12-08,188.0,12,42,188.15,192.61,22,43,44.19,B_N_Y,S
SBIBAN,2016-12-09,190.03,12,42,188.44,192.49,22,43,46.88,B_N_Y,S
SBIBAN,2016-12-12,186.95,12,42,188.21,192.23,22,43,43.55,B_N_Y,S
SBIBAN,2016-12-13,187.58,12,42,188.11,192.02,22,43,44.39,B_N_Y,S
SBIBAN,2016-12-14,186.2,12,42,187.82,191.74,22,43,42.92,B_N_Y,S
SBIBAN,2016-12-15,186.8,12,42,187.66,191.51,22,43,43.77,B_N_Y,S
SBIBAN,2016-12-16,186.16,12,42,187.43,191.27,22,43,43.05,B_N_Y,S
SBIBAN,2016-12-19,185.65,12,42,187.16,191.0,22,43,42.47,B_N_Y,S
SBIBAN,2016-12-20,183.53,12,42,186.6,190.66,22,43,40.11,B_N_Y,S
SBIBAN,2016-12-21,183.92,12,42,186.19,190.34,22,43,40.74,B_N_Y,S
SBIBAN,2016-12-22,182.19,12,42,185.57,189.96,22,43,38.83,B_N_Y,S
SBIBAN,2016-12-23,181.96,12,42,185.02,189.59,22,43,38.58,B_N_Y,S
SBIBAN,2016-12-26,179.56,12,42,184.18,189.13,22,43,36.02,B_N_Y,S
SBIBAN,2016-12-27,181.11,12,42,183.7,188.75,22,43,38.77,B_N_Y,S
SBIBAN,2016-12-28,182.02,12,42,183.45,188.44,22,43,40.34,B_N_Y,S
SBIBAN,2016-12-29,182.0,12,42,183.22,188.14,22,43,40.32,B_N_Y,S
SBIBAN,2016-12-30,184.94,12,42,183.49,187.99,22,43,45.3,B_N_Y,S
SBIBAN,2017-01-02,182.89,12,42,183.4,187.75,22,43,42.7,B_N_Y,S
SBIBAN,2017-01-03,183.58,12,42,183.42,187.56,22,43,43.84,B_N_Y,S
SBIBAN,2017-01-04,181.9,12,42,183.19,187.3,22,43,41.72,B_N_Y,S
SBIBAN,2017-01-05,183.93,12,42,183.3,187.14,22,43,45.08,B_N_Y,S
SBIBAN,2017-01-06,185.65,12,42,183.66,187.07,22,43,47.75,B_N_Y,S
SBIBAN,2017-01-09,186.03,12,42,184.03,187.02,22,43,48.33,B_N_Y,S
SBIBAN,2017-01-10,186.4,12,42,184.39,186.99,22,43,48.91,B_N_Y,S
SBIBAN,2017-01-11,191.05,12,42,185.42,187.18,22,43,55.48,B_N_Y,S
SBIBAN,2017-01-12,191.46,12,42,186.35,187.38,22,43,56.01,B_N_Y,S
SBIBAN,2017-01-13,192.38,12,42,187.28,187.61,22,43,57.19,B_N_Y,S
SBIBAN,2017-01-16,194.22,12,42,188.34,187.92,22,43,59.47,B_N_Y,B_N_Y
SBIBAN,2017-01-17,193.59,12,42,189.15,188.18,22,43,58.36,B_N_Y,B_N_Y
SBIBAN,2017-01-18,194.48,12,42,189.97,188.48,22,43,59.48,B_N_Y,B_N_Y
SBIBAN,2017-01-19,194.27,12,42,190.63,188.75,22,43,59.09,B_N_Y,B_N_Y
SBIBAN,2017-01-20,191.6,12,42,190.78,188.88,22,43,54.29,B_N_Y,B_N_Y
SBIBAN,2017-01-23,191.18,12,42,190.84,188.99,22,43,53.57,B_N_Y,B_N_Y
SBIBAN,2017-01-24,193.24,12,42,191.21,189.18,22,43,56.52,B_N_Y,B_N_Y
SBIBAN,2017-01-25,197.42,12,42,192.17,189.57,22,43,61.7,B_N_Y,B_N_Y
SBIBAN,2017-01-27,200.88,12,42,193.51,190.09,22,43,65.28,B_N_Y,B_N_Y
SBIBAN,2017-01-30,199.2,12,42,194.38,190.52,22,43,62.31,B_N_Y,B_N_Y
SBIBAN,2017-01-31,198.5,12,42,195.02,190.89,22,43,61.1,B_N_Y,B_N_Y
SBIBAN,2017-02-01,203.31,12,42,196.29,191.47,22,43,65.88,B_N_Y,B_N_Y
SBIBAN,2017-02-02,203.78,12,42,197.44,192.04,22,43,66.3,B_N_Y,B_N_Y
SBIBAN,2017-02-03,205.41,12,42,198.67,192.66,22,43,67.75,B_N_Y,B_N_Y
SBIBAN,2017-02-06,206.97,12,42,199.95,193.33,22,43,69.09,B_N_Y,B_N_Y
SBIBAN,2017-02-07,206.06,12,42,200.89,193.92,22,43,67.38,B_N_Y,B_N_Y
SBIBAN,2017-02-08,206.3,12,42,201.72,194.49,22,43,67.61,B_N_Y,B_N_Y
SBIBAN,2017-02-09,204.45,12,42,202.14,194.96,22,43,64.1,B_N_Y,B_N_Y
SBIBAN,2017-02-10,205.44,12,42,202.65,195.45,22,43,65.11,B_N_Y,B_N_Y
SBIBAN,2017-02-13,205.1,12,42,203.02,195.89,22,43,64.45,B_N_Y,B_N_Y
SBIBAN,2017-02-14,205.0,12,42,203.33,196.32,22,43,64.26,B_N_Y,B_N_Y
SBIBAN,2017-02-15,204.64,12,42,203.53,196.7,22,43,63.51,B_N_Y,B_N_Y
SBIBAN,2017-02-16,205.53,12,42,203.84,197.12,22,43,64.57,B_N_Y,B_N_Y
SBIBAN,2017-02-17,208.99,12,42,204.63,197.67,22,43,68.32,B_N_Y,B_N_Y
SBIBAN,2017-02-20,209.55,12,42,205.39,198.22,22,43,68.87,B_N_Y,B_N_Y
SBIBAN,2017-02-21,210.55,12,42,206.18,198.79,22,43,69.87,B_N_Y,B_N_Y
SBIBAN,2017-02-22,212.18,12,42,207.1,199.42,22,43,71.42,B_N_Y,B_N_Y
SBIBAN,2017-02-23,212.11,12,42,207.87,200.01,22,43,71.26,B_N_Y,B_N_Y
SBIBAN,2017-02-27,210.0,12,42,208.2,200.47,22,43,66.4,B_N_Y,B_N_Y
SBIBAN,2017-02-28,209.35,12,42,208.38,200.88,22,43,64.97,B_N_Y,B_N_Y
SBIBAN,2017-03-01,211.18,12,42,208.81,201.36,22,43,67.06,B_N_Y,B_N_Y
SBIBAN,2017-03-02,210.68,12,42,209.1,201.8,22,43,65.93,B_N_Y,B_N_Y
SBIBAN,2017-03-03,208.44,12,42,209.0,202.11,22,43,61.11,B_N_Y,B_N_Y
SBIBAN,2017-03-06,209.95,12,42,209.14,202.47,22,43,63.02,B_N_Y,B_N_Y
SBIBAN,2017-03-07,209.9,12,42,209.26,202.82,22,43,62.91,B_N_Y,B_N_Y
SBIBAN,2017-03-08,209.75,12,42,209.33,203.14,22,43,62.58,B_N_Y,B_N_Y
SBIBAN,2017-03-09,210.0,12,42,209.44,203.46,22,43,62.92,B_N_Y,B_N_Y
SBIBAN,2017-03-10,210.2,12,42,209.55,203.77,22,43,63.21,B_N_Y,B_N_Y
SBIBAN,2017-03-14,214.39,12,42,210.3,204.27,22,43,68.5,B_N_Y,B_N_Y
SBIBAN,2017-03-15,214.9,12,42,211.01,204.76,22,43,69.06,B_N_Y,B_N_Y
SBIBAN,2017-03-16,215.38,12,42,211.68,205.25,22,43,69.6,B_N_Y,B_N_Y
SBIBAN,2017-03-17,214.89,12,42,212.17,205.7,22,43,68.33,B_N_Y,B_N_Y
SBIBAN,2017-03-20,214.4,12,42,212.52,206.11,22,43,67.04,B_N_Y,B_N_Y
SBIBAN,2017-03-21,213.22,12,42,212.62,206.44,22,43,64.0,B_N_Y,B_N_Y
SBIBAN,2017-03-22,211.21,12,42,212.41,206.66,22,43,59.22,B_N_Y,B_N_Y
SBIBAN,2017-03-23,210.95,12,42,212.18,206.86,22,43,58.62,B_N_Y,B_N_Y
SBIBAN,2017-03-24,214.16,12,42,212.49,207.2,22,43,63.38,B_N_Y,B_N_Y
SBIBAN,2017-03-27,213.69,12,42,212.67,207.5,22,43,62.28,B_N_Y,B_N_Y
SBIBAN,2017-03-28,214.84,12,42,213.01,207.84,22,43,63.88,B_N_Y,B_N_Y
SBIBAN,2017-03-29,216.9,12,42,213.6,208.26,22,43,66.55,B_N_Y,B_N_Y
SBIBAN,2017-03-30,218.72,12,42,214.39,208.75,22,43,68.69,B_N_Y,B_N_Y
SBIBAN,2017-03-31,217.6,12,42,214.89,209.16,22,43,65.97,B_N_Y,B_N_Y
SBIBAN,2017-04-03,217.98,12,42,215.36,209.57,22,43,66.44,B_N_Y,B_N_Y
SBIBAN,2017-04-05,219.71,12,42,216.03,210.04,22,43,68.53,B_N_Y,B_N_Y
SBIBAN,2017-04-06,218.55,12,42,216.42,210.44,22,43,65.66,B_N_Y,B_N_Y
SBIBAN,2017-04-07,217.87,12,42,216.64,210.78,22,43,64.02,B_N_Y,B_N_Y
SBIBAN,2017-04-10,218.4,12,42,216.91,211.14,22,43,64.74,B_N_Y,B_N_Y
SBIBAN,2017-04-11,220.35,12,42,217.44,211.57,22,43,67.27,B_N_Y,B_N_Y
SBIBAN,2017-04-12,220.9,12,42,217.97,212.0,22,43,67.94,B_N_Y,B_N_Y
SBIBAN,2017-04-13,220.93,12,42,218.43,212.42,22,43,67.98,B_N_Y,B_N_Y
SBIBAN,2017-04-17,219.93,12,42,218.66,212.77,22,43,65.28,B_N_Y,B_N_Y
SBIBAN,2017-04-18,220.29,12,42,218.91,213.12,22,43,65.8,B_N_Y,B_N_Y
SBIBAN,2017-04-19,218.99,12,42,218.92,213.39,22,43,62.32,B_N_Y,B_N_Y
SBIBAN,2017-04-20,218.84,12,42,218.91,213.64,22,43,61.92,B_N_Y,B_N_Y
SBIBAN,2017-04-21,218.0,12,42,218.77,213.85,22,43,59.7,B_N_Y,B_N_Y
SBIBAN,2017-04-24,221.74,12,42,219.23,214.21,22,43,65.48,B_N_Y,B_N_Y
SBIBAN,2017-04-25,222.54,12,42,219.74,214.6,22,43,66.56,B_N_Y,B_N_Y
SBIBAN,2017-04-26,226.1,12,42,220.72,215.13,22,43,70.8,B_N_Y,B_N_Y
SBIBAN,2017-04-27,226.52,12,42,221.61,215.66,22,43,71.25,B_N_Y,B_N_Y
SBIBAN,2017-04-28,227.0,12,42,222.44,216.19,22,43,71.77,B_N_Y,B_N_Y
SBIBAN,2017-05-02,227.51,12,42,223.22,216.72,22,43,72.33,B_N_Y,B_N_Y
SBIBAN,2017-05-03,226.8,12,42,223.77,217.19,22,43,70.3,B_N_Y,B_N_Y
SBIBAN,2017-05-04,230.17,12,42,224.75,217.79,22,43,73.93,B_N_Y,B_N_Y
SBIBAN,2017-05-05,230.0,12,42,225.56,218.36,22,43,73.46,B_N_Y,B_N_Y
SBIBAN,2017-05-08,231.0,12,42,226.4,218.95,22,43,74.47,B_N_Y,B_N_Y
SBIBAN,2017-05-09,230.95,12,42,227.1,219.5,22,43,74.32,B_N_Y,B_N_Y
SBIBAN,2017-05-10,232.0,12,42,227.85,220.09,22,43,75.4,B_N_Y,B_N_Y
SBIBAN,2017-05-11,239.65,12,42,229.67,221.0,22,43,81.37,B_N_Y,B_N_Y
SBIBAN,2017-05-12,230.2,12,42,229.75,221.42,22,43,61.92,B_N_Y,B_N_Y
SBIBAN,2017-05-15,231.65,12,42,230.04,221.9,22,43,63.33,B_N_Y,B_N_Y
SBIBAN,2017-05-16,233.23,12,42,230.53,222.43,22,43,64.82,B_N_Y,B_N_Y
SBIBAN,2017-05-17,233.0,12,42,230.91,222.92,22,43,64.42,B_N_Y,B_N_Y
SBIBAN,2017-05-18,230.89,12,42,230.91,223.29,22,43,60.83,B_N_Y,B_N_Y
SBIBAN,2017-05-19,231.47,12,42,230.99,223.67,22,43,61.45,B_N_Y,B_N_Y
SBIBAN,2017-05-22,230.5,12,42,230.92,223.99,22,43,59.79,B_N_Y,B_N_Y
SBIBAN,2017-05-23,229.0,12,42,230.62,224.22,22,43,57.29,B_N_Y,B_N_Y
SBIBAN,2017-05-24,228.96,12,42,230.37,224.44,22,43,57.23,B_N_Y,B_N_Y
SBIBAN,2017-05-25,234.34,12,42,230.98,224.9,22,43,63.26,B_N_Y,B_N_Y
SBIBAN,2017-05-26,236.06,12,42,231.76,225.42,22,43,64.92,B_N_Y,B_N_Y
SBIBAN,2017-05-29,236.6,12,42,232.51,225.94,22,43,65.44,B_N_Y,B_N_Y
SBIBAN,2017-05-30,236.36,12,42,233.1,226.43,22,43,64.99,B_N_Y,B_N_Y
SBIBAN,2017-05-31,237.5,12,42,233.78,226.94,22,43,66.13,B_N_Y,B_N_Y
SBIBAN,2017-06-01,237.0,12,42,234.27,227.41,22,43,65.16,B_N_Y,B_N_Y
SBIBAN,2017-06-02,237.5,12,42,234.77,227.88,22,43,65.69,B_N_Y,B_N_Y
SBIBAN,2017-06-05,238.81,12,42,235.39,228.39,22,43,67.06,B_N_Y,B_N_Y
SBIBAN,2017-06-06,238.43,12,42,235.86,228.85,22,43,66.26,B_N_Y,B_N_Y
SBIBAN,2017-06-07,239.4,12,42,236.4,229.34,22,43,67.31,B_N_Y,B_N_Y
SBIBAN,2017-06-08,239.89,12,42,236.94,229.83,22,43,67.84,B_N_Y,B_N_Y
SBIBAN,2017-06-09,240.54,12,42,237.49,230.33,22,43,68.55,B_N_Y,B_N_Y
SBIBAN,2017-06-12,238.62,12,42,237.67,230.72,22,43,64.17,B_N_Y,B_N_Y
SBIBAN,2017-06-13,239.46,12,42,237.94,231.12,22,43,65.19,B_N_Y,B_N_Y
SBIBAN,2017-06-14,238.5,12,42,238.03,231.47,22,43,63.04,B_N_Y,B_N_Y
SBIBAN,2017-06-15,237.57,12,42,237.96,231.75,22,43,61.0,B_N_Y,B_N_Y
SBIBAN,2017-06-16,238.0,12,42,237.96,232.04,22,43,61.6,B_N_Y,B_N_Y
SBIBAN,2017-06-19,240.92,12,42,238.42,232.45,22,43,65.4,B_N_Y,B_N_Y
SBIBAN,2017-06-20,240.63,12,42,238.76,232.83,22,43,64.73,B_N_Y,B_N_Y
SBIBAN,2017-06-21,241.7,12,42,239.21,233.25,22,43,66.07,B_N_Y,B_N_Y
SBIBAN,2017-06-22,241.7,12,42,239.59,233.64,22,43,66.07,B_N_Y,B_N_Y
SBIBAN,2017-06-23,240.0,12,42,239.66,233.94,22,43,61.98,B_N_Y,B_N_Y
SBIBAN,2017-06-27,235.27,12,42,238.98,234.0,22,43,52.49,B_N_Y,B_N_Y
SBIBAN,2017-06-28,235.69,12,42,238.48,234.08,22,43,53.16,B_N_Y,B_N_Y
SBIBAN,2017-06-29,236.18,12,42,238.12,234.17,22,43,53.95,B_N_Y,B_N_Y
SBIBAN,2017-06-30,235.15,12,42,237.67,234.22,22,43,52.02,B_N_Y,B_N_Y
SBIBAN,2017-07-03,237.65,12,42,237.66,234.38,22,43,56.02,B_N_Y,B_N_Y
SBIBAN,2017-07-04,237.29,12,42,237.61,234.52,22,43,55.33,B_N_Y,B_N_Y
SBIBAN,2017-07-05,237.9,12,42,237.65,234.67,22,43,56.29,B_N_Y,B_N_Y
SBIBAN,2017-07-06,239.63,12,42,237.96,234.9,22,43,58.93,B_N_Y,B_N_Y
SBIBAN,2017-07-07,239.7,12,42,238.22,235.13,22,43,59.03,B_N_Y,B_N_Y
SBIBAN,2017-07-10,242.02,12,42,238.81,235.45,22,43,62.36,B_N_Y,B_N_Y
SBIBAN,2017-07-11,241.06,12,42,239.15,235.71,22,43,60.24,B_N_Y,B_N_Y
SBIBAN,2017-07-12,241.4,12,42,239.5,235.97,22,43,60.73,B_N_Y,B_N_Y
SBIBAN,2017-07-13,244.0,12,42,240.19,236.35,22,43,64.3,B_N_Y,B_N_Y
SBIBAN,2017-07-14,244.0,12,42,240.78,236.7,22,43,64.3,B_N_Y,B_N_Y
SBIBAN,2017-07-17,245.16,12,42,241.45,237.1,22,43,65.82,B_N_Y,B_N_Y
SBIBAN,2017-07-18,246.0,12,42,242.15,237.51,22,43,66.89,B_N_Y,B_N_Y
SBIBAN,2017-07-19,247.38,12,42,242.96,237.97,22,43,68.58,B_N_Y,B_N_Y
SBIBAN,2017-07-20,247.5,12,42,243.66,238.41,22,43,68.73,B_N_Y,B_N_Y
SBIBAN,2017-07-24,249.71,12,42,244.59,238.94,22,43,71.3,B_N_Y,B_N_Y
SBIBAN,2017-07-25,251.02,12,42,245.58,239.5,22,43,72.69,B_N_Y,B_N_Y
SBIBAN,2017-07-26,252.92,12,42,246.71,240.12,22,43,74.56,B_N_Y,B_N_Y
SBIBAN,2017-07-27,255.01,12,42,247.98,240.82,22,43,76.43,B_N_Y,B_N_Y
SBIBAN,2017-07-28,253.51,12,42,248.83,241.41,22,43,72.44,B_N_Y,B_N_Y
SBIBAN,2017-07-31,256.7,12,42,250.04,242.12,22,43,75.31,B_N_Y,B_N_Y
SBIBAN,2017-08-01,256.02,12,42,250.96,242.76,22,43,73.6,B_N_Y,B_N_Y
SBIBAN,2017-08-02,256.66,12,42,251.84,243.41,22,43,74.17,B_N_Y,B_N_Y
SBIBAN,2017-08-03,253.04,12,42,252.02,243.86,22,43,65.64,B_N_Y,B_N_Y
SBIBAN,2017-08-04,253.79,12,42,252.3,244.32,22,43,66.48,B_N_Y,B_N_Y
SBIBAN,2017-08-07,254.67,12,42,252.66,244.8,22,43,67.45,B_N_Y,B_N_Y
SBIBAN,2017-08-08,251.42,12,42,252.47,245.11,22,43,60.63,B_N_Y,B_N_Y
