Stock,Date,Close,S_EMA1,S_EMA2,C_EMA1,C_EMA2,S_RSI_P,S_RSI_L_R,C_RSI_V,P_Pos,C_Pos
SBIEIT,2023-05-26,305.18,5,83,301.37,297.86,2,52,96.93,S,B_N_Y
SBIEIT,2023-05-29,304.9,5,83,302.54,298.03,2,52,86.98,S,B_N_Y
SBIEIT,2023-05-30,304.48,5,83,303.19,298.18,2,52,66.5,S,B_N_Y
SBIEIT,2023-05-31,305.59,5,83,303.99,298.36,2,52,85.08,S,B_N_Y
SBIEIT,2023-06-01,307.14,5,83,305.04,298.56,2,52,94.14,S,B_N_Y
SBIEIT,2023-06-02,306.41,5,83,305.5,298.75,2,52,59.88,S,B_N_Y
SBIEIT,2023-06-05,305.14,5,83,305.38,298.9,2,52,26.42,S,B
SBIEIT,2023-06-06,299.84,5,83,303.53,298.93,2,52,4.66,S,B
SBIEIT,2023-06-07,301.72,5,83,302.93,298.99,2,52,39.82,S,B
SBIEIT,2023-06-08,299.24,5,83,301.7,299.0,2,52,20.18,S,B
SBIEIT,2023-06-09,296.77,5,83,300.06,298.95,2,52,10.18,S,B
SBIEIT,2023-06-12,301.11,5,83,300.41,299.0,2,52,67.24,S,B_N_Y
SBIEIT,2023-06-13,302.43,5,83,301.08,299.08,2,52,76.37,S,B_N_Y
SBIEIT,2023-06-14,301.8,5,83,301.32,299.14,2,52,60.32,S,B_N_Y
SBIEIT,2023-06-15,300.79,5,83,301.14,299.18,2,52,36.04,S,B
SBIEIT,2023-06-16,299.67,5,83,300.65,299.19,2,52,19.04,S,B
SBIEIT,2023-06-19,300.43,5,83,300.58,299.22,2,52,50.64,S,B
SBIEIT,2023-06-20,302.84,5,83,301.33,299.31,2,52,85.8,S,B_N_Y
SBIEIT,2023-06-21,303.47,5,83,302.04,299.41,2,52,89.65,S,B_N_Y
SBIEIT,2023-06-22,302.4,5,83,302.16,299.48,2,52,46.65,S,B
SBIEIT,2023-06-23,299.5,5,83,301.28,299.48,2,52,12.96,S,B
SBIEIT,2023-06-26,299.52,5,83,300.69,299.48,2,52,13.82,S,B
SBIEIT,2023-06-27,301.2,5,83,300.86,299.52,2,52,67.56,S,B_N_Y
SBIEIT,2023-06-28,302.23,5,83,301.32,299.59,2,52,81.62,S,B_N_Y
SBIEIT,2023-06-30,309.02,5,83,303.88,299.81,2,52,97.26,S,B_N_Y
SBIEIT,2023-07-03,308.14,5,83,305.3,300.01,2,52,79.68,S,B_N_Y
SBIEIT,2023-07-04,311.37,5,83,307.33,300.28,2,52,91.27,S,B_N_Y
SBIEIT,2023-07-05,311.9,5,83,308.85,300.56,2,52,92.64,S,B_N_Y
SBIEIT,2023-07-06,311.39,5,83,309.7,300.81,2,52,71.08,S,B_N_Y
SBIEIT,2023-07-07,309.86,5,83,309.75,301.03,2,52,29.66,S,B
SBIEIT,2023-07-10,306.21,5,83,308.57,301.15,2,52,7.85,S,B
SBIEIT,2023-07-11,307.33,5,83,308.16,301.3,2,52,36.5,S,B
SBIEIT,2023-07-12,305.76,5,83,307.36,301.41,2,52,19.5,S,B
SBIEIT,2023-07-13,309.85,5,83,308.19,301.61,2,52,76.51,S,B_N_Y
SBIEIT,2023-07-14,323.75,5,83,313.38,302.13,2,52,95.96,S,B_N_Y
SBIEIT,2023-07-17,325.18,5,83,317.31,302.68,2,52,96.55,S,B_N_Y
SBIEIT,2023-07-18,327.84,5,83,320.82,303.28,2,52,97.76,S,B_N_Y
SBIEIT,2023-07-19,328.44,5,83,323.36,303.88,2,52,98.07,S,B_N_Y
SBIEIT,2023-07-20,326.99,5,83,324.57,304.43,2,52,59.03,S,B_N_Y
SBIEIT,2023-07-21,313.97,5,83,321.04,304.66,2,52,7.25,S,B
SBIEIT,2023-07-24,313.79,5,83,318.62,304.88,2,52,7.07,S,B
SBIEIT,2023-07-25,312.7,5,83,316.65,305.06,2,52,5.5,S,B
SBIEIT,2023-07-26,314.02,5,83,315.77,305.28,2,52,38.63,S,B
SBIEIT,2023-07-27,312.55,5,83,314.7,305.45,2,52,21.69,S,B
SBIEIT,2023-07-28,309.89,5,83,313.1,305.55,2,52,8.39,S,B
SBIEIT,2023-07-31,314.65,5,83,313.61,305.77,2,52,71.33,S,B_N_Y
SBIEIT,2023-08-01,318.11,5,83,315.11,306.07,2,52,85.66,S,B_N_Y
SBIEIT,2023-08-02,314.68,5,83,314.97,306.27,2,52,43.03,S,B
SBIEIT,2023-08-03,314.76,5,83,314.9,306.47,2,52,44.32,S,B
SBIEIT,2023-08-04,319.33,5,83,316.38,306.78,2,52,84.5,S,B_N_Y
SBIEIT,2023-08-07,322.38,5,83,318.38,307.15,2,52,92.1,S,B_N_Y
SBIEIT,2023-08-08,322.71,5,83,319.82,307.52,2,52,92.86,S,B_N_Y
SBIEIT,2023-08-09,324.41,5,83,321.35,307.92,2,52,96.41,S,B_N_Y
SBIEIT,2023-08-10,323.33,5,83,322.01,308.29,2,52,59.08,S,B_N_Y
SBIEIT,2023-08-11,322.83,5,83,322.28,308.64,2,52,43.49,S,B
SBIEIT,2023-08-14,324.97,5,83,323.18,309.02,2,52,82.66,S,B_N_Y
SBIEIT,2023-08-16,326.72,5,83,324.36,309.45,2,52,91.87,S,B_N_Y
SBIEIT,2023-08-17,325.82,5,83,324.85,309.84,2,52,59.41,S,B_N_Y
SBIEIT,2023-08-18,323.2,5,83,324.3,310.15,2,52,19.43,S,B
SBIEIT,2023-08-21,324.78,5,83,324.46,310.5,2,52,55.53,S,B_N_Y
SBIEIT,2023-08-22,323.71,5,83,324.21,310.82,2,52,34.56,S,B
SBIEIT,2023-08-23,324.59,5,83,324.34,311.14,2,52,59.63,S,B_N_Y
SBIEIT,2023-08-24,325.73,5,83,324.8,311.49,2,52,79.74,S,B_N_Y
SBIEIT,2023-08-25,323.78,5,83,324.46,311.78,2,52,29.49,S,B
SBIEIT,2023-08-28,323.31,5,83,324.08,312.06,2,52,22.62,S,B
SBIEIT,2023-08-29,323.55,5,83,323.9,312.33,2,52,37.49,S,B
SBIEIT,2023-08-30,326.1,5,83,324.63,312.66,2,52,87.71,S,B_N_Y
SBIEIT,2023-08-31,326.56,5,83,325.28,312.99,2,52,90.47,S,B_N_Y
SBIEIT,2023-09-01,330.22,5,83,326.92,313.4,2,52,97.92,S,B_N_Y
SBIEIT,2023-09-04,337.09,5,83,330.31,313.97,2,52,99.47,S,B_N_Y
SBIEIT,2023-09-05,338.76,5,83,333.13,314.56,2,52,99.61,S,B_N_Y
SBIEIT,2023-09-06,338.12,5,83,334.79,315.12,2,52,82.74,S,B_N_Y
SBIEIT,2023-09-07,339.94,5,83,336.51,315.71,2,52,91.21,S,B_N_Y
SBIEIT,2023-09-08,339.4,5,83,337.47,316.27,2,52,70.64,S,B_N_Y
SBIEIT,2023-09-11,342.03,5,83,338.99,316.89,2,52,90.82,S,B_N_Y
SBIEIT,2023-09-12,345.58,5,83,341.19,317.57,2,52,96.78,S,B_N_Y
SBIEIT,2023-09-13,344.37,5,83,342.25,318.21,2,52,67.07,S,B_N_Y
SBIEIT,2023-09-14,346.01,5,83,343.5,318.87,2,52,82.03,S,B_N_Y
SBIEIT,2023-09-15,349.67,5,83,345.56,319.6,2,52,94.06,S,B_N_Y
SBIEIT,2023-09-18,347.9,5,83,346.34,320.28,2,52,57.09,S,B_N_Y
SBIEIT,2023-09-20,345.51,5,83,346.06,320.88,2,52,27.69,S,B
SBIEIT,2023-09-21,347.23,5,83,346.45,321.5,2,52,58.47,S,B_N_Y
SBIEIT,2023-09-22,345.82,5,83,346.24,322.08,2,52,34.44,S,B
SBIEIT,2023-09-25,342.91,5,83,345.13,322.58,2,52,12.77,S,B
SBIEIT,2023-09-26,340.32,5,83,343.53,323.0,2,52,6.02,S,B
SBIEIT,2023-09-27,341.54,5,83,342.86,323.44,2,52,37.25,S,B
SBIEIT,2023-09-28,336.13,5,83,340.62,323.74,2,52,9.44,S,B
SBIEIT,2023-09-29,334.3,5,83,338.51,324.0,2,52,6.27,S,B
SBIEIT,2023-10-03,333.24,5,83,336.76,324.22,2,52,4.52,S,B
SBIEIT,2023-10-04,333.71,5,83,335.74,324.44,2,52,23.51,S,B
SBIEIT,2023-10-05,337.04,5,83,336.17,324.74,2,52,79.97,S,B_N_Y
SBIEIT,2023-10-06,339.61,5,83,337.32,325.1,2,52,90.64,S,B_N_Y
SBIEIT,2023-10-09,338.73,5,83,337.79,325.42,2,52,66.41,S,B_N_Y
SBIEIT,2023-10-10,341.68,5,83,339.09,325.81,2,52,87.97,S,B_N_Y
SBIEIT,2023-10-11,341.28,5,83,339.82,326.18,2,52,74.93,S,B_N_Y
SBIEIT,2023-10-12,336.08,5,83,338.57,326.41,2,52,15.44,S,B
SBIEIT,2023-10-13,334.04,5,83,337.06,326.59,2,52,9.51,S,B
SBIEIT,2023-10-16,333.45,5,83,335.86,326.76,2,52,7.78,S,B
SBIEIT,2023-10-17,334.03,5,83,335.25,326.93,2,52,32.05,S,B
SBIEIT,2023-10-18,331.75,5,83,334.08,327.04,2,52,10.44,S,B
SBIEIT,2023-10-19,331.17,5,83,333.11,327.14,2,52,7.78,S,B
SBIEIT,2023-10-20,330.76,5,83,332.33,327.23,2,52,5.71,S,B
SBIEIT,2023-10-23,324.51,5,83,329.72,327.16,2,52,0.63,S,B
SBIEIT,2023-10-25,322.15,5,83,327.2,327.05,2,52,0.38,S,B
SBIEIT,2023-10-26,318.93,5,83,324.44,326.85,2,52,0.18,S,S
SBIEIT,2023-10-27,323.19,5,83,324.02,326.76,2,52,58.13,S,S
SBIEIT,2023-10-30,323.46,5,83,323.84,326.69,2,52,61.0,S,S
SBIEIT,2023-10-31,322.83,5,83,323.5,326.59,2,52,46.22,S,S
SBIEIT,2023-11-01,320.58,5,83,322.53,326.45,2,52,16.92,S,S
SBIEIT,2023-11-02,323.36,5,83,322.8,326.38,2,52,67.63,S,S
SBIEIT,2023-11-03,325.31,5,83,323.64,326.35,2,52,82.56,S,S
SBIEIT,2023-11-06,327.35,5,83,324.88,326.38,2,52,91.13,S,S
SBIEIT,2023-11-07,327.49,5,83,325.75,326.4,2,52,91.69,S,S
SBIEIT,2023-11-08,326.85,5,83,326.12,326.41,2,52,58.12,S,S
SBIEIT,2023-11-09,324.57,5,83,325.6,326.37,2,52,16.11,S,S
SBIEIT,2023-11-10,323.71,5,83,324.97,326.31,2,52,10.42,S,S
SBIEIT,2023-11-12,326.33,5,83,325.42,326.31,2,52,71.56,S,S
SBIEIT,2023-11-13,323.76,5,83,324.87,326.25,2,52,30.6,S,S
SBIEIT,2023-11-15,331.06,5,83,326.93,326.36,2,52,83.68,S,B_N_Y
SBIEIT,2023-11-16,339.68,5,83,331.18,326.68,2,52,94.18,S,B_N_Y
SBIEIT,2023-11-17,339.4,5,83,333.92,326.98,2,52,90.4,S,B_N_Y
SBIEIT,2023-11-20,341.08,5,83,336.31,327.32,2,52,93.52,S,B_N_Y
SBIEIT,2023-11-21,341.2,5,83,337.94,327.65,2,52,93.81,S,B_N_Y
SBIEIT,2023-11-22,343.42,5,83,339.77,328.02,2,52,97.66,S,B_N_Y
SBIEIT,2023-11-23,341.88,5,83,340.47,328.35,2,52,52.44,S,B_N_Y
SBIEIT,2023-11-24,338.87,5,83,339.94,328.6,2,52,18.66,S,B
SBIEIT,2023-11-28,338.84,5,83,339.57,328.85,2,52,18.43,S,B
SBIEIT,2023-11-29,343.48,5,83,340.87,329.19,2,52,83.42,S,B_N_Y
SBIEIT,2023-11-30,343.23,5,83,341.66,329.53,2,52,76.83,S,B_N_Y
SBIEIT,2023-12-01,343.47,5,83,342.26,329.86,2,52,79.88,S,B_N_Y
SBIEIT,2023-12-04,344.92,5,83,343.15,330.22,2,52,92.24,S,B_N_Y
SBIEIT,2023-12-05,342.85,5,83,343.05,330.52,2,52,33.49,S,B
SBIEIT,2023-12-06,347.97,5,83,344.69,330.94,2,52,83.98,S,B_N_Y
SBIEIT,2023-12-07,347.49,5,83,345.62,331.33,2,52,73.51,S,B_N_Y
SBIEIT,2023-12-08,352.06,5,83,347.77,331.82,2,52,92.15,S,B_N_Y
SBIEIT,2023-12-11,353.2,5,83,349.58,332.33,2,52,94.19,S,B_N_Y
SBIEIT,2023-12-12,353.46,5,83,350.87,332.84,2,52,94.8,S,B_N_Y
SBIEIT,2023-12-13,348.96,5,83,350.24,333.22,2,52,20.31,S,B
SBIEIT,2023-12-14,360.55,5,83,353.67,333.87,2,52,84.21,S,B_N_Y
SBIEIT,2023-12-15,377.21,5,83,361.52,334.9,2,52,95.22,S,B_N_Y
SBIEIT,2023-12-18,376.76,5,83,366.6,335.9,2,52,91.77,S,B_N_Y
SBIEIT,2023-12-19,372.98,5,83,368.73,336.78,2,52,57.0,S,B_N_Y
SBIEIT,2023-12-20,367.76,5,83,368.4,337.52,2,52,27.85,S,B
SBIEIT,2023-12-21,367.7,5,83,368.17,338.24,2,52,27.53,S,B
SBIEIT,2023-12-22,376.18,5,83,370.84,339.14,2,52,83.08,S,B_N_Y
SBIEIT,2023-12-26,373.68,5,83,371.79,339.96,2,52,57.22,S,B_N_Y
SBIEIT,2023-12-27,376.27,5,83,373.28,340.83,2,52,73.99,S,B_N_Y
SBIEIT,2023-12-28,376.11,5,83,374.22,341.67,2,52,70.58,S,B_N_Y
SBIEIT,2023-12-29,375.09,5,83,374.51,342.46,2,52,44.41,S,B
SBIEIT,2024-01-01,376.16,5,83,375.06,343.27,2,52,68.73,S,B_N_Y
SBIEIT,2024-01-02,372.73,5,83,374.28,343.97,2,52,18.06,S,B
SBIEIT,2024-01-03,363.55,5,83,370.71,344.43,2,52,3.65,S,B
SBIEIT,2024-01-04,363.85,5,83,368.42,344.9,2,52,8.43,S,B
SBIEIT,2024-01-05,367.64,5,83,368.16,345.44,2,52,59.34,S,B_N_Y
SBIEIT,2024-01-08,364.82,5,83,367.05,345.9,2,52,32.47,S,B
SBIEIT,2024-01-09,366.46,5,83,366.85,346.39,2,52,55.77,S,B_N_Y
SBIEIT,2024-01-10,367.49,5,83,367.06,346.89,2,52,69.14,S,B_N_Y
SBIEIT,2024-01-11,366.83,5,83,366.99,347.37,2,52,49.83,S,B
SBIEIT,2024-01-12,384.75,5,83,372.91,348.26,2,52,96.9,S,B_N_Y
SBIEIT,2024-01-15,392.37,5,83,379.39,349.31,2,52,98.27,S,B_N_Y
SBIEIT,2024-01-16,387.86,5,83,382.22,350.22,2,52,64.43,S,B_N_Y
SBIEIT,2024-01-17,389.52,5,83,384.65,351.16,2,52,71.62,S,B_N_Y
SBIEIT,2024-01-18,387.23,5,83,385.51,352.02,2,52,45.97,S,B
SBIEIT,2024-01-19,391.45,5,83,387.49,352.96,2,52,76.71,S,B_N_Y
SBIEIT,2024-01-20,388.47,5,83,387.82,353.8,2,52,42.53,S,B
SBIEIT,2024-01-23,385.77,5,83,387.13,354.56,2,52,23.53,S,B
SBIEIT,2024-01-24,391.84,5,83,388.7,355.45,2,52,74.58,S,B_N_Y
SBIEIT,2024-01-25,387.54,5,83,388.32,356.22,2,52,38.33,S,B
SBIEIT,2024-01-29,385.67,5,83,387.43,356.92,2,52,26.94,S,B
SBIEIT,2024-01-30,384.23,5,83,386.37,357.57,2,52,18.48,S,B
SBIEIT,2024-01-31,387.46,5,83,386.73,358.28,2,52,66.15,S,B_N_Y
SBIEIT,2024-02-01,387.38,5,83,386.95,358.97,2,52,64.29,S,B_N_Y
SBIEIT,2024-02-02,394.21,5,83,389.37,359.81,2,52,93.85,S,B_N_Y
SBIEIT,2024-02-05,393.42,5,83,390.72,360.61,2,52,78.77,S,B_N_Y
SBIEIT,2024-02-06,404.51,5,83,395.32,361.66,2,52,96.15,S,B_N_Y
SBIEIT,2024-02-07,399.82,5,83,396.82,362.56,2,52,56.81,S,B_N_Y
SBIEIT,2024-02-08,400.2,5,83,397.94,363.46,2,52,59.5,S,B_N_Y
SBIEIT,2024-02-09,398.63,5,83,398.17,364.3,2,52,39.3,S,B
SBIEIT,2024-02-12,402.47,5,83,399.61,365.21,2,52,77.18,S,B_N_Y
SBIEIT,2024-02-13,403.76,5,83,400.99,366.13,2,52,83.92,S,B_N_Y
SBIEIT,2024-02-14,400.1,5,83,400.69,366.93,2,52,31.36,S,B
SBIEIT,2024-02-15,402.12,5,83,401.17,367.77,2,52,59.42,S,B_N_Y
SBIEIT,2024-02-16,406.85,5,83,403.06,368.7,2,52,86.07,S,B_N_Y
SBIEIT,2024-02-19,406.02,5,83,404.05,369.59,2,52,69.95,S,B_N_Y
SBIEIT,2024-02-20,402.33,5,83,403.48,370.37,2,52,26.24,S,B
SBIEIT,2024-02-21,395.99,5,83,400.98,370.98,2,52,8.34,S,B
SBIEIT,2024-02-22,402.88,5,83,401.61,371.74,2,52,63.08,S,B_N_Y
SBIEIT,2024-02-23,403.04,5,83,402.09,372.48,2,52,64.08,S,B_N_Y
SBIEIT,2024-02-26,398.27,5,83,400.82,373.1,2,52,24.56,S,B
SBIEIT,2024-02-27,401.15,5,83,400.93,373.77,2,52,56.76,S,B_N_Y
SBIEIT,2024-02-28,398.93,5,83,400.26,374.37,2,52,34.23,S,B
SBIEIT,2024-02-29,399.86,5,83,400.13,374.97,2,52,50.65,S,B
SBIEIT,2024-03-01,397.79,5,83,399.35,375.52,2,52,23.99,S,B
SBIEIT,2024-03-02,398.75,5,83,399.15,376.07,2,52,48.92,S,B
SBIEIT,2024-03-04,395.59,5,83,397.96,376.53,2,52,15.49,S,B
SBIEIT,2024-03-05,389.32,5,83,395.08,376.84,2,52,4.17,S,B
SBIEIT,2024-03-06,391.63,5,83,393.93,377.19,2,52,37.71,S,B
SBIEIT,2024-03-07,393.13,5,83,393.66,377.57,2,52,57.17,S,B_N_Y
SBIEIT,2024-03-11,391.89,5,83,393.07,377.91,2,52,37.7,S,B
SBIEIT,2024-03-12,393.9,5,83,393.35,378.29,2,52,70.39,S,B_N_Y
SBIEIT,2024-03-13,389.76,5,83,392.15,378.56,2,52,22.26,S,B
SBIEIT,2024-03-14,397.98,5,83,394.09,379.03,2,52,79.08,S,B_N_Y
SBIEIT,2024-03-15,396.02,5,83,394.74,379.43,2,52,58.64,S,B_N_Y
SBIEIT,2024-03-18,390.4,5,83,393.29,379.69,2,52,23.62,S,B
SBIEIT,2024-03-19,379.18,5,83,388.59,379.68,2,52,6.98,S,B
SBIEIT,2024-03-20,378.59,5,83,385.25,379.65,2,52,6.5,S,B
SBIEIT,2024-03-21,381.46,5,83,383.99,379.7,2,52,44.05,S,B
SBIEIT,2024-03-22,374.43,5,83,380.8,379.57,2,52,14.84,S,B
SBIEIT,2024-03-26,370.6,5,83,377.4,379.36,2,52,8.62,S,S
SBIEIT,2024-03-27,368.29,5,83,374.36,379.1,2,52,5.72,S,S
SBIEIT,2024-03-28,371.15,5,83,373.29,378.91,2,52,48.54,S,S
SBIEIT,2024-04-01,371.7,5,83,372.76,378.73,2,52,56.19,S,S
SBIEIT,2024-04-02,368.67,5,83,371.4,378.49,2,52,21.3,S,S
SBIEIT,2024-04-03,371.21,5,83,371.34,378.32,2,52,61.44,S,S
SBIEIT,2024-04-04,374.69,5,83,372.45,378.23,2,52,83.92,S,S
SBIEIT,2024-04-05,373.65,5,83,372.85,378.13,2,52,62.23,S,S
SBIEIT,2024-04-08,371.75,5,83,372.48,377.97,2,52,32.01,S,S
SBIEIT,2024-04-09,371.52,5,83,372.16,377.82,2,52,28.64,S,S
SBIEIT,2024-04-10,373.87,5,83,372.73,377.73,2,52,77.35,S,S
SBIEIT,2024-04-12,371.25,5,83,372.24,377.57,2,52,30.67,S,S
SBIEIT,2024-04-15,365.21,5,83,369.9,377.28,2,52,8.11,S,S
SBIEIT,2024-04-16,356.63,5,83,365.47,376.79,2,52,2.62,S,S
SBIEIT,2024-04-18,355.09,5,83,362.01,376.27,2,52,2.11,S,S
SBIEIT,2024-04-19,353.61,5,83,359.21,375.73,2,52,1.54,S,S
SBIEIT,2024-04-22,355.64,5,83,358.02,375.25,2,52,43.7,S,S
SBIEIT,2024-04-23,357.35,5,83,357.8,374.83,2,52,67.29,S,S
SBIEIT,2024-04-24,354.29,5,83,356.63,374.34,2,52,26.92,S,S
SBIEIT,2024-04-25,355.46,5,83,356.24,373.89,2,52,49.9,S,S
SBIEIT,2024-04-26,356.65,5,83,356.38,373.48,2,52,69.45,S,S
SBIEIT,2024-04-29,355.62,5,83,356.12,373.05,2,52,41.45,S,S
SBIEIT,2024-04-30,351.91,5,83,354.72,372.55,2,52,10.62,S,S
SBIEIT,2024-05-02,351.65,5,83,353.7,372.05,2,52,9.62,S,S
SBIEIT,2024-05-03,348.84,5,83,352.08,371.5,2,52,3.16,S,S
SBIEIT,2024-05-06,351.73,5,83,351.96,371.03,2,52,59.32,S,S
SBIEIT,2024-05-07,354.46,5,83,352.79,370.63,2,52,80.59,S,S
SBIEIT,2024-05-08,353.12,5,83,352.9,370.22,2,52,53.26,S,S
SBIEIT,2024-05-09,351.47,5,83,352.43,369.77,2,52,29.02,S,S
SBIEIT,2024-05-10,349.56,5,83,351.47,369.29,2,52,14.13,S,S
SBIEIT,2024-05-13,350.55,5,83,351.16,368.84,2,52,43.94,S,S
SBIEIT,2024-05-14,351.12,5,83,351.15,368.42,2,52,59.95,S,S
SBIEIT,2024-05-15,351.36,5,83,351.22,368.01,2,52,67.72,S,S
SBIEIT,2024-05-16,356.45,5,83,352.96,367.74,2,52,96.5,S,S
SBIEIT,2024-05-17,354.98,5,83,353.64,367.43,2,52,63.7,S,S
SBIEIT,2024-05-18,355.47,5,83,354.25,367.15,2,52,70.4,S,S
SBIEIT,2024-05-21,354.58,5,83,354.36,366.85,2,52,42.13,S,S
SBIEIT,2024-05-22,356.07,5,83,354.93,366.59,2,52,75.32,S,S
SBIEIT,2024-05-23,360.61,5,83,356.82,366.45,2,52,94.51,S,S
SBIEIT,2024-05-24,359.9,5,83,357.85,366.3,2,52,76.02,S,S
SBIEIT,2024-05-27,361.3,5,83,359.0,366.18,2,52,86.46,S,S
SBIEIT,2024-05-28,360.05,5,83,359.35,366.03,2,52,48.64,S,S
SBIEIT,2024-05-29,356.3,5,83,358.33,365.8,2,52,13.42,S,S
SBIEIT,2024-05-30,349.97,5,83,355.55,365.42,2,52,3.9,S,S
SBIEIT,2024-05-31,346.47,5,83,352.52,364.97,2,52,2.18,S,S
SBIEIT,2024-06-03,354.3,5,83,353.11,364.72,2,52,67.04,S,S
SBIEIT,2024-06-04,350.71,5,83,352.31,364.38,2,52,41.69,S,S
SBIEIT,2024-06-05,352.16,5,83,352.26,364.09,2,52,55.33,S,S
SBIEIT,2024-06-06,362.09,5,83,355.54,364.04,2,52,89.38,S,S
SBIEIT,2024-06-07,374.19,5,83,361.76,364.29,2,52,96.28,S,S
SBIEIT,2024-06-10,368.05,5,83,363.85,364.38,2,52,58.01,S,S
SBIEIT,2024-06-11,368.49,5,83,365.4,364.47,2,52,60.27,S,B_N_Y
SBIEIT,2024-06-12,368.92,5,83,366.57,364.58,2,52,64.06,S,B_N_Y
SBIEIT,2024-06-13,371.56,5,83,368.24,364.75,2,52,83.44,S,B_N_Y
SBIEIT,2024-06-14,369.73,5,83,368.73,364.86,2,52,47.75,S,B
SBIEIT,2024-06-18,370.3,5,83,369.26,364.99,2,52,58.74,S,B_N_Y
SBIEIT,2024-06-19,372.06,5,83,370.19,365.16,2,52,82.06,S,B_N_Y
SBIEIT,2024-06-20,372.72,5,83,371.03,365.34,2,52,87.4,S,B_N_Y
SBIEIT,2024-06-21,374.93,5,83,372.33,365.57,2,52,95.79,S,B_N_Y
SBIEIT,2024-06-24,374.38,5,83,373.01,365.78,2,52,71.94,S,B_N_Y
SBIEIT,2024-06-25,377.24,5,83,374.42,366.05,2,52,92.18,S,B_N_Y
SBIEIT,2024-06-26,376.63,5,83,375.16,366.3,2,52,70.49,S,B_N_Y
SBIEIT,2024-06-27,385.03,5,83,378.45,366.75,2,52,96.06,S,B_N_Y
SBIEIT,2024-06-28,384.86,5,83,380.59,367.18,2,52,92.8,S,B_N_Y
SBIEIT,2024-07-01,392.74,5,83,384.64,367.79,2,52,98.26,S,B_N_Y
SBIEIT,2024-07-02,396.1,5,83,388.46,368.46,2,52,98.94,S,B_N_Y
SBIEIT,2024-07-03,397.13,5,83,391.35,369.15,2,52,99.15,S,B_N_Y
SBIEIT,2024-07-04,400.89,5,83,394.53,369.9,2,52,99.65,S,B_N_Y
SBIEIT,2024-07-05,401.82,5,83,396.96,370.66,2,52,99.73,S,B_N_Y
SBIEIT,2024-07-08,401.7,5,83,398.54,371.4,2,52,94.26,S,B_N_Y
SBIEIT,2024-07-09,400.91,5,83,399.33,372.1,2,52,54.74,S,B_N_Y
SBIEIT,2024-07-10,398.29,5,83,398.98,372.73,2,52,14.48,S,B
SBIEIT,2024-07-11,398.29,5,83,398.75,373.34,2,52,14.48,S,B
SBIEIT,2024-07-12,415.92,5,83,404.47,374.35,2,52,95.89,S,B_N_Y
SBIEIT,2024-07-15,415.82,5,83,408.26,375.34,2,52,94.86,S,B_N_Y
SBIEIT,2024-07-16,417.08,5,83,411.2,376.33,2,52,95.95,S,B_N_Y
SBIEIT,2024-07-18,426.73,5,83,416.38,377.53,2,52,99.05,S,B_N_Y
SBIEIT,2024-07-19,425.42,5,83,419.39,378.67,2,52,82.02,S,B_N_Y
SBIEIT,2024-07-22,423.37,5,83,420.72,379.74,2,52,53.33,S,B_N_Y
SBIEIT,2024-07-23,427.6,5,83,423.01,380.88,2,52,80.9,S,B_N_Y
SBIEIT,2024-07-24,427.88,5,83,424.63,381.99,2,52,82.29,S,B_N_Y
SBIEIT,2024-07-25,427.87,5,83,425.71,383.09,2,52,81.86,S,B_N_Y
SBIEIT,2024-07-26,437.95,5,83,429.79,384.39,2,52,98.41,S,B_N_Y
SBIEIT,2024-07-29,436.25,5,83,431.94,385.63,2,52,75.25,S,B_N_Y
SBIEIT,2024-07-30,435.14,5,83,433.01,386.81,2,52,57.57,S,B_N_Y
SBIEIT,2024-07-31,435.43,5,83,433.82,387.96,2,52,62.21,S,B_N_Y
SBIEIT,2024-08-01,435.13,5,83,434.25,389.09,2,52,50.73,S,B
SBIEIT,2024-08-02,424.8,5,83,431.1,389.94,2,52,3.7,S,B
SBIEIT,2024-08-05,411.2,5,83,424.47,390.44,2,52,1.08,S,B
SBIEIT,2024-08-06,412.27,5,83,420.4,390.96,2,52,11.01,S,B
SBIEIT,2024-08-07,418.05,5,83,419.62,391.61,2,52,57.32,S,B_N_Y
SBIEIT,2024-08-08,411.53,5,83,416.92,392.08,2,52,26.36,S,B
SBIEIT,2024-08-09,415.5,5,83,416.45,392.64,2,52,55.58,S,B_N_Y
SBIEIT,2024-08-12,417.21,5,83,416.7,393.23,2,52,66.89,S,B_N_Y
SBIEIT,2024-08-13,416.86,5,83,416.75,393.79,2,52,60.58,S,B_N_Y
SBIEIT,2024-08-14,423.31,5,83,418.94,394.49,2,52,91.2,S,B_N_Y
SBIEIT,2024-08-16,435.9,5,83,424.59,395.48,2,52,97.82,S,B_N_Y
SBIEIT,2024-08-19,440.25,5,83,429.81,396.54,2,52,98.56,S,B_N_Y
SBIEIT,2024-08-20,443.64,5,83,434.42,397.66,2,52,99.06,S,B_N_Y
SBIEIT,2024-08-21,442.99,5,83,437.28,398.74,2,52,87.41,S,B_N_Y
SBIEIT,2024-08-22,443.61,5,83,439.39,399.81,2,52,89.72,S,B_N_Y
SBIEIT,2024-08-23,438.99,5,83,439.26,400.74,2,52,24.04,S,B
SBIEIT,2024-08-26,442.44,5,83,440.32,401.74,2,52,63.71,S,B_N_Y
SBIEIT,2024-08-27,445.33,5,83,441.99,402.78,2,52,80.65,S,B_N_Y
SBIEIT,2024-08-28,452.91,5,83,445.63,403.97,2,52,94.39,S,B_N_Y
