Stock,Date,Close,S_EMA1,S_EMA2,C_EMA1,C_EMA2,S_RSI_P,S_RSI_L_R,C_RSI_V,P_Pos,C_Pos
SBINIF,2017-04-07,92.69,32,34,91.48,91.37,21,59,60.53,B,B_N_Y
SBINIF,2017-04-10,92.5,32,34,91.55,91.43,21,59,59.15,B,B_N_Y
SBINIF,2017-04-11,93.0,32,34,91.63,91.52,21,59,61.57,B,B_N_Y
SBINIF,2017-04-12,92.54,32,34,91.69,91.58,21,59,58.24,B,B
SBINIF,2017-04-13,92.39,32,34,91.73,91.63,21,59,57.18,B,B
SBINIF,2017-04-17,92.25,32,34,91.76,91.66,21,59,56.18,B,B
SBINIF,2017-04-18,91.93,32,34,91.77,91.68,21,59,53.91,B,B
SBINIF,2017-04-19,91.76,32,34,91.77,91.68,21,59,52.73,B,B
SBINIF,2017-04-20,91.99,32,34,91.78,91.7,21,59,54.16,B,B
SBINIF,2017-04-21,91.93,32,34,91.79,91.71,21,59,53.71,B,B
SBINIF,2017-04-24,92.95,32,34,91.86,91.78,21,59,59.65,B,B_N_Y
SBINIF,2017-04-25,93.61,32,34,91.97,91.89,21,59,62.88,B,B_N_Y
SBINIF,2017-04-26,93.96,32,34,92.09,92.01,21,59,64.46,B,B_N_Y
SBINIF,2017-04-27,94.08,32,34,92.21,92.13,21,59,65.0,B,B_N_Y
SBINIF,2017-04-28,93.85,32,34,92.31,92.22,21,59,63.08,B,B_N_Y
SBINIF,2017-05-02,94.0,32,34,92.41,92.33,21,59,63.81,B,B_N_Y
SBINIF,2017-05-03,94.04,32,34,92.51,92.42,21,59,64.01,B,B_N_Y
SBINIF,2017-05-04,94.47,32,34,92.63,92.54,21,59,66.13,B,B_N_Y
SBINIF,2017-05-05,93.65,32,34,92.69,92.6,21,59,59.17,B,B_N_Y
SBINIF,2017-05-08,93.69,32,34,92.75,92.67,21,59,59.39,B,B_N_Y
SBINIF,2017-05-09,93.66,32,34,92.81,92.72,21,59,59.14,B,B_N_Y
SBINIF,2017-05-10,94.3,32,34,92.9,92.81,21,59,62.65,B,B_N_Y
SBINIF,2017-05-11,94.69,32,34,93.01,92.92,21,59,64.6,B,B_N_Y
SBINIF,2017-05-12,94.25,32,34,93.08,93.0,21,59,60.84,B,B_N_Y
SBINIF,2017-05-15,95.12,32,34,93.21,93.12,21,59,65.06,B,B_N_Y
SBINIF,2017-05-16,95.85,32,34,93.37,93.27,21,59,68.1,B,B_N_Y
SBINIF,2017-05-17,95.61,32,34,93.5,93.41,21,59,66.12,B,B_N_Y
SBINIF,2017-05-18,94.95,32,34,93.59,93.5,21,59,60.99,B,B_N_Y
SBINIF,2017-05-19,94.81,32,34,93.66,93.57,21,59,59.96,B,B_N_Y
SBINIF,2017-05-22,94.79,32,34,93.73,93.64,21,59,59.81,B,B_N_Y
SBINIF,2017-05-23,94.48,32,34,93.78,93.69,21,59,57.44,B,B
SBINIF,2017-05-24,94.0,32,34,93.79,93.71,21,59,53.96,B,B
SBINIF,2017-05-25,95.29,32,34,93.88,93.8,21,59,60.68,B,B_N_Y
SBINIF,2017-05-26,96.17,32,34,94.02,93.93,21,59,64.4,B,B_N_Y
SBINIF,2017-05-29,96.77,32,34,94.19,94.09,21,59,66.66,B,B_N_Y
SBINIF,2017-05-30,96.96,32,34,94.35,94.26,21,59,67.35,B,B_N_Y
SBINIF,2017-05-31,96.96,32,34,94.51,94.41,21,59,67.35,B,B_N_Y
SBINIF,2017-06-01,96.9,32,34,94.66,94.55,21,59,66.87,B,B_N_Y
SBINIF,2017-06-02,97.0,32,34,94.8,94.69,21,59,67.28,B,B_N_Y
SBINIF,2017-06-05,97.41,32,34,94.96,94.85,21,59,68.93,B,B_N_Y
SBINIF,2017-06-06,97.3,32,34,95.1,94.99,21,59,67.96,B,B_N_Y
SBINIF,2017-06-07,97.4,32,34,95.24,95.13,21,59,68.39,B,B_N_Y
SBINIF,2017-06-08,97.44,32,34,95.37,95.26,21,59,68.56,B,B_N_Y
SBINIF,2017-06-09,97.64,32,34,95.51,95.4,21,59,69.44,B,B_N_Y
SBINIF,2017-06-12,97.56,32,34,95.63,95.52,21,59,68.63,B,B_N_Y
SBINIF,2017-06-13,96.99,32,34,95.72,95.6,21,59,63.12,B,B_N_Y
SBINIF,2017-06-14,97.26,32,34,95.81,95.7,21,59,64.53,B,B_N_Y
SBINIF,2017-06-15,96.77,32,34,95.87,95.76,21,59,60.13,B,B_N_Y
SBINIF,2017-06-16,96.89,32,34,95.93,95.82,21,59,60.82,B,B_N_Y
SBINIF,2017-06-19,97.34,32,34,96.02,95.91,21,59,63.31,B,B_N_Y
SBINIF,2017-06-20,97.37,32,34,96.1,95.99,21,59,63.47,B,B_N_Y
SBINIF,2017-06-21,97.27,32,34,96.17,96.07,21,59,62.5,B,B_N_Y
SBINIF,2017-06-22,97.15,32,34,96.23,96.13,21,59,61.32,B,B_N_Y
SBINIF,2017-06-23,96.65,32,34,96.25,96.16,21,59,56.64,B,B
SBINIF,2017-06-27,96.06,32,34,96.24,96.15,21,59,51.75,B,B
SBINIF,2017-06-28,95.97,32,34,96.23,96.14,21,59,51.04,B,B
SBINIF,2017-06-29,96.3,32,34,96.23,96.15,21,59,53.49,B,B
SBINIF,2017-06-30,96.19,32,34,96.23,96.15,21,59,52.57,B,B
SBINIF,2017-07-03,97.31,32,34,96.29,96.22,21,59,59.93,B,B_N_Y
SBINIF,2017-07-04,97.1,32,34,96.34,96.27,21,59,58.15,B,B
SBINIF,2017-07-05,97.57,32,34,96.42,96.34,21,59,60.87,B,B_N_Y
SBINIF,2017-07-06,97.85,32,34,96.5,96.43,21,59,62.41,B,B_N_Y
SBINIF,2017-07-07,97.56,32,34,96.57,96.49,21,59,59.86,B,B_N_Y
SBINIF,2017-07-10,98.71,32,34,96.7,96.62,21,59,65.69,B,B_N_Y
SBINIF,2017-07-11,99.0,32,34,96.84,96.76,21,59,66.96,B,B_N_Y
SBINIF,2017-07-12,99.28,32,34,96.98,96.9,21,59,68.16,B,B_N_Y
SBINIF,2017-07-13,100.3,32,34,97.19,97.1,21,59,72.03,B,B_N_Y
SBINIF,2017-07-14,99.83,32,34,97.35,97.25,21,59,68.03,B,B_N_Y
SBINIF,2017-07-17,100.07,32,34,97.51,97.41,21,59,68.95,B,B_N_Y
SBINIF,2017-07-18,99.49,32,34,97.63,97.53,21,59,64.24,B,B_N_Y
SBINIF,2017-07-19,99.96,32,34,97.77,97.67,21,59,66.2,B,B_N_Y
SBINIF,2017-07-20,100.2,32,34,97.92,97.81,21,59,67.17,B,B_N_Y
SBINIF,2017-07-24,101.25,32,34,98.12,98.01,21,59,70.99,B,B_N_Y
SBINIF,2017-07-25,101.36,32,34,98.32,98.2,21,59,71.35,B,B_N_Y
SBINIF,2017-07-26,101.53,32,34,98.51,98.39,21,59,71.93,B,B_N_Y
SBINIF,2017-07-27,101.92,32,34,98.72,98.59,21,59,73.22,B,B_N_Y
SBINIF,2017-07-28,101.47,32,34,98.89,98.76,21,59,69.35,B,B_N_Y
SBINIF,2017-07-31,102.11,32,34,99.08,98.95,21,59,71.59,B,B_N_Y
SBINIF,2017-08-01,102.58,32,34,99.29,99.16,21,59,73.11,B,B_N_Y
SBINIF,2017-08-02,102.18,32,34,99.47,99.33,21,59,69.78,B,B_N_Y
SBINIF,2017-08-03,101.57,32,34,99.6,99.46,21,59,65.03,B,B_N_Y
SBINIF,2017-08-04,102.0,32,34,99.74,99.6,21,59,66.71,B,B_N_Y
SBINIF,2017-08-07,102.15,32,34,99.89,99.75,21,59,67.28,B,B_N_Y
SBINIF,2017-08-08,101.24,32,34,99.97,99.83,21,59,60.62,B,B_N_Y
SBINIF,2017-08-09,100.22,32,34,99.98,99.86,21,59,54.29,B,B
SBINIF,2017-08-10,99.5,32,34,99.95,99.84,21,59,50.39,B,B
SBINIF,2017-08-11,98.49,32,34,99.87,99.76,21,59,45.57,B,B
SBINIF,2017-08-14,99.58,32,34,99.85,99.75,21,59,50.89,B,B
SBINIF,2017-08-16,100.01,32,34,99.86,99.76,21,59,52.8,B,B
SBINIF,2017-08-17,100.68,32,34,99.91,99.82,21,59,55.63,B,B
SBINIF,2017-08-21,99.05,32,34,99.86,99.77,21,59,48.25,B,B
SBINIF,2017-08-22,99.22,32,34,99.82,99.74,21,59,48.99,B,B
SBINIF,2017-08-23,99.62,32,34,99.81,99.73,21,59,50.73,B,B
SBINIF,2017-08-28,100.32,32,34,99.84,99.77,21,59,53.64,B,B
SBINIF,2017-08-29,99.11,32,34,99.79,99.73,21,59,48.45,B,B
SBINIF,2017-08-30,100.13,32,34,99.81,99.75,21,59,52.52,B,B
SBINIF,2017-08-31,100.26,32,34,99.84,99.78,21,59,53.02,B,B
SBINIF,2017-09-01,101.2,32,34,99.92,99.86,21,59,56.47,B,B
SBINIF,2017-09-04,100.47,32,34,99.96,99.9,21,59,53.28,B,B
SBINIF,2017-09-05,101.1,32,34,100.03,99.97,21,59,55.55,B,B
SBINIF,2017-09-06,100.65,32,34,100.06,100.01,21,59,53.59,B,B
SBINIF,2017-09-07,100.95,32,34,100.12,100.06,21,59,54.71,B,B
SBINIF,2017-09-08,100.53,32,34,100.14,100.09,21,59,52.84,B,B
SBINIF,2017-09-11,101.78,32,34,100.24,100.18,21,59,57.4,B,B
SBINIF,2017-09-12,102.52,32,34,100.38,100.32,21,59,59.81,B,B_N_Y
SBINIF,2017-09-13,102.31,32,34,100.5,100.43,21,59,58.82,B,B
SBINIF,2017-09-14,102.41,32,34,100.61,100.54,21,59,59.16,B,B_N_Y
SBINIF,2017-09-15,102.5,32,34,100.73,100.66,21,59,59.47,B,B_N_Y
SBINIF,2017-09-18,103.19,32,34,100.88,100.8,21,59,61.84,B,B_N_Y
SBINIF,2017-09-19,103.1,32,34,101.01,100.93,21,59,61.35,B,B_N_Y
SBINIF,2017-09-20,103.1,32,34,101.14,101.06,21,59,61.35,B,B_N_Y
SBINIF,2017-09-21,102.7,32,34,101.23,101.15,21,59,59.05,B,B_N_Y
SBINIF,2017-09-22,101.15,32,34,101.23,101.15,21,59,51.24,B,B
SBINIF,2017-09-25,100.16,32,34,101.16,101.09,21,59,47.06,B,B
SBINIF,2017-09-26,100.21,32,34,101.1,101.04,21,59,47.29,B,B
SBINIF,2017-09-27,99.53,32,34,101.01,100.96,21,59,44.55,B,B
SBINIF,2017-09-28,99.92,32,34,100.94,100.9,21,59,46.42,B,B
SBINIF,2017-09-29,99.5,32,34,100.86,100.82,21,59,44.71,B,B
SBINIF,2017-10-03,99.95,32,34,100.8,100.77,21,59,46.91,B,B
SBINIF,2017-10-04,100.88,32,34,100.81,100.77,21,59,51.11,B,B
SBINIF,2017-10-05,100.43,32,34,100.78,100.75,21,59,49.13,B,B
SBINIF,2017-10-06,101.33,32,34,100.82,100.79,21,59,52.96,B,B
SBINIF,2017-10-09,101.51,32,34,100.86,100.83,21,59,53.69,B,B
SBINIF,2017-10-10,101.74,32,34,100.91,100.88,21,59,54.63,B,B
SBINIF,2017-10-11,101.4,32,34,100.94,100.91,21,59,52.96,B,B
SBINIF,2017-10-12,102.56,32,34,101.04,101.0,21,59,57.62,B,B
SBINIF,2017-10-13,102.91,32,34,101.15,101.11,21,59,58.91,B,B
SBINIF,2017-10-16,103.32,32,34,101.28,101.24,21,59,60.39,B,B_N_Y
SBINIF,2017-10-17,103.42,32,34,101.41,101.36,21,59,60.76,B,B_N_Y
SBINIF,2017-10-18,103.25,32,34,101.52,101.47,21,59,59.78,B,B_N_Y
SBINIF,2017-10-19,102.64,32,34,101.59,101.54,21,59,56.36,B,B
SBINIF,2017-10-23,103.33,32,34,101.7,101.64,21,59,59.14,B,B_N_Y
SBINIF,2017-10-24,103.58,32,34,101.81,101.75,21,59,60.1,B,B_N_Y
SBINIF,2017-10-25,104.2,32,34,101.96,101.89,21,59,62.41,B,B_N_Y
SBINIF,2017-10-26,104.7,32,34,102.12,102.05,21,59,64.17,B,B_N_Y
SBINIF,2017-10-27,104.9,32,34,102.29,102.21,21,59,64.86,B,B_N_Y
SBINIF,2017-10-30,105.43,32,34,102.48,102.4,21,59,66.65,B,B_N_Y
SBINIF,2017-10-31,105.3,32,34,102.65,102.56,21,59,65.79,B,B_N_Y
SBINIF,2017-11-01,106.0,32,34,102.86,102.76,21,59,68.12,B,B_N_Y
SBINIF,2017-11-02,105.96,32,34,103.04,102.94,21,59,67.84,B,B_N_Y
SBINIF,2017-11-03,105.9,32,34,103.22,103.11,21,59,67.41,B,B_N_Y
SBINIF,2017-11-06,105.89,32,34,103.38,103.27,21,59,67.33,B,B_N_Y
SBINIF,2017-11-07,105.08,32,34,103.48,103.37,21,59,61.51,B,B_N_Y
SBINIF,2017-11-08,104.44,32,34,103.54,103.44,21,59,57.39,B,B
SBINIF,2017-11-09,104.9,32,34,103.62,103.52,21,59,59.44,B,B_N_Y
SBINIF,2017-11-10,104.77,32,34,103.69,103.59,21,59,58.6,B,B
SBINIF,2017-11-13,104.01,32,34,103.71,103.61,21,59,53.94,B,B
SBINIF,2017-11-14,103.54,32,34,103.7,103.61,21,59,51.29,B,B
SBINIF,2017-11-15,102.91,32,34,103.65,103.57,21,59,47.97,B,B
SBINIF,2017-11-16,104.3,32,34,103.69,103.61,21,59,54.75,B,B
SBINIF,2017-11-17,104.11,32,34,103.72,103.64,21,59,53.75,B,B
SBINIF,2017-11-20,104.4,32,34,103.76,103.68,21,59,55.07,B,B
SBINIF,2017-11-21,104.86,32,34,103.83,103.75,21,59,57.11,B,B
SBINIF,2017-11-22,105.1,32,34,103.9,103.83,21,59,58.15,B,B
SBINIF,2017-11-23,105.04,32,34,103.97,103.9,21,59,57.78,B,B
SBINIF,2017-11-24,105.48,32,34,104.06,103.99,21,59,59.75,B,B_N_Y
SBINIF,2017-11-27,105.47,32,34,104.15,104.07,21,59,59.68,B,B_N_Y
SBINIF,2017-11-28,105.18,32,34,104.21,104.14,21,59,57.73,B,B
SBINIF,2017-11-29,105.0,32,34,104.26,104.19,21,59,56.53,B,B
SBINIF,2017-11-30,104.02,32,34,104.24,104.18,21,59,50.51,B,B
SBINIF,2017-12-01,103.85,32,34,104.22,104.16,21,59,49.55,B,B
SBINIF,2017-12-04,102.98,32,34,104.15,104.09,21,59,44.96,B,B
SBINIF,2017-12-05,102.6,32,34,104.05,104.0,21,59,43.12,B,B
SBINIF,2017-12-06,102.35,32,34,103.95,103.91,21,59,41.94,B,B
SBINIF,2017-12-07,103.0,32,34,103.89,103.86,21,59,45.98,B,B
SBINIF,2017-12-08,104.44,32,34,103.92,103.89,21,59,53.51,B,B
SBINIF,2017-12-11,104.64,32,34,103.97,103.93,21,59,54.44,B,B
SBINIF,2017-12-12,104.0,32,34,103.97,103.94,21,59,51.02,B,B
SBINIF,2017-12-13,103.51,32,34,103.94,103.91,21,59,48.57,B,B
SBINIF,2017-12-14,104.0,32,34,103.95,103.92,21,59,51.04,B,B
SBINIF,2017-12-15,105.1,32,34,104.02,103.99,21,59,56.02,B,B
SBINIF,2017-12-18,105.28,32,34,104.09,104.06,21,59,56.77,B,B
SBINIF,2017-12-19,106.31,32,34,104.23,104.19,21,59,60.81,B,B_N_Y
SBINIF,2017-12-20,105.99,32,34,104.33,104.29,21,59,59.01,B,B_N_Y
SBINIF,2017-12-21,106.15,32,34,104.44,104.4,21,59,59.64,B,B_N_Y
SBINIF,2017-12-22,106.26,32,34,104.55,104.5,21,59,60.08,B,B_N_Y
SBINIF,2017-12-26,106.56,32,34,104.67,104.62,21,59,61.29,B,B_N_Y
SBINIF,2017-12-27,106.1,32,34,104.76,104.71,21,59,58.44,B,B
SBINIF,2017-12-28,106.4,32,34,104.86,104.8,21,59,59.72,B,B_N_Y
SBINIF,2017-12-29,106.55,32,34,104.96,104.9,21,59,60.36,B,B_N_Y
SBINIF,2018-01-01,105.77,32,34,105.01,104.95,21,59,55.52,B,B
SBINIF,2018-01-02,105.56,32,34,105.05,104.99,21,59,54.29,B,B
SBINIF,2018-01-03,106.21,32,34,105.12,105.06,21,59,57.36,B,B
SBINIF,2018-01-04,106.83,32,34,105.22,105.16,21,59,60.05,B,B_N_Y
SBINIF,2018-01-05,107.18,32,34,105.34,105.27,21,59,61.49,B,B_N_Y
SBINIF,2018-01-08,107.5,32,34,105.47,105.4,21,59,62.78,B,B_N_Y
SBINIF,2018-01-09,107.9,32,34,105.62,105.54,21,59,64.34,B,B_N_Y
SBINIF,2018-01-10,107.5,32,34,105.73,105.66,21,59,61.62,B,B_N_Y
SBINIF,2018-01-11,108.15,32,34,105.88,105.8,21,59,64.2,B,B_N_Y
SBINIF,2018-01-12,108.26,32,34,106.02,105.94,21,59,64.63,B,B_N_Y
SBINIF,2018-01-15,109.1,32,34,106.21,106.12,21,59,67.69,B,B_N_Y
SBINIF,2018-01-16,108.67,32,34,106.36,106.27,21,59,64.68,B,B_N_Y
SBINIF,2018-01-17,109.47,32,34,106.55,106.45,21,59,67.5,B,B_N_Y
SBINIF,2018-01-18,109.9,32,34,106.75,106.65,21,59,68.9,B,B_N_Y
SBINIF,2018-01-19,110.36,32,34,106.97,106.86,21,59,70.34,B,B_N_Y
SBINIF,2018-01-22,111.13,32,34,107.22,107.1,21,59,72.57,B,B_N_Y
SBINIF,2018-01-23,112.27,32,34,107.53,107.4,21,59,75.43,B,B_N_Y
SBINIF,2018-01-24,112.66,32,34,107.84,107.7,21,59,76.32,B,B_N_Y
SBINIF,2018-01-25,112.26,32,34,108.11,107.96,21,59,73.46,B,B_N_Y
SBINIF,2018-01-29,112.67,32,34,108.38,108.23,21,59,74.49,B,B_N_Y
SBINIF,2018-01-30,112.37,32,34,108.62,108.46,21,59,72.33,B,B_N_Y
SBINIF,2018-01-31,111.94,32,34,108.82,108.66,21,59,69.31,B,B_N_Y
SBINIF,2018-02-01,112.01,32,34,109.02,108.85,21,59,69.53,B,B_N_Y
SBINIF,2018-02-02,109.7,32,34,109.06,108.9,21,59,55.82,B,B
SBINIF,2018-02-05,108.17,32,34,109.01,108.86,21,59,49.09,B,B
SBINIF,2018-02-06,107.8,32,34,108.93,108.8,21,59,47.63,B,B
SBINIF,2018-02-07,107.36,32,34,108.84,108.72,21,59,45.93,B,B
SBINIF,2018-02-08,108.11,32,34,108.79,108.68,21,59,49.18,B,B
SBINIF,2018-02-09,107.02,32,34,108.69,108.59,21,59,45.05,B,B
SBINIF,2018-02-12,107.59,32,34,108.62,108.53,21,59,47.47,B,B
SBINIF,2018-02-14,106.92,32,34,108.52,108.44,21,59,45.02,B,B
SBINIF,2018-02-15,107.16,32,34,108.43,108.37,21,59,46.07,B,B
SBINIF,2018-02-16,106.33,32,34,108.31,108.25,21,59,43.09,B,B
SBINIF,2018-02-19,105.25,32,34,108.12,108.08,21,59,39.58,B,B
SBINIF,2018-02-20,105.5,32,34,107.96,107.93,21,59,40.75,B,B
SBINIF,2018-02-21,105.49,32,34,107.81,107.79,21,59,40.72,B,B
SBINIF,2018-02-22,104.4,32,34,107.61,107.6,21,59,37.26,B,B
SBINIF,2018-02-23,105.53,32,34,107.48,107.48,21,59,42.58,B,S
SBINIF,2018-02-26,106.02,32,34,107.39,107.4,21,59,44.71,B,S
SBINIF,2018-02-27,106.02,32,34,107.31,107.32,21,59,44.71,B,S
SBINIF,2018-02-28,105.29,32,34,107.19,107.2,21,59,42.14,B,S
SBINIF,2018-03-01,105.22,32,34,107.07,107.09,21,59,41.89,B,S
SBINIF,2018-03-05,103.85,32,34,106.87,106.9,21,59,37.46,B,S
SBINIF,2018-03-06,103.25,32,34,106.65,106.69,21,59,35.72,B,S
SBINIF,2018-03-07,102.18,32,34,106.38,106.44,21,59,32.87,B,S
SBINIF,2018-03-08,102.81,32,34,106.16,106.23,21,59,36.03,B,S
SBINIF,2018-03-09,102.82,32,34,105.96,106.03,21,59,36.08,B,S
SBINIF,2018-03-12,104.63,32,34,105.88,105.95,21,59,44.37,B,S
SBINIF,2018-03-13,104.76,32,34,105.81,105.89,21,59,44.91,B,S
SBINIF,2018-03-14,104.44,32,34,105.73,105.8,21,59,43.81,B,S
SBINIF,2018-03-15,104.14,32,34,105.63,105.71,21,59,42.78,B,S
SBINIF,2018-03-16,102.88,32,34,105.47,105.55,21,59,38.77,B,S
SBINIF,2018-03-19,101.86,32,34,105.25,105.34,21,59,35.9,B,S
SBINIF,2018-03-20,101.8,32,34,105.04,105.13,21,59,35.74,B,S
SBINIF,2018-03-21,102.2,32,34,104.87,104.97,21,59,37.72,B,S
SBINIF,2018-03-22,101.65,32,34,104.67,104.78,21,59,36.12,B,S
SBINIF,2018-03-23,100.58,32,34,104.42,104.54,21,59,33.22,B,S
SBINIF,2018-03-26,102.1,32,34,104.28,104.4,21,59,40.35,B,S
SBINIF,2018-03-27,102.47,32,34,104.17,104.29,21,59,41.93,B,S
SBINIF,2018-03-28,101.94,32,34,104.04,104.15,21,59,40.32,B,S
SBINIF,2018-04-02,103.15,32,34,103.98,104.1,21,59,45.35,B,S
SBINIF,2018-04-03,103.43,32,34,103.95,104.06,21,59,46.45,B,S
SBINIF,2018-04-04,102.17,32,34,103.84,103.95,21,59,42.42,B,S
SBINIF,2018-04-05,103.99,32,34,103.85,103.95,21,59,49.11,B,S
SBINIF,2018-04-06,103.9,32,34,103.85,103.95,21,59,48.81,B,S
SBINIF,2018-04-09,104.39,32,34,103.89,103.97,21,59,50.51,B,S
SBINIF,2018-04-10,104.7,32,34,103.94,104.02,21,59,51.57,B,S
SBINIF,2018-04-11,104.76,32,34,103.99,104.06,21,59,51.78,B,S
SBINIF,2018-04-12,105.17,32,34,104.06,104.12,21,59,53.24,B,S
SBINIF,2018-04-13,105.61,32,34,104.15,104.21,21,59,54.79,B,S
SBINIF,2018-04-16,105.97,32,34,104.26,104.31,21,59,56.04,B,S
SBINIF,2018-04-17,106.25,32,34,104.38,104.42,21,59,57.0,B,S
SBINIF,2018-04-18,106.19,32,34,104.49,104.52,21,59,56.72,B,S
SBINIF,2018-04-19,106.06,32,34,104.59,104.61,21,59,56.09,B,S
SBINIF,2018-04-20,106.15,32,34,104.68,104.7,21,59,56.44,B,S
SBINIF,2018-04-23,106.26,32,34,104.78,104.79,21,59,56.89,B,S
SBINIF,2018-04-24,106.54,32,34,104.88,104.89,21,59,58.03,B,S
SBINIF,2018-04-25,106.32,32,34,104.97,104.97,21,59,56.79,B,S
SBINIF,2018-04-26,106.79,32,34,105.08,105.07,21,59,58.76,B,B
SBINIF,2018-04-27,107.5,32,34,105.23,105.21,21,59,61.55,B,B_N_Y
SBINIF,2018-04-30,108.24,32,34,105.41,105.38,21,59,64.2,B,B_N_Y
SBINIF,2018-05-02,108.07,32,34,105.57,105.54,21,59,63.15,B,B_N_Y
SBINIF,2018-05-03,107.5,32,34,105.69,105.65,21,59,59.71,B,B_N_Y
SBINIF,2018-05-04,107.2,32,34,105.78,105.74,21,59,57.97,B,B
SBINIF,2018-05-07,108.24,32,34,105.93,105.88,21,59,62.01,B,B_N_Y
SBINIF,2018-05-08,108.21,32,34,106.07,106.01,21,59,61.83,B,B_N_Y
SBINIF,2018-05-09,108.2,32,34,106.2,106.14,21,59,61.77,B,B_N_Y
SBINIF,2018-05-10,108.27,32,34,106.32,106.26,21,59,62.05,B,B_N_Y
SBINIF,2018-05-11,108.71,32,34,106.47,106.4,21,59,63.82,B,B_N_Y
SBINIF,2018-05-14,108.98,32,34,106.62,106.55,21,59,64.87,B,B_N_Y
SBINIF,2018-05-15,108.97,32,34,106.76,106.69,21,59,64.8,B,B_N_Y
SBINIF,2018-05-16,108.31,32,34,106.86,106.78,21,59,60.09,B,B_N_Y
SBINIF,2018-05-17,107.82,32,34,106.91,106.84,21,59,56.86,B,B
SBINIF,2018-05-18,106.8,32,34,106.91,106.84,21,59,50.9,B,B
SBINIF,2018-05-21,105.9,32,34,106.85,106.78,21,59,46.39,B,B
SBINIF,2018-05-22,106.16,32,34,106.8,106.75,21,59,47.79,B,B
SBINIF,2018-05-23,105.1,32,34,106.7,106.65,21,59,42.97,B,B
SBINIF,2018-05-24,105.5,32,34,106.63,106.59,21,59,45.16,B,B
SBINIF,2018-05-25,106.62,32,34,106.63,106.59,21,59,50.72,B,B
SBINIF,2018-05-28,107.36,32,34,106.67,106.63,21,59,53.96,B,B
SBINIF,2018-05-29,106.99,32,34,106.69,106.65,21,59,52.16,B,B
SBINIF,2018-05-30,106.68,32,34,106.69,106.66,21,59,50.68,B,B
SBINIF,2018-05-31,107.66,32,34,106.75,106.71,21,59,54.94,B,B
SBINIF,2018-06-01,107.96,32,34,106.82,106.78,21,59,56.16,B,B
SBINIF,2018-06-04,107.0,32,34,106.83,106.8,21,59,51.48,B,B
SBINIF,2018-06-05,107.12,32,34,106.85,106.81,21,59,52.01,B,B
SBINIF,2018-06-06,107.84,32,34,106.91,106.87,21,59,55.07,B,B
SBINIF,2018-06-07,108.85,32,34,107.03,106.99,21,59,58.93,B,B
SBINIF,2018-06-08,108.29,32,34,107.1,107.06,21,59,56.12,B,B
SBINIF,2018-06-11,108.97,32,34,107.22,107.17,21,59,58.63,B,B
SBINIF,2018-06-12,109.2,32,34,107.34,107.29,21,59,59.46,B,B_N_Y
SBINIF,2018-06-13,109.25,32,34,107.45,107.4,21,59,59.64,B,B_N_Y
SBINIF,2018-06-14,109.05,32,34,107.55,107.49,21,59,58.53,B,B
SBINIF,2018-06-15,109.3,32,34,107.66,107.6,21,59,59.52,B,B_N_Y
SBINIF,2018-06-18,109.0,32,34,107.74,107.68,21,59,57.78,B,B
SBINIF,2018-06-19,108.29,32,34,107.77,107.71,21,59,53.86,B,B
SBINIF,2018-06-20,108.73,32,34,107.83,107.77,21,59,55.81,B,B
SBINIF,2018-06-21,108.72,32,34,107.88,107.82,21,59,55.76,B,B
SBINIF,2018-06-22,109.58,32,34,107.99,107.92,21,59,59.44,B,B_N_Y
SBINIF,2018-06-25,108.99,32,34,108.05,107.98,21,59,56.08,B,B
SBINIF,2018-06-26,109.0,32,34,108.11,108.04,21,59,56.12,B,B
SBINIF,2018-06-27,107.92,32,34,108.09,108.04,21,59,50.37,B,B
SBINIF,2018-06-28,107.02,32,34,108.03,107.98,21,59,46.23,B,B
SBINIF,2018-06-29,108.13,32,34,108.03,107.99,21,59,51.4,B,B
SBINIF,2018-07-02,107.67,32,34,108.01,107.97,21,59,49.34,B,B
SBINIF,2018-07-03,108.12,32,34,108.02,107.98,21,59,51.35,B,B
SBINIF,2018-07-04,108.96,32,34,108.08,108.03,21,59,54.86,B,B
SBINIF,2018-07-05,108.82,32,34,108.12,108.08,21,59,54.17,B,B
SBINIF,2018-07-06,109.1,32,34,108.18,108.14,21,59,55.34,B,B
SBINIF,2018-07-09,109.8,32,34,108.28,108.23,21,59,58.14,B,B
SBINIF,2018-07-10,110.59,32,34,108.42,108.37,21,59,61.04,B,B_N_Y
SBINIF,2018-07-11,110.78,32,34,108.56,108.5,21,59,61.71,B,B_N_Y
SBINIF,2018-07-12,111.79,32,34,108.76,108.69,21,59,65.06,B,B_N_Y
SBINIF,2018-07-13,111.47,32,34,108.92,108.85,21,59,63.22,B,B_N_Y
SBINIF,2018-07-16,110.82,32,34,109.04,108.96,21,59,59.62,B,B_N_Y
SBINIF,2018-07-17,111.82,32,34,109.21,109.13,21,59,63.02,B,B_N_Y
SBINIF,2018-07-18,111.25,32,34,109.33,109.25,21,59,60.0,B,B_N_Y
SBINIF,2018-07-19,111.06,32,34,109.43,109.35,21,59,59.01,B,B_N_Y
SBINIF,2018-07-20,111.65,32,34,109.57,109.48,21,59,61.1,B,B_N_Y
SBINIF,2018-07-23,112.59,32,34,109.75,109.66,21,59,64.17,B,B_N_Y
SBINIF,2018-07-24,112.99,32,34,109.95,109.85,21,59,65.38,B,B_N_Y
